X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
144.0,-0.15,-75.0,144.0,0.0,0.0,-2.63,0.0598,327.0,1.53,-8.28e-06,98.1,-3.17,-31.3,98.1,-3.0,0.0,-6.7,0.136,325.0,11.5,0.000945,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1100.0,53.5,46.3,-1100.0,53.3,0.0,14.4,0.874,324.0,114.0,0.162,12.0,1.0,120.0,3.0,Layer 2 Up
144.0,0.225,106.0,144.0,0.0,0.0,-3.25,0.0778,327.0,5.71,0.0,97.8,-3.15,-31.3,97.8,-3.0,0.0,-7.77,0.129,326.0,10.2,0.000827,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1090.0,53.3,14.1,-1090.0,53.3,0.0,21.5,1.03,319.0,116.0,0.198,12.0,1.0,120.0,3.0,Layer 2 Up
144.0,-0.15,-87.5,144.0,0.0,0.0,-2.22,0.0535,327.0,2.46,-1.47e-05,97.5,-3.05,-18.8,97.5,-3.0,0.0,-8.27,0.14,326.0,11.8,0.000909,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1090.0,53.3,9.06,-1090.0,53.3,-9.54e-07,19.1,1.02,323.0,121.0,0.197,12.0,1.0,120.0,3.0,Layer 2 Up
144.0,-0.2,-81.2,144.0,0.0,0.0,-3.18,0.0521,327.0,1.26,6.69e-06,97.2,-2.95,12.5,97.2,-3.0,0.0,-7.02,0.121,325.0,11.9,0.00078,27.5,-0.1,-56.3,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1080.0,53.4,32.0,-1080.0,53.3,0.0,17.4,0.809,324.0,116.0,0.155,12.0,1.0,120.0,3.0,Layer 2 Up
144.0,0.175,87.5,144.0,0.0,0.0,-6.31,0.0608,327.0,2.0,9.07e-06,96.9,-2.97,6.25,96.9,-3.0,0.0,-9.02,0.134,326.0,9.82,0.000757,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1080.0,53.4,37.4,-1080.0,53.3,0.0,22.9,0.922,319.0,117.0,0.178,12.0,1.0,120.0,3.0,Layer 2 Up
144.0,-0.175,-81.2,144.0,0.0,0.0,-1.79,0.0507,327.0,2.71,-1.24e-05,96.6,-3.03,-12.5,96.6,-3.0,0.0,-6.42,0.116,325.0,11.6,0.00074,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1070.0,53.4,42.1,-1070.0,53.3,0.0,16.7,0.98,324.0,119.0,0.187,12.0,1.0,120.0,3.0,Layer 2 Up
144.0,-0.175,-93.7,144.0,0.0,0.0,-2.98,0.0522,327.0,2.16,-1.15e-05,96.3,-3.05,-6.25,96.3,-3.0,0.0,-6.75,0.116,326.0,10.8,0.000754,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1070.0,53.4,16.6,-1070.0,53.3,9.54e-07,20.8,0.822,324.0,117.0,0.158,12.0,1.0,120.0,3.0,Layer 2 Up
144.0,0.2,93.7,144.0,0.0,0.0,-3.25,0.0654,327.0,5.33,9.55e-06,96.0,-2.97,18.8,96.0,-3.0,0.0,-6.42,0.113,325.0,10.5,0.000653,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1060.0,53.3,5.56,-1060.0,53.3,9.54e-07,24.2,0.936,319.0,119.0,0.181,12.0,1.0,120.0,3.0,Layer 2 Up
154.0,-3.17,-25.0,154.0,-3.0,0.0,-5.16,0.0879,327.0,9.14,0.000595,103.0,0.15,68.7,103.0,0.0,0.0,2.45,0.0582,326.0,3.41,-9.14e-06,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1330.0,53.3,16.7,-1330.0,53.3,-9.54e-07,18.1,1.02,323.0,120.0,0.197,12.0,1.0,2.0,3.0,Layer 2 Up
153.0,-3.13,-43.8,153.0,-3.0,0.0,-5.06,0.0864,327.0,8.15,0.000557,103.0,0.1,56.3,103.0,0.0,0.0,3.07,0.0595,326.0,2.81,0.0,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1320.0,53.4,37.8,-1320.0,53.3,0.0,17.4,0.834,323.0,116.0,0.16,12.0,1.0,117.0,3.0,Layer 2 Up
153.0,-3.0,6.25,153.0,-3.0,0.0,-5.65,0.111,327.0,11.7,0.000729,103.0,-0.125,-56.3,103.0,0.0,0.0,4.09,0.0632,326.0,5.8,9.63e-06,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1320.0,53.4,37.9,-1320.0,53.3,0.0,25.1,0.919,320.0,115.0,0.177,12.0,1.0,117.0,3.0,Layer 2 Up
153.0,-2.92,-43.8,153.0,-3.0,0.0,-5.82,0.101,327.0,10.8,0.000658,103.0,0.15,75.0,103.0,0.0,0.0,3.64,0.0668,326.0,2.67,9.3e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1310.0,53.4,50.2,-1310.0,53.3,0.0,14.3,0.971,323.0,120.0,0.185,12.0,1.0,117.0,3.0,Layer 2 Up
153.0,-2.88,-18.8,152.0,-3.0,0.0,-5.05,0.0943,327.0,10.7,0.000543,103.0,0.15,75.0,103.0,0.0,0.0,2.76,0.0574,326.0,3.07,0.0,27.5,0.025,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1310.0,53.4,25.0,-1310.0,53.3,9.54e-07,19.6,0.828,323.0,119.0,0.159,12.0,1.0,117.0,3.0,Layer 2 Up
152.0,-2.75,50.0,152.0,-3.0,0.0,-5.34,0.0828,327.0,10.8,0.000488,103.0,-0.15,-75.0,103.0,0.0,0.0,4.22,0.0642,326.0,5.7,-9.65e-06,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.3,7.19,-1300.0,53.3,9.54e-07,25.8,0.95,320.0,118.0,0.183,12.0,1.0,117.0,3.0,Layer 2 Up
152.0,-3.08,-31.3,152.0,-3.0,0.0,-3.98,0.0721,327.0,8.12,0.000417,103.0,0.15,68.7,103.0,0.0,0.0,2.8,0.0607,326.0,3.5,0.0,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.4,66.0,-1300.0,53.3,0.0,17.1,0.948,323.0,121.0,0.182,12.0,1.0,117.0,3.0,Layer 2 Up
152.0,-3.13,-6.25,152.0,-3.0,0.0,-3.66,0.0717,327.0,8.42,0.00041,103.0,0.15,75.0,103.0,0.0,0.0,2.45,0.0559,326.0,3.34,-8.66e-06,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.3,-27.8,-1290.0,53.3,0.0,20.7,0.976,323.0,116.0,0.188,12.0,1.0,117.0,3.0,Layer 2 Up
151.0,-3.2,-18.8,151.0,-3.0,0.0,-4.19,0.0843,327.0,9.47,0.000529,103.0,0.1,50.0,103.0,0.0,0.0,3.11,0.0591,326.0,3.1,-9.12e-06,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.3,-14.2,-1290.0,53.3,0.0,19.3,0.9,324.0,118.0,0.173,12.0,1.0,117.0,3.0,Layer 2 Up
151.0,-3.15,-31.3,151.0,-3.0,0.0,-5.55,0.103,327.0,9.62,0.00066,103.0,0.15,75.0,103.0,0.0,0.0,3.46,0.0582,326.0,3.37,0.0,27.5,0.025,31.3,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.3,22.9,-1280.0,53.3,9.54e-07,21.9,0.97,323.0,122.0,0.186,12.0,1.0,117.0,3.0,Layer 2 Up
141.0,-0.175,-75.0,141.0,0.0,0.0,-4.23,0.0648,327.0,3.6,-1.02e-05,92.1,-0.925,-494.0,92.2,3.0,281.0,7.37,0.175,326.0,5.72,0.000425,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1500.0,53.3,-11.1,-1500.0,53.3,0.0,24.3,0.954,323.0,119.0,0.184,12.0,1.0,2.0,3.0,Layer 2 Up
141.0,-0.125,-56.3,141.0,0.0,0.0,-2.74,0.049,327.0,4.07,-1.5e-05,92.4,3.15,-31.3,92.4,3.0,0.0,2.93,0.0598,325.0,8.48,0.000369,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1500.0,53.3,-14.8,-1500.0,53.3,0.0,18.0,0.966,323.0,120.0,0.187,12.0,1.0,66.0,3.0,Layer 2 Up
141.0,-0.15,-62.5,141.0,0.0,0.0,-2.24,0.0459,327.0,4.33,-2.09e-05,92.7,3.3,25.0,92.7,3.0,0.0,4.91,0.101,325.0,9.6,0.00069,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0,53.5,63.2,-1490.0,53.3,0.0,16.8,0.76,324.0,115.0,0.143,12.0,1.0,66.0,3.0,Layer 2 Up
141.0,0.075,37.5,141.0,0.0,0.0,-3.98,0.0655,327.0,3.68,3.1e-05,93.0,3.13,6.25,93.0,3.0,0.0,6.43,0.124,325.0,11.1,0.00082,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0,53.3,-16.4,-1490.0,53.3,9.54e-07,18.3,0.878,319.0,119.0,0.168,12.0,1.0,66.0,3.0,Layer 2 Up
141.0,0.075,43.8,141.0,0.0,0.0,-5.03,0.065,327.0,2.97,3.05e-05,93.3,3.03,18.8,93.3,3.0,0.0,7.93,0.15,325.0,12.7,0.000943,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0,53.3,35.9,-1480.0,53.3,-9.54e-07,23.5,0.961,317.0,120.0,0.186,12.0,1.0,66.0,3.0,Layer 2 Up
141.0,-0.15,-62.5,141.0,0.0,0.0,-1.65,0.0456,327.0,4.94,-1.35e-05,93.6,3.08,31.3,93.6,3.0,0.0,7.15,0.137,326.0,11.7,0.000884,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0,53.4,7.81,-1480.0,53.3,-9.54e-07,19.5,0.778,324.0,117.0,0.149,12.0,1.0,66.0,3.0,Layer 2 Up
141.0,-0.125,-50.0,141.0,0.0,0.0,-4.09,0.0573,327.0,2.77,-1.33e-05,93.9,2.95,18.8,93.9,3.0,0.0,8.19,0.145,326.0,12.4,0.000956,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1470.0,53.2,-67.9,-1470.0,53.3,0.0,24.3,1.09,323.0,118.0,0.208,12.0,1.0,66.0,3.0,Layer 2 Up
141.0,0.075,43.8,141.0,0.0,0.0,-3.68,0.0637,327.0,3.91,1.97e-05,94.1,3.03,12.5,94.2,3.0,0.0,4.97,0.0889,325.0,9.81,0.000598,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1470.0,53.2,-12.3,-1470.0,53.3,0.0,26.5,1.04,318.0,122.0,0.201,12.0,1.0,66.0,3.0,Layer 2 Up
141.0,0.1,43.8,141.0,0.0,0.0,-3.84,0.0657,327.0,4.0,5.17e-05,94.4,2.85,6.25,94.5,3.0,0.0,4.83,0.0851,325.0,9.94,0.000538,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0,53.4,1.44,-1460.0,53.3,9.54e-07,18.8,0.967,318.0,117.0,0.187,12.0,1.0,68.0,3.0,Layer 2 Up
141.0,0.075,37.5,141.0,0.0,0.0,-2.84,0.0679,327.0,4.87,7.37e-05,94.7,2.78,-18.8,94.8,3.0,0.0,4.53,0.0816,326.0,9.77,0.000458,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0,53.3,-29.1,-1460.0,53.3,-9.54e-07,20.2,0.811,320.0,121.0,0.155,12.0,1.0,68.0,3.0,Layer 2 Up
142.0,-1.45,68.7,142.0,-1.65,2.87,-5.18,0.0871,327.0,7.7,0.000275,73.5,2.5,-6.25,73.5,2.51,1.89,5.6,0.0929,326.0,8.93,0.000477,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,651.0,53.4,38.6,651.0,53.3,0.0,17.6,0.996,318.0,120.0,0.19,12.0,1.0,2.0,3.0,Layer 2 Up
142.0,-1.4,6.25,142.0,-1.35,3.07,-5.25,0.101,327.0,8.09,0.000339,73.8,2.47,-56.3,73.8,2.68,1.55,2.94,0.0471,326.0,8.43,0.00022,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,656.0,53.3,-4.25,656.0,53.3,0.0,24.3,0.959,319.0,119.0,0.185,12.0,1.0,88.0,3.0,Layer 2 Up
142.0,-1.2,-62.5,142.0,-1.02,3.23,-2.73,0.0648,327.0,6.67,0.00016,74.1,3.08,25.0,74.1,2.82,1.18,1.55,0.0548,326.0,7.82,0.00034,28.5,-0.025,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,661.0,53.2,-41.1,662.0,53.3,0.0,26.5,0.968,324.0,120.0,0.186,12.0,1.0,88.0,3.0,Layer 2 Up
142.0,-0.625,68.7,142.0,-0.704,3.34,-6.27,0.089,327.0,5.25,0.000154,74.3,3.0,25.0,74.4,2.92,0.814,5.81,0.0968,325.0,9.26,0.000602,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,667.0,53.4,61.7,667.0,53.3,0.0,20.8,0.921,318.0,118.0,0.176,12.0,1.0,88.0,3.0,Layer 2 Up
141.0,-0.325,31.3,141.0,-0.366,3.41,-3.62,0.0715,327.0,6.97,0.000102,74.6,2.83,-25.0,74.7,2.98,0.427,7.53,0.122,326.0,9.58,0.000643,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,672.0,53.3,-34.3,672.0,53.3,0.0,20.3,1.03,319.0,119.0,0.2,12.0,1.0,88.0,3.0,Layer 2 Up
141.0,-0.125,-31.3,141.0,-0.00958,3.45,-4.53,0.0747,327.0,4.06,-3.5e-05,75.0,2.88,12.5,75.0,2.94,-15.1,5.68,0.0989,326.0,10.6,0.000574,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,677.0,53.1,-82.4,678.0,53.3,0.0,24.1,1.11,324.0,122.0,0.211,12.0,1.0,88.0,3.0,Layer 2 Up
141.0,0.15,68.7,141.0,0.0,0.0,-2.84,0.079,327.0,6.96,4.84e-05,75.2,3.08,-62.5,75.2,3.0,0.0,3.98,0.0837,325.0,10.1,0.000507,28.5,-0.025,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,683.0,53.3,8.25,683.0,53.3,0.0,25.5,1.0,319.0,119.0,0.193,12.0,1.0,88.0,3.0,Layer 2 Up
141.0,-0.125,-62.5,141.0,0.0,0.0,-2.2,0.0634,327.0,5.05,-3.66e-05,75.5,3.13,-6.25,75.6,3.0,0.0,4.46,0.0744,326.0,8.79,0.000481,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,688.0,53.4,8.75,689.0,53.3,0.0,17.9,0.735,324.0,121.0,0.14,12.0,1.0,88.0,3.0,Layer 2 Up
141.0,-0.125,-68.7,141.0,0.0,0.0,-3.48,0.0577,327.0,3.96,-1.79e-05,75.8,3.28,25.0,75.9,3.0,0.0,4.5,0.101,326.0,10.3,0.000681,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,693.0,53.2,-41.1,694.0,53.3,-9.54e-07,22.3,1.05,324.0,120.0,0.202,12.0,1.0,88.0,3.0,Layer 2 Up
141.0,-0.15,-75.0,141.0,0.0,0.0,-1.99,0.0599,327.0,4.95,-1.68e-05,76.1,3.2,25.0,76.2,3.0,0.0,5.65,0.111,326.0,10.2,0.000725,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,699.0,53.4,31.2,699.0,53.3,0.0,20.2,0.87,324.0,121.0,0.168,12.0,1.0,88.0,3.0,Layer 2 Up
141.0,-0.15,-75.0,141.0,0.0,0.0,-2.59,0.0524,327.0,4.1,-7.72e-06,76.4,3.1,25.0,76.5,3.0,0.0,5.51,0.148,326.0,15.2,0.000972,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,704.0,53.3,-40.1,705.0,53.3,0.0,18.2,0.929,324.0,119.0,0.178,12.0,1.0,88.0,3.0,Layer 2 Up
141.0,0.1,43.8,141.0,0.0,0.0,0.953,0.0455,329.0,11.9,-1.94e-05,77.8,-0.05,-25.0,77.8,0.0,0.0,-0.303,0.0292,328.0,4.78,0.0,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.00025,0.875,136.0,0.0,0.0,0.248,2.76e-19,330.0,0.0,4.95e-06,12.0,1.0,2.0,50.0,Layer 2 Up
141.0,0.1,50.0,141.0,0.0,0.0,-3.43,0.0408,330.0,5.84,-3.07e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,2.68,0.029,328.0,0.908,0.0,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.001,0.25,136.0,0.0,0.0,0.248,2.76e-19,330.0,0.0,1.89e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.1,62.5,141.0,0.0,0.0,-2.79,0.0516,330.0,6.57,-2.67e-05,77.8,-0.05,-18.8,77.8,0.0,0.0,2.14,0.0307,329.0,1.4,-4.19e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,-0.25,136.0,0.0,0.0,0.618,2.76e-19,330.0,0.0,-2.45e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.075,50.0,141.0,0.0,0.0,-2.79,0.0414,330.0,6.74,-1.89e-05,77.8,-0.05,-18.8,77.8,0.0,0.0,2.21,0.0311,328.0,0.805,4.21e-06,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.00175,0.438,136.0,0.0,0.0,0.618,2.76e-19,330.0,0.0,6.14e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.05,50.0,141.0,0.0,0.0,-2.24,0.0413,330.0,6.83,-1.73e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,1.06,0.0294,328.0,2.99,0.0,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,-0.25,136.0,0.0,0.0,0.46,2.76e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.1,62.5,141.0,0.0,0.0,-2.84,0.0441,330.0,6.8,-6.41e-06,77.8,-0.05,-12.5,77.8,0.0,0.0,2.37,0.0338,328.0,1.27,-7.85e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,-0.75,136.0,0.0,0.0,0.909,2.76e-19,330.0,0.0,-3.24e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.15,75.0,141.0,0.0,0.0,-3.38,0.0426,330.0,6.52,-3.87e-05,77.8,-0.05,-18.8,77.8,0.0,0.0,2.68,0.0307,328.0,1.24,-4.08e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,0.0,136.0,0.0,0.0,0.988,2.76e-19,330.0,0.0,-3.13e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.125,75.0,141.0,0.0,0.0,-4.28,0.0398,330.0,4.89,-4.6e-05,77.8,-0.05,-25.0,77.8,0.0,0.0,0.237,0.0285,328.0,3.93,-7.92e-06,55.5,-0.05,-25.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,-0.25,136.0,0.0,0.0,0.909,2.76e-19,330.0,0.0,-5.45e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.15,87.5,141.0,0.0,0.0,-2.88,0.0434,330.0,7.39,-2.6e-05,77.8,-0.05,-31.3,77.8,0.0,0.0,1.15,0.0315,328.0,2.79,-3.82e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.25,136.0,0.0,0.0,0.618,2.76e-19,330.0,0.0,-5.58e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.125,62.5,141.0,0.0,0.0,-3.04,0.0424,330.0,7.11,-1.91e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,0.99,0.0285,328.0,2.94,0.0,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,-0.25,136.0,0.0,0.0,0.618,2.76e-19,330.0,0.0,2.61e-06,12.0,1.0,0.0,50.0,Layer 2 Up
145.0,-1.3,-12.5,145.0,-1.25,2.06,-3.65,0.0758,327.0,10.1,0.000192,101.0,-2.8,-25.0,101.0,-2.73,-0.949,-7.69,0.137,325.0,11.3,0.000884,29.5,-0.025,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,196.0,53.3,-10.6,197.0,53.3,9.54e-07,20.6,0.834,323.0,120.0,0.16,12.0,1.0,2.0,3.0,Layer 2 Up
145.0,-1.08,6.25,145.0,-1.04,2.13,-4.79,0.0873,327.0,8.33,0.000113,101.0,-2.78,6.25,101.0,-2.81,-0.791,-7.6,0.129,325.0,11.4,0.000748,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,202.0,53.3,-2.44,202.0,53.3,-9.54e-07,24.2,0.971,323.0,119.0,0.187,12.0,1.0,36.0,3.0,Layer 2 Up
144.0,-0.875,-6.25,144.0,-0.826,2.18,-3.05,0.0816,327.0,10.5,0.00013,100.0,-2.9,12.5,100.0,-2.88,-0.628,-5.57,0.107,325.0,11.3,0.000662,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,207.0,53.5,29.8,207.0,53.3,0.0,15.3,0.811,323.0,117.0,0.153,12.0,1.0,36.0,3.0,Layer 2 Up
144.0,-0.65,-6.25,144.0,-0.606,2.22,-3.63,0.0635,327.0,6.75,3.55e-05,100.0,-2.92,-12.5,100.0,-2.94,-0.462,-6.08,0.108,326.0,11.1,0.000682,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,212.0,53.3,-11.2,213.0,53.3,0.0,25.6,0.867,324.0,122.0,0.164,12.0,1.0,36.0,3.0,Layer 2 Up
144.0,-0.4,6.25,144.0,-0.383,2.25,-5.8,0.0926,327.0,7.26,2.89e-05,99.8,-2.85,-6.25,99.8,-2.98,-0.293,-5.48,0.1,325.0,9.99,0.000581,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,218.0,53.3,5.75,218.0,53.3,0.0,24.0,1.05,323.0,116.0,0.204,12.0,1.0,36.0,3.0,Layer 2 Up
144.0,-0.2,-12.5,144.0,-0.157,2.26,-3.61,0.0665,327.0,7.2,0.0,99.5,-2.78,-6.25,99.5,-3.0,-0.122,-4.51,0.0763,325.0,10.3,0.000425,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,223.0,53.5,41.8,223.0,53.3,9.54e-07,15.1,0.782,323.0,117.0,0.149,12.0,1.0,36.0,3.0,Layer 2 Up
144.0,-0.05,-18.8,144.0,0.0,0.0,-2.43,0.0477,327.0,5.17,-2.1e-05,99.2,-3.4,-450.0,99.2,-3.0,0.0,-4.07,0.104,326.0,8.39,0.000408,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,228.0,53.2,-65.5,229.0,53.3,-9.54e-07,25.1,0.92,323.0,121.0,0.175,12.0,1.0,36.0,3.0,Layer 2 Up
144.0,-0.05,-25.0,144.0,0.0,0.0,-2.84,0.0456,327.0,4.26,-6.63e-06,98.9,-3.05,-25.0,98.9,-3.0,0.0,-4.23,0.0924,325.0,10.4,0.000568,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,234.0,53.4,27.7,234.0,53.3,0.0,18.1,0.935,323.0,118.0,0.18,12.0,1.0,38.0,3.0,Layer 2 Up
144.0,-0.025,0.0,144.0,0.0,0.0,-2.1,0.0414,327.0,4.59,-2.32e-05,98.6,-2.95,-25.0,98.6,-3.0,0.0,-7.2,0.123,325.0,10.7,0.000787,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,239.0,53.3,4.88,239.0,53.3,0.0,24.0,0.879,323.0,120.0,0.168,12.0,1.0,38.0,3.0,Layer 2 Up
144.0,-0.075,-31.3,144.0,0.0,0.0,-2.63,0.0392,327.0,3.5,-2.11e-05,98.3,-2.9,-31.3,98.3,-3.0,0.0,-4.41,0.0956,326.0,11.7,0.000552,29.5,-0.025,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,244.0,53.2,-63.9,245.0,53.3,0.0,26.2,1.01,323.0,120.0,0.193,12.0,1.0,38.0,3.0,Layer 2 Up
162.0,-0.025,-12.5,162.0,0.0,0.0,-0.285,0.0626,327.0,6.78,1.84e-05,83.8,-2.95,-37.5,83.8,-3.0,0.0,-6.23,0.108,325.0,10.0,0.00066,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-577.0,53.3,-27.0,-577.0,53.3,-9.54e-07,25.6,0.983,317.0,115.0,0.191,12.0,1.0,2.0,3.0,Layer 2 Up
162.0,0.075,43.8,162.0,0.0,0.0,2.5,0.0639,327.0,2.66,8.89e-06,83.5,-2.8,-18.8,83.5,-3.0,0.0,-5.75,0.0992,326.0,10.3,0.00062,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-572.0,53.4,35.1,-571.0,53.3,0.0,20.1,0.714,318.0,116.0,0.136,12.0,1.0,125.0,3.0,Layer 2 Up
162.0,0.05,31.3,162.0,0.0,0.0,2.77,0.0663,327.0,1.91,5.02e-05,83.2,-2.85,-6.25,83.2,-3.0,0.0,-3.45,0.0676,326.0,8.51,0.000405,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-566.0,53.2,-19.9,-566.0,53.3,0.0,24.3,1.09,317.0,119.0,0.209,12.0,1.0,125.0,3.0,Layer 2 Up
162.0,0.025,25.0,162.0,0.0,0.0,2.22,0.0641,327.0,2.91,2.73e-05,82.9,-2.83,43.8,82.9,-3.0,0.0,-2.63,0.0646,325.0,9.24,0.00036,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-561.0,53.4,28.1,-561.0,53.3,0.0,20.0,0.922,317.0,114.0,0.177,12.0,1.0,125.0,3.0,Layer 2 Up
