X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
141.0,-0.125,-68.7,141.0,0.0,0.0,-2.2,0.0506,327.0,1.64,3.01e-05,77.8,0.0,-6.25,77.8,0.0,0.0,0.38,0.0283,326.0,0.306,1.51e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2070.0,34.4,-150.0,-2070.0,0.0,0.0,0.646,2.73e-19,327.0,0.0,-4.79e-05,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.175,-93.7,141.0,0.0,0.0,0.839,0.0476,327.0,4.86,2.76e-05,77.8,0.0,0.0,77.8,0.0,0.0,-1.0,0.022,326.0,1.98,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,31.4,10.3,-2060.0,0.0,0.0,-0.366,2.73e-19,327.0,0.0,0.000621,12.0,1.0,0.0,50.0,Repositioning
151.0,0.125,62.5,151.0,0.0,0.0,0.551,0.0292,326.0,1.76,3e-06,73.0,0.075,31.3,73.0,0.0,0.0,-1.38,0.0257,325.0,2.83,0.0,30.7,0.0,0.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,306.0,7.79,112.0,306.0,8.6,100.0,57.5,2.45,322.0,31.7,0.0692,12.0,1.0,2.0,50.0,Repositioning
151.0,-6.38,-1210.0,151.0,-14.0,-1000.0,-22.1,0.283,324.0,25.3,0.00423,73.0,0.025,6.25,73.0,0.0,0.0,1.18,0.0213,323.0,0.3,0.0,29.7,0.45,506.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,308.0,17.8,96.1,308.0,18.6,100.0,60.9,2.59,317.0,51.4,0.166,12.0,1.0,13.0,20.0,Layer 2 Up
149.0,-20.0,-37.5,149.0,-20.0,0.0,-9.18,0.141,322.0,32.3,0.00584,73.0,0.025,6.25,73.0,0.0,0.0,0.38,0.017,322.0,0.358,0.0,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,310.0,27.7,79.4,310.0,28.6,100.0,62.3,2.73,313.0,73.7,0.277,12.0,1.0,14.0,20.0,Layer 2 Up
147.0,-20.0,-50.0,147.0,-20.0,0.0,-7.79,0.123,321.0,32.7,0.00517,73.0,-0.025,-18.8,73.0,0.0,0.0,0.699,0.0222,321.0,3.23,6.05e-07,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,313.0,38.2,110.0,314.0,39.0,100.0,63.1,2.96,307.0,99.1,0.414,12.0,1.0,14.0,20.0,Layer 2 Up
146.0,-19.5,-12.5,146.0,-19.9,9.14,-7.53,0.168,320.0,34.8,0.00685,73.0,1.7,119.0,73.0,2.34,83.5,4.31,0.0792,320.0,7.55,0.000329,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,318.0,47.8,122.0,318.0,48.6,100.0,66.4,2.88,305.0,113.0,0.503,12.0,1.0,14.0,20.0,Layer 2 Up
144.0,-17.3,100.0,144.0,-17.2,42.4,-6.1,0.122,324.0,29.3,0.00449,73.6,9.45,81.2,73.7,10.2,72.5,8.25,0.16,323.0,22.4,0.0033,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,323.0,53.3,-56.1,323.0,53.3,0.0,18.9,0.729,321.0,117.0,0.139,12.0,1.0,16.0,20.0,Layer 2 Up
142.0,-12.4,-43.8,142.0,-11.5,68.3,-5.28,0.0815,323.0,20.1,0.002,74.9,16.0,169.0,75.1,16.4,48.9,5.59,0.15,322.0,30.0,0.00498,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,328.0,53.4,29.4,329.0,53.3,0.0,21.2,0.878,318.0,117.0,0.169,12.0,1.0,16.0,20.0,Layer 2 Up
142.0,-4.53,75.0,142.0,-3.84,82.3,-2.99,0.0618,324.0,11.2,0.000553,76.7,19.4,-106.0,76.9,19.6,16.8,7.94,0.135,322.0,33.8,0.00549,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,333.0,53.3,-4.69,334.0,53.3,0.0,24.7,1.09,317.0,121.0,0.211,12.0,1.0,16.0,20.0,Layer 2 Up
141.0,-0.125,-75.0,141.0,0.0,0.0,-2.2,0.0586,324.0,1.98,2.57e-05,77.9,1.73,325.0,77.9,0.0,0.0,0.148,0.0727,323.0,4.32,-1.91e-06,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,339.0,53.4,25.5,339.0,53.3,9.54e-07,16.7,0.92,318.0,116.0,0.177,12.0,1.0,16.0,20.0,Layer 2 Up
143.0,20.1,-12.5,143.0,20.0,0.0,5.1,0.0975,324.0,31.8,0.00382,77.9,0.025,12.5,77.9,0.0,0.0,-1.16,0.0215,323.0,2.58,-7.24e-06,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,344.0,53.3,-11.4,345.0,53.3,9.54e-07,19.9,1.08,318.0,118.0,0.207,12.0,1.0,17.0,20.0,Layer 2 Up
162.0,-9.13,-231.0,162.0,-9.92,-134.0,-5.86,0.107,323.0,17.2,0.00203,73.8,-17.9,125.0,73.6,-17.4,73.8,-6.34,0.11,322.0,29.7,0.00406,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,785.0,53.2,-44.4,785.0,53.3,0.0,25.2,1.13,315.0,119.0,0.216,12.0,1.0,2.0,20.0,Layer 2 Up
160.0,-18.9,-43.8,160.0,-19.2,-45.6,-5.58,0.133,324.0,31.4,0.00536,72.5,-6.57,175.0,72.5,-5.68,146.0,-9.16,0.15,323.0,16.6,0.0021,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,790.0,53.5,45.6,790.0,53.3,9.54e-07,17.8,0.78,316.0,117.0,0.149,12.0,1.0,45.0,20.0,Layer 2 Up
159.0,-19.9,163.0,159.0,-20.0,0.0,-8.07,0.16,324.0,33.1,0.00686,72.4,0.025,12.5,72.4,0.0,0.0,-0.355,0.0208,323.0,1.95,1.57e-07,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,795.0,53.2,-32.6,796.0,53.3,-9.54e-07,26.4,1.09,315.0,120.0,0.209,12.0,1.0,45.0,20.0,Layer 2 Up
157.0,-20.0,-50.0,157.0,-20.0,0.0,-5.84,0.122,323.0,31.8,0.00517,72.4,0.025,12.5,72.4,0.0,0.0,-0.184,0.0217,323.0,1.15,6.64e-08,29.7,0.025,18.8,29.7,0.0,0.0,0.0,0.0,0.0,0.0,801.0,53.4,3.63,801.0,53.3,0.0,18.7,0.993,315.0,117.0,0.192,12.0,1.0,45.0,20.0,Layer 2 Up
155.0,-19.8,25.0,155.0,-20.0,0.0,-7.82,0.147,323.0,34.9,0.00601,72.4,0.025,12.5,72.4,0.0,0.0,-1.06,0.0258,323.0,2.27,1.01e-07,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,806.0,53.5,34.3,806.0,53.3,0.0,17.7,0.749,315.0,118.0,0.143,12.0,1.0,45.0,20.0,Layer 2 Up
153.0,-20.0,-18.8,153.0,-20.0,0.0,-8.15,0.137,323.0,33.2,0.00578,72.4,0.025,18.8,72.4,0.0,0.0,-0.48,0.0182,323.0,2.23,1.17e-07,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,811.0,53.2,-58.2,812.0,53.3,0.0,27.8,1.22,315.0,120.0,0.234,12.0,1.0,45.0,20.0,Layer 2 Up
151.0,-20.0,12.5,151.0,-20.0,0.0,-7.42,0.127,323.0,31.9,0.00543,72.4,0.025,12.5,72.4,0.0,0.0,0.0819,0.0179,323.0,1.14,4.94e-07,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,817.0,53.4,31.8,817.0,53.3,9.54e-07,20.1,0.911,315.0,119.0,0.175,12.0,1.0,45.0,20.0,Layer 2 Up
149.0,-20.1,12.5,149.0,-20.0,0.0,-5.76,0.122,323.0,32.9,0.00525,72.4,0.025,12.5,72.4,0.0,0.0,-0.163,0.0136,323.0,1.99,0.0,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,822.0,53.3,-44.6,822.0,53.3,-9.54e-07,24.1,0.88,315.0,118.0,0.167,12.0,1.0,45.0,20.0,Layer 2 Up
147.0,-20.0,-31.3,147.0,-20.0,0.0,-5.55,0.127,323.0,33.5,0.00543,72.4,0.0,0.0,72.4,0.0,0.0,0.133,0.0177,323.0,0.744,-1.6e-06,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,827.0,53.3,3.0,828.0,53.3,0.0,20.2,1.11,315.0,119.0,0.213,12.0,1.0,45.0,20.0,Layer 2 Up
145.0,-19.8,0.0,145.0,-20.0,0.0,-6.9,0.142,323.0,34.7,0.00581,72.4,0.025,12.5,72.4,0.0,0.0,-0.501,0.0193,323.0,1.38,-4.31e-07,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,833.0,53.4,30.8,833.0,53.3,0.0,21.9,0.896,314.0,120.0,0.171,12.0,1.0,45.0,20.0,Layer 2 Up
160.0,17.5,912.0,160.0,19.9,-16.3,18.3,0.327,324.0,36.2,0.0135,91.6,-1.02,-169.0,91.6,-2.44,-152.0,-9.61,0.157,323.0,11.3,0.000456,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,53.3,5.75,1380.0,53.3,0.0,25.3,1.0,321.0,121.0,0.193,12.0,1.0,2.0,20.0,Layer 2 Up
161.0,14.3,-119.0,161.0,13.6,-111.0,5.88,0.101,324.0,23.2,0.00276,90.7,-15.0,-138.0,90.6,-15.5,-98.4,-5.23,0.106,322.0,26.2,0.00327,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,53.3,-20.8,1390.0,53.3,9.54e-07,22.7,1.1,320.0,121.0,0.213,12.0,1.0,81.0,20.0,Layer 2 Up
162.0,0.325,50.0,162.0,9.88e-05,-3.09,1.93,0.049,325.0,5.18,0.0,89.0,-7.9,769.0,89.0,-0.359,834.0,5.45,0.102,324.0,2.03,-0.00124,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,53.3,-7.13,1390.0,53.3,0.0,23.6,0.87,322.0,121.0,0.166,12.0,1.0,81.0,20.0,Layer 2 Up
162.0,0.15,75.0,162.0,0.0,0.0,1.38,0.036,325.0,1.45,-7.69e-06,87.5,-19.8,68.7,87.4,-20.0,0.0,-9.82,0.144,323.0,32.7,0.00589,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,53.3,-18.3,1400.0,53.3,9.54e-07,22.5,1.04,320.0,119.0,0.201,12.0,1.0,81.0,20.0,Layer 2 Up
162.0,0.1,43.8,162.0,0.0,0.0,0.274,0.0247,324.0,3.34,0.0,86.1,-20.3,-50.0,85.9,-20.0,0.0,-6.95,0.138,322.0,33.5,0.00576,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,53.6,78.8,1400.0,53.3,-9.54e-07,13.0,0.771,321.0,116.0,0.142,12.0,1.0,83.0,20.0,Layer 2 Up
162.0,0.1,43.8,162.0,0.0,0.0,-0.000511,0.0258,324.0,3.53,-6.1e-06,84.1,-20.1,12.5,83.9,-20.0,0.0,-10.6,0.15,323.0,31.2,0.00633,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,53.2,-43.4,1410.0,53.3,0.0,28.8,0.994,321.0,121.0,0.188,12.0,1.0,83.0,20.0,Layer 2 Up
162.0,0.05,25.0,162.0,0.0,0.0,0.828,0.03,324.0,3.16,-3.74e-06,82.1,-20.0,-6.25,81.9,-20.0,0.0,-8.71,0.155,322.0,34.1,0.00649,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,53.3,13.3,1410.0,53.3,0.0,21.2,1.07,320.0,117.0,0.207,12.0,1.0,83.0,20.0,Layer 2 Up
162.0,0.1,50.0,162.0,0.0,0.0,1.38,0.0305,324.0,1.91,3.6e-06,80.1,-20.0,12.5,79.9,-20.0,0.0,-7.46,0.131,323.0,32.0,0.00548,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,53.4,28.8,1420.0,53.3,0.0,17.7,0.783,322.0,119.0,0.15,12.0,1.0,83.0,20.0,Layer 2 Up
162.0,0.0,12.5,162.0,0.0,0.0,1.93,0.035,324.0,2.06,-8.57e-06,78.1,-20.0,-119.0,77.9,-20.0,0.0,-9.17,0.167,323.0,30.7,0.00701,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,53.2,-82.9,1420.0,53.3,9.54e-07,27.9,1.07,320.0,119.0,0.203,12.0,1.0,83.0,20.0,Layer 2 Up
162.0,-0.05,-6.25,162.0,0.0,0.0,3.05,0.0409,325.0,1.24,2.97e-05,76.8,-10.0,-1040.0,76.6,-18.0,-1000.0,-19.5,0.342,322.0,26.9,0.0081,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,53.2,-27.4,1430.0,53.3,0.0,25.1,1.01,315.0,122.0,0.194,12.0,1.0,83.0,20.0,Layer 2 Up
144.0,-1.75,56.3,144.0,-0.701,118.0,-2.43,0.0551,324.0,3.38,0.00016,99.5,-20.0,-37.5,99.4,-17.6,579.0,-6.99,0.145,322.0,34.3,0.00616,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,53.4,24.3,1970.0,53.3,0.0,18.5,1.09,320.0,118.0,0.209,12.0,1.0,2.0,20.0,Layer 2 Up
144.0,-0.125,-50.0,144.0,0.0,0.0,-0.303,0.0338,324.0,2.13,-8.22e-06,98.2,-20.0,43.8,98.0,-20.0,0.0,-7.2,0.126,323.0,31.6,0.00533,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,53.4,28.4,1980.0,53.3,0.0,19.1,0.805,320.0,117.0,0.154,12.0,1.0,118.0,20.0,Layer 2 Up
144.0,-0.05,-25.0,144.0,0.0,0.0,-1.91,0.033,324.0,0.928,-4.33e-06,96.2,-19.9,-37.5,96.0,-20.0,0.0,-8.21,0.175,322.0,31.3,0.00751,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,53.2,-84.7,1980.0,53.3,9.54e-07,26.1,1.08,320.0,121.0,0.205,12.0,1.0,120.0,20.0,Layer 2 Up
144.0,3.47,25.0,144.0,4.39,98.6,5.26,0.0775,324.0,10.7,0.000569,94.8,-19.9,87.5,94.7,-19.5,21.2,-4.79,0.131,323.0,34.2,0.00556,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1990.0,53.2,-30.3,1990.0,53.3,0.0,26.3,1.03,318.0,122.0,0.197,12.0,1.0,120.0,20.0,Layer 2 Up
145.0,12.7,-12.5,145.0,13.6,74.7,8.58,0.15,324.0,24.3,0.00414,93.0,-15.4,31.3,92.9,-14.7,67.6,-5.56,0.135,323.0,27.1,0.00442,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1990.0,53.3,-10.8,1990.0,53.3,0.0,25.7,0.945,319.0,118.0,0.18,12.0,1.0,120.0,20.0,Layer 2 Up
147.0,18.6,93.7,147.0,18.8,34.7,7.17,0.123,323.0,31.7,0.00477,91.9,-7.18,113.0,91.8,-6.69,94.6,-9.59,0.158,323.0,16.8,0.00231,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,53.4,14.8,2000.0,53.3,0.0,17.6,0.799,318.0,122.0,0.153,12.0,1.0,120.0,20.0,Layer 2 Up
148.0,-0.725,-281.0,148.0,6.0,1000.0,3.66,0.0469,325.0,2.56,-1.84e-05,91.6,0.125,56.3,91.6,0.0,0.0,-6.37,0.0854,323.0,5.88,1.3e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,53.2,-78.2,2000.0,53.3,9.54e-07,24.6,1.14,318.0,119.0,0.218,12.0,1.0,120.0,20.0,Layer 2 Up
150.0,19.9,-37.5,150.0,20.0,0.0,7.33,0.121,324.0,32.6,0.00503,91.6,-0.125,-62.5,91.6,0.0,0.0,-3.55,0.0697,323.0,4.29,3.25e-05,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,53.3,-16.7,2010.0,53.3,9.54e-07,21.2,0.964,319.0,116.0,0.186,12.0,1.0,122.0,20.0,Layer 2 Up
152.0,19.9,-6.25,152.0,20.0,0.0,8.24,0.124,324.0,31.5,0.00511,91.6,-0.15,-75.0,91.6,0.0,0.0,-3.2,0.0677,323.0,3.56,-1.06e-05,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,53.4,19.4,2020.0,53.3,-9.54e-07,18.5,0.889,320.0,120.0,0.169,12.0,1.0,122.0,20.0,Layer 2 Up
154.0,20.0,-6.25,154.0,20.0,0.0,5.65,0.125,324.0,32.7,0.00533,91.6,-0.15,-75.0,91.6,0.0,0.0,-3.5,0.0687,323.0,3.1,0.0,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,53.3,19.8,2020.0,53.3,0.0,23.2,1.02,319.0,121.0,0.195,12.0,1.0,122.0,20.0,Layer 2 Up
156.0,20.0,-25.0,156.0,20.0,0.0,6.92,0.132,324.0,32.8,0.00563,91.6,-0.125,-62.5,91.6,0.0,0.0,-3.4,0.0693,323.0,3.44,1.08e-05,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,53.4,22.1,2030.0,53.3,0.0,18.8,0.957,319.0,116.0,0.184,12.0,1.0,122.0,20.0,Layer 2 Up
198.0,0.0,-6.25,198.0,0.0,0.0,-0.619,0.0192,328.0,0.261,-8.34e-07,158.0,0.075,25.0,158.0,0.0,0.0,-0.418,0.0193,327.0,1.41,1.33e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.001,0.25,306.0,0.0,0.0,1.21,2.71e-19,327.0,0.0,0.0,12.0,1.0,2.0,20.0,Layer 2 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.619,0.0255,328.0,0.142,0.0,158.0,-0.05,-25.0,158.0,0.0,0.0,-0.42,0.0164,326.0,1.91,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00075,0.188,306.0,0.0,0.0,0.709,2.71e-19,327.0,0.0,5.32e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.1,0.0246,328.0,1.86,3.92e-07,158.0,-0.05,-25.0,158.0,0.0,0.0,-0.262,0.0173,327.0,2.0,-3.3e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.188,306.0,0.0,0.0,0.709,2.71e-19,328.0,0.0,3.26e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.0,12.5,198.0,0.0,0.0,-0.939,0.02,328.0,1.14,-5.42e-07,158.0,-0.05,-31.3,158.0,0.0,0.0,0.855,0.0196,326.0,0.196,9.4e-07,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00075,-0.0625,306.0,0.0,0.0,0.288,2.71e-19,327.0,0.0,1.01e-05,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.025,12.5,198.0,0.0,0.0,-0.779,0.0171,327.0,0.487,-1.65e-06,158.0,-0.05,-25.0,158.0,0.0,0.0,-0.736,0.022,326.0,2.91,2.39e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.001,0.5,306.0,0.0,0.0,-1.09,2.71e-19,327.0,0.0,1.56e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.0,-6.25,198.0,0.0,0.0,-1.26,0.025,327.0,1.95,2.21e-06,158.0,0.05,25.0,158.0,0.0,0.0,-0.103,0.0156,326.0,0.995,3.86e-07,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00075,-0.0625,306.0,0.0,0.0,-0.295,2.71e-19,327.0,0.0,1.45e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.0,6.25,198.0,0.0,0.0,0.02,0.0177,328.0,0.438,0.0,158.0,0.05,25.0,158.0,0.0,0.0,-0.576,0.0212,326.0,1.85,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.00075,-0.625,306.0,0.0,0.0,0.709,2.71e-19,327.0,0.0,-4.05e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.779,0.0228,327.0,1.16,0.0,158.0,-0.05,-25.0,158.0,0.0,0.0,-0.0971,0.0164,326.0,2.13,1.64e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.001,-0.25,306.0,0.0,0.0,1.21,2.71e-19,327.0,0.0,-3.26e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.025,12.5,198.0,0.0,0.0,-1.26,0.0205,327.0,1.99,-8.45e-07,158.0,0.1,37.5,158.0,0.0,0.0,-1.38,0.0185,326.0,2.14,-7.72e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,-0.313,306.0,0.0,0.0,0.499,2.71e-19,327.0,0.0,-3.71e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,1.94,0.0237,328.0,3.28,0.0,158.0,-0.05,-31.3,158.0,0.0,0.0,-0.581,0.0203,326.0,2.42,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00075,0.188,306.0,0.0,0.0,0.207,2.71e-19,327.0,0.0,5.62e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.0,6.25,198.0,0.0,0.0,-0.14,0.0177,328.0,0.793,-7.78e-08,158.0,-0.05,-25.0,158.0,0.0,0.0,0.215,0.0201,326.0,1.25,5.13e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.00175,-0.625,306.0,0.0,0.0,0.418,2.71e-19,328.0,0.0,2.02e-06,12.0,1.0,0.0,20.0,Layer 2 Up
144.0,-0.025,-6.25,144.0,0.0,0.0,-1.91,0.0347,324.0,1.06,2.44e-05,96.3,-19.8,75.0,96.1,-20.0,0.0,-9.19,0.145,322.0,34.0,0.00608,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,53.4,2.13,1330.0,53.3,0.0,18.9,0.958,315.0,117.0,0.185,12.0,1.0,2.0,20.0,Layer 2 Up
144.0,3.55,68.7,144.0,4.39,98.6,4.95,0.0767,324.0,9.67,0.000571,94.8,-19.9,87.5,94.7,-19.5,21.2,-5.73,0.134,322.0,32.1,0.00564,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,53.3,10.1,1330.0,53.3,0.0,23.1,0.973,314.0,121.0,0.187,12.0,1.0,79.0,20.0,Layer 2 Up
145.0,12.6,-68.7,145.0,13.6,74.7,7.39,0.14,324.0,25.3,0.00374,93.0,-15.3,81.2,92.9,-14.7,67.6,-6.93,0.141,323.0,25.8,0.00454,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,53.4,28.9,1340.0,53.3,0.0,17.0,0.784,321.0,120.0,0.15,12.0,1.0,79.0,20.0,Layer 2 Up
147.0,18.8,12.5,147.0,19.0,32.8,5.41,0.104,324.0,30.5,0.0041,91.9,-7.3,-37.5,91.8,-6.31,95.3,-6.53,0.143,323.0,15.6,0.00219,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,53.5,65.2,1340.0,53.3,-9.54e-07,16.9,1.06,320.0,120.0,0.202,12.0,1.0,79.0,20.0,Layer 2 Up
148.0,1.75,631.0,148.0,10.0,1000.0,12.7,0.214,324.0,14.6,0.0017,91.6,0.0,0.0,91.6,0.0,0.0,-3.5,0.0794,323.0,7.7,-3.74e-05,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,53.4,47.7,1350.0,53.3,-9.54e-07,17.7,0.903,321.0,118.0,0.171,12.0,1.0,79.0,20.0,Layer 2 Up
150.0,20.0,-6.25,150.0,20.0,0.0,6.15,0.113,324.0,33.6,0.0047,91.6,-0.025,-12.5,91.6,0.0,0.0,-3.54,0.0654,323.0,6.21,-1.03e-05,28.7,-0.075,-25.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,53.3,-17.0,1350.0,53.3,0.0,23.4,0.935,321.0,121.0,0.179,12.0,1.0,81.0,20.0,Layer 2 Up
152.0,19.9,-18.8,152.0,20.0,0.0,6.44,0.121,324.0,33.9,0.00505,91.6,-0.025,-12.5,91.6,0.0,0.0,-3.34,0.0631,323.0,6.18,-3.01e-05,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,53.2,-32.8,1360.0,53.3,0.0,25.3,1.03,321.0,119.0,0.199,12.0,1.0,81.0,20.0,Layer 2 Up
154.0,20.0,18.8,154.0,20.0,0.0,7.18,0.127,324.0,30.9,0.00532,91.6,-0.05,-18.8,91.6,0.0,0.0,-2.76,0.0632,323.0,6.9,-2.99e-05,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,53.4,46.1,1360.0,53.3,0.0,21.5,0.893,321.0,119.0,0.171,12.0,1.0,81.0,20.0,Layer 2 Up
156.0,20.1,-6.25,156.0,20.0,0.0,1.16,0.115,324.0,37.8,0.00481,91.6,-0.05,-18.8,91.6,0.0,0.0,-3.55,0.0639,323.0,6.15,-9.9e-06,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,53.3,-20.3,1370.0,53.3,9.54e-07,19.2,0.953,321.0,118.0,0.184,12.0,1.0,81.0,20.0,Layer 2 Up
