X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
141.0,-0.125,-68.7,141.0,0.0,0.0,-2.2,0.0524,327.0,1.61,2.32e-05,77.8,0.025,0.0,77.8,0.0,0.0,8.04,0.0556,326.0,10.1,1.67e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0005,1.5,383.0,0.0,0.0,1.2,2.71e-19,327.0,0.0,2.91e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.125,-68.7,141.0,0.0,0.0,-1.6,0.0536,327.0,2.14,3.25e-05,77.8,0.025,6.25,77.8,0.0,0.0,1.22,0.0565,326.0,0.783,4.93e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,383.0,-0.001,0.0,383.0,0.0,0.0,0.708,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.1,-62.5,141.0,0.0,0.0,-1.99,0.0528,327.0,2.5,2.3e-05,77.8,0.0,12.5,77.8,0.0,0.0,-0.322,0.0468,326.0,2.2,5.88e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,383.0,0.0,0.0,0.307,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.175,-87.5,141.0,0.0,0.0,-2.74,0.0495,327.0,0.654,2.22e-05,77.8,0.05,6.25,77.8,0.0,0.0,3.4,0.0477,326.0,4.04,1.49e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.001,0.25,383.0,0.0,0.0,0.802,2.71e-19,327.0,0.0,1.52e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.15,-81.2,141.0,0.0,0.0,-1.99,0.0511,327.0,1.96,2.95e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.542,0.0276,326.0,1.15,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.001,0.25,383.0,0.0,0.0,0.508,2.71e-19,327.0,0.0,2.88e-06,12.0,1.0,0.0,50.0,Layer 2 Up
162.0,-0.05,-25.0,162.0,0.0,0.0,3.32,0.0547,324.0,1.55,2.45e-05,88.4,-14.8,-31.3,88.3,-15.0,0.0,-8.52,0.158,322.0,27.5,0.00495,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0,53.2,-54.0,-1490.0,53.3,9.54e-07,21.5,0.955,315.0,122.0,0.182,12.0,1.0,2.0,15.0,Layer 2 Down
162.0,-0.075,-31.3,162.0,0.0,0.0,1.1,0.0535,324.0,4.45,2.27e-05,87.1,-1.55,-400.0,87.1,-2.0,-500.0,-1.05,0.0703,323.0,2.39,-1.31e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0,53.3,17.6,-1480.0,53.3,-9.54e-07,21.9,1.08,314.0,115.0,0.207,12.0,1.0,41.0,15.0,Layer 2 Down
162.0,-0.05,-25.0,162.0,0.0,0.0,2.21,0.0545,324.0,2.19,2.4e-05,85.8,-15.2,-18.8,85.7,-15.0,0.0,-6.13,0.128,322.0,27.4,0.00416,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0,53.3,-6.88,-1480.0,53.3,0.0,21.9,0.917,313.0,121.0,0.176,12.0,1.0,42.0,15.0,Layer 2 Down
162.0,-0.05,-25.0,162.0,0.0,0.0,1.38,0.0544,324.0,3.82,3.79e-05,84.3,-15.0,-150.0,84.2,-15.0,0.0,-9.25,0.168,322.0,28.0,0.00526,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1470.0,53.4,-1.81,-1470.0,53.3,0.0,16.9,0.864,315.0,119.0,0.167,12.0,1.0,42.0,15.0,Layer 2 Down
162.0,-0.075,-37.5,162.0,0.0,0.0,3.33,0.0507,324.0,1.43,2.19e-05,82.8,-14.7,50.0,82.7,-15.0,0.0,-10.4,0.162,322.0,27.6,0.00509,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1470.0,53.4,58.3,-1470.0,53.3,0.0,21.9,0.927,313.0,116.0,0.177,12.0,1.0,42.0,15.0,Layer 2 Down
162.0,-0.025,-18.8,162.0,0.0,0.0,2.51,0.0579,324.0,2.03,5.41e-05,81.3,-14.8,125.0,81.2,-15.0,0.0,-7.5,0.118,322.0,25.9,0.00359,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0,53.2,-40.0,-1460.0,53.3,9.54e-07,25.8,1.08,313.0,119.0,0.208,12.0,1.0,42.0,15.0,Layer 2 Down
162.0,0.0,6.25,162.0,0.0,0.0,3.33,0.0572,324.0,0.739,1.62e-05,79.8,-15.4,-62.5,79.7,-15.0,0.0,-5.46,0.0963,322.0,24.5,0.00301,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0,53.4,6.81,-1460.0,53.3,-9.54e-07,16.1,0.92,314.0,119.0,0.179,12.0,1.0,42.0,15.0,Layer 2 Down
162.0,-0.025,-12.5,162.0,0.0,0.0,2.23,0.0624,324.0,2.13,6.37e-05,78.3,-15.2,-37.5,78.2,-15.0,0.0,-7.24,0.134,322.0,25.8,0.00418,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1450.0,53.3,-2.06,-1450.0,53.3,0.0,25.8,0.991,314.0,118.0,0.19,12.0,1.0,42.0,15.0,Layer 2 Down
162.0,0.0,0.0,162.0,0.0,0.0,3.03,0.0483,324.0,1.4,2.13e-05,76.9,-5.78,1250.0,76.8,-0.125,719.0,2.6,0.0757,323.0,1.53,-1.28e-05,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1450.0,53.3,-22.6,-1450.0,53.3,0.0,21.9,0.994,314.0,119.0,0.192,12.0,1.0,42.0,15.0,Layer 2 Down
162.0,-0.075,-31.3,162.0,0.0,0.0,-1.95,0.0546,324.0,8.31,2.26e-05,75.7,-14.8,138.0,75.6,-15.0,0.0,-7.18,0.109,322.0,25.4,0.0034,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1440.0,53.5,73.2,-1440.0,53.3,0.0,14.3,0.697,314.0,121.0,0.13,12.0,1.0,42.0,15.0,Layer 2 Down
162.0,-2.72,-106.0,162.0,-3.28,-84.0,-5.48,0.1,324.0,9.47,0.000611,74.5,-15.6,-75.0,74.4,-14.6,17.8,-1.86,0.0681,322.0,21.4,0.00184,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1440.0,53.2,-27.1,-1440.0,53.3,9.54e-07,30.1,1.16,313.0,117.0,0.223,12.0,1.0,44.0,15.0,Layer 2 Down
198.0,0.025,6.25,198.0,0.0,0.0,-1.74,0.0194,327.0,1.86,1.07e-06,158.0,0.025,6.25,158.0,0.0,0.0,-2.16,0.0269,326.0,4.15,1.11e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.002,0.75,-2050.0,0.0,0.0,0.0651,2.73e-19,327.0,0.0,0.0,12.0,1.0,2.0,50.0,Layer 2 Down
198.0,-0.025,-18.8,198.0,0.0,0.0,0.18,0.0175,327.0,1.47,5.9e-07,158.0,0.0,0.0,158.0,0.0,0.0,0.694,0.0178,326.0,0.421,-4.12e-08,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.5,-2050.0,0.0,0.0,0.071,2.73e-19,327.0,0.0,4.37e-07,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.0,-6.25,198.0,0.0,0.0,0.5,0.0218,327.0,1.08,-1.37e-06,158.0,0.05,12.5,158.0,0.0,0.0,-0.891,0.02,326.0,2.06,1.42e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.00025,0.875,-2050.0,0.0,0.0,-0.456,2.73e-19,327.0,0.0,5.35e-07,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,-0.025,-25.0,198.0,0.0,0.0,-0.779,0.023,327.0,0.695,3.15e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,0.538,0.0144,326.0,0.819,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.25,-2050.0,0.0,0.0,0.071,2.73e-19,327.0,0.0,-5.8e-07,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.0,0.0,198.0,0.0,0.0,0.0205,0.0242,327.0,1.56,2.23e-08,158.0,0.025,12.5,158.0,0.0,0.0,-1.37,0.0156,326.0,3.1,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.5,-2050.0,0.0,0.0,0.346,2.73e-19,327.0,0.0,-2.76e-07,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.3,0.0241,327.0,0.859,1.28e-06,158.0,0.025,6.25,158.0,0.0,0.0,0.381,0.0173,326.0,1.32,2.45e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.5,-2050.0,0.0,0.0,-0.198,2.73e-19,327.0,0.0,6.88e-07,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.025,12.5,198.0,0.0,0.0,2.42,0.0196,327.0,4.97,1.96e-07,158.0,0.025,6.25,158.0,0.0,0.0,0.225,0.0169,326.0,1.28,1.27e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.25,-2050.0,0.0,0.0,0.34,2.73e-19,327.0,0.0,1.01e-06,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.0,6.25,198.0,0.0,0.0,-1.74,0.0214,327.0,2.27,0.0,158.0,0.0,0.0,158.0,0.0,0.0,0.369,0.0227,326.0,0.703,-2.4e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.25,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,9.78e-08,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,-0.025,-6.25,198.0,0.0,0.0,0.02,0.0193,328.0,0.826,7.65e-07,158.0,0.025,6.25,158.0,0.0,0.0,-0.577,0.0183,326.0,1.48,0.0,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.0,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,-5.83e-08,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,-0.025,-12.5,198.0,0.0,0.0,-0.299,0.0185,327.0,1.44,2.05e-07,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.727,0.0288,326.0,3.07,5.58e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.002,1.0,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,-4.83e-07,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,-0.025,0.0,198.0,0.0,0.0,0.181,0.0179,327.0,0.873,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-0.0944,0.0183,326.0,1.65,0.0,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,-2050.0,0.0,0.0,0.0768,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Down
156.0,15.1,18.8,156.0,15.0,0.0,5.87,0.111,324.0,26.4,0.00362,105.0,0.0,-6.25,105.0,0.0,0.0,-0.813,0.0165,323.0,0.906,1.26e-06,28.7,0.025,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-892.0,53.5,73.2,-892.0,53.3,0.0,12.5,0.757,316.0,121.0,0.143,12.0,1.0,2.0,15.0,Layer 2 Down
157.0,14.9,-6.25,158.0,15.0,0.0,7.37,0.109,324.0,25.0,0.00328,105.0,0.0,6.25,105.0,0.0,0.0,0.163,0.0168,323.0,2.33,0.0,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-887.0,53.2,-23.1,-886.0,53.3,9.54e-07,28.8,1.04,316.0,119.0,0.2,12.0,1.0,70.0,15.0,Layer 2 Down
159.0,15.0,-37.5,159.0,15.0,0.0,4.42,0.11,324.0,26.5,0.00355,105.0,0.0,-6.25,105.0,0.0,0.0,-0.637,0.0234,323.0,1.88,2.96e-06,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-881.0,53.4,6.44,-881.0,53.3,-9.54e-07,19.9,1.02,315.0,115.0,0.197,12.0,1.0,70.0,15.0,Layer 2 Down
160.0,14.4,-144.0,160.0,14.5,-21.7,6.02,0.0942,324.0,25.0,0.00272,105.0,-3.2,18.8,105.0,-3.95,-83.1,-4.7,0.0871,323.0,11.3,0.000571,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-876.0,53.4,15.9,-876.0,53.3,0.0,16.3,0.81,316.0,121.0,0.156,12.0,1.0,70.0,15.0,Layer 2 Down
161.0,10.7,18.8,161.0,10.0,-63.3,3.3,0.0775,324.0,19.0,0.00172,105.0,-10.9,-93.7,104.0,-11.2,-58.1,-4.83,0.0978,323.0,18.8,0.00225,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-871.0,53.2,-71.2,-870.0,53.3,0.0,25.0,1.13,316.0,117.0,0.218,12.0,1.0,71.0,15.0,Layer 2 Down
162.0,3.13,-68.7,162.0,2.37,-84.7,4.62,0.0767,324.0,7.78,0.00047,103.0,-14.9,0.0,103.0,-14.8,-14.6,-5.25,0.0926,323.0,24.4,0.00282,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-865.0,53.4,36.7,-865.0,53.3,0.0,21.7,0.883,314.0,119.0,0.169,12.0,1.0,71.0,15.0,Layer 2 Down
162.0,-0.15,-62.5,162.0,0.0,0.0,1.38,0.0577,324.0,4.45,8.74e-06,102.0,-15.3,-181.0,102.0,-15.0,0.0,-8.29,0.139,322.0,26.5,0.00436,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-860.0,53.3,-16.3,-860.0,53.3,9.54e-07,22.0,0.855,316.0,122.0,0.163,12.0,1.0,71.0,15.0,Layer 2 Down
162.0,-0.1,-50.0,162.0,0.0,0.0,2.77,0.0584,325.0,1.88,7.68e-06,101.0,-1.48,-419.0,101.0,-2.0,-500.0,1.02,0.064,323.0,3.44,0.0,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-855.0,53.2,-18.4,-854.0,53.3,-9.54e-07,25.0,1.18,315.0,115.0,0.227,12.0,1.0,72.0,15.0,Layer 2 Down
162.0,-10.1,-1010.0,162.0,-15.0,-281.0,-17.4,0.3,323.0,25.0,0.0071,99.8,0.325,-125.0,99.8,0.0,0.0,-0.599,0.0372,323.0,1.01,4.75e-06,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-849.0,53.3,-13.6,-848.0,53.3,9.54e-07,23.7,0.778,318.0,119.0,0.148,12.0,1.0,74.0,15.0,Layer 2 Down
161.0,-14.9,68.7,161.0,-15.0,0.0,-4.61,0.106,324.0,25.2,0.0034,99.8,-0.075,-37.5,99.8,0.0,0.0,1.95,0.0348,323.0,1.95,0.0,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-844.0,53.4,-24.1,-844.0,53.3,0.0,14.6,0.831,317.0,120.0,0.158,12.0,1.0,74.0,15.0,Layer 2 Down
159.0,-5.75,969.0,159.0,0.0,483.0,11.7,0.14,325.0,3.05,-0.00144,99.8,-0.075,-31.3,99.8,0.0,0.0,1.78,0.0387,323.0,1.78,-4.57e-06,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-839.0,53.4,39.9,-838.0,53.3,0.0,20.7,0.986,315.0,118.0,0.189,12.0,1.0,74.0,15.0,Layer 2 Down
141.0,-0.125,-68.7,141.0,0.0,0.0,-1.99,0.053,327.0,2.33,4.06e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,0.827,0.0386,326.0,1.2,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,351.0,44.9,-25.5,351.0,0.0,0.0,-0.312,2.71e-19,327.0,0.0,-0.00227,12.0,1.0,2.0,50.0,Layer 2 Down
141.0,-0.1,-56.3,141.0,0.0,0.0,-1.95,0.0544,327.0,2.16,2.52e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,-2.18,0.0259,326.0,4.24,-1.58e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,355.0,41.6,12.1,355.0,0.0,0.0,0.703,2.71e-19,327.0,0.0,0.000178,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.05,-37.5,141.0,0.0,0.0,-1.99,0.0563,327.0,2.32,1.7e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,2.47,0.0233,326.0,2.98,-2.06e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,359.0,38.2,-27.3,359.0,0.0,0.0,0.39,2.71e-19,327.0,0.0,-0.00193,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.025,-25.0,141.0,0.0,0.0,-2.84,0.0573,327.0,1.57,1.79e-05,77.8,0.025,6.25,77.8,0.0,0.0,1.08,0.0325,326.0,1.89,0.0,55.7,0.025,18.8,55.7,0.0,0.0,0.0,0.0,0.0,0.0,363.0,35.2,65.4,363.0,0.0,0.0,-1.13,2.71e-19,327.0,0.0,-0.000772,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.05,-31.3,141.0,0.0,0.0,-1.7,0.0555,327.0,3.02,2.52e-05,77.8,-0.05,-25.0,77.8,0.0,0.0,-2.88,0.0599,326.0,5.31,-5.72e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,366.0,31.9,29.9,366.0,0.0,0.0,0.199,2.71e-19,327.0,0.0,-0.000922,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.1,-56.3,141.0,0.0,0.0,-1.45,0.0533,327.0,3.15,3.24e-05,77.8,0.1,37.5,77.8,0.0,0.0,-2.55,0.0382,326.0,4.01,2.77e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,369.0,28.7,-36.6,369.0,0.0,0.0,0.675,2.71e-19,327.0,0.0,0.000156,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.075,-50.0,141.0,0.0,0.0,-0.46,0.0551,327.0,4.36,4.23e-05,77.8,0.05,18.8,77.8,0.0,0.0,-11.4,0.0595,326.0,16.6,-6.35e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,372.0,25.6,-52.8,372.0,0.0,0.0,0.158,2.71e-19,327.0,0.0,-0.000968,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,0.0,-25.0,141.0,0.0,0.0,-3.29,0.0606,328.0,0.848,2.7e-05,77.8,-0.05,-31.3,77.8,0.0,0.0,10.1,0.0522,326.0,14.0,-2.22e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,374.0,22.6,-42.1,374.0,0.0,0.0,0.226,2.71e-19,327.0,0.0,0.000339,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.1,-50.0,141.0,0.0,0.0,-1.95,0.0509,328.0,2.15,2.36e-05,77.8,-0.025,-18.8,77.8,0.0,0.0,9.75,0.0661,327.0,13.5,-5.53e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,377.0,19.6,-26.5,377.0,0.0,0.0,0.517,2.71e-19,327.0,0.0,-0.000711,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.125,-68.7,141.0,0.0,0.0,-2.79,0.0518,328.0,1.0,4.77e-05,77.8,-0.075,-31.3,77.8,0.0,0.0,-1.71,0.0563,326.0,3.83,1.66e-06,55.7,0.05,18.8,55.7,0.0,0.0,0.0,0.0,0.0,0.0,378.0,16.7,-0.188,378.0,0.0,0.0,0.528,2.71e-19,327.0,0.0,0.000728,12.0,1.0,0.0,50.0,Layer 2 Down
146.0,-11.2,144.0,146.0,-11.1,37.7,-6.6,0.115,324.0,20.7,0.00278,102.0,-9.55,12.5,102.0,-10.1,-42.3,-7.01,0.115,323.0,19.6,0.00239,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-780.0,53.3,-28.5,-779.0,53.3,0.0,24.4,1.04,315.0,117.0,0.201,12.0,1.0,2.0,15.0,Layer 2 Down
145.0,-6.88,87.5,145.0,-6.63,50.7,-5.42,0.101,324.0,15.4,0.00148,101.0,-13.6,-93.7,101.0,-13.5,-25.4,-6.16,0.138,322.0,23.4,0.00394,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-774.0,53.5,45.1,-774.0,53.3,0.0,15.5,0.848,314.0,120.0,0.162,12.0,1.0,77.0,15.0,Layer 2 Down
144.0,-1.73,68.7,144.0,-1.19,56.5,-4.33,0.08,324.0,5.62,0.000291,99.7,-14.4,93.7,99.5,-15.0,-4.93,-11.6,0.174,322.0,27.1,0.00532,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-769.0,53.3,-5.31,-768.0,53.3,9.54e-07,23.5,0.76,316.0,118.0,0.144,12.0,1.0,77.0,15.0,Layer 2 Down
144.0,0.05,25.0,144.0,0.0,0.0,-2.41,0.0448,324.0,1.21,-1.32e-05,98.5,-15.4,-100.0,98.4,-15.0,0.0,-6.62,0.112,322.0,25.0,0.00359,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-764.0,53.3,3.0,-763.0,53.3,0.0,25.0,1.16,314.0,115.0,0.223,12.0,1.0,77.0,15.0,Layer 2 Down
144.0,0.05,18.8,144.0,0.0,0.0,-0.621,0.048,324.0,3.9,1.35e-05,97.0,-15.3,31.3,96.9,-15.0,0.0,-5.0,0.114,322.0,24.8,0.00363,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-758.0,53.4,24.6,-758.0,53.3,0.0,17.6,0.876,315.0,119.0,0.169,12.0,1.0,78.0,15.0,Layer 2 Down
144.0,0.05,12.5,144.0,0.0,0.0,-0.539,0.0432,324.0,4.28,1.21e-05,95.6,-5.63,1150.0,95.6,-0.0556,653.0,2.76,0.0765,323.0,0.424,2.49e-05,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-753.0,53.3,-70.1,-752.0,53.3,0.0,22.8,0.877,317.0,115.0,0.168,12.0,1.0,78.0,15.0,Layer 2 Down
144.0,4.13,56.3,145.0,4.38,54.4,3.73,0.0831,324.0,11.8,0.0007,94.5,-14.8,-25.0,94.4,-14.3,16.2,-4.0,0.0824,323.0,22.5,0.00245,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-748.0,53.2,-32.5,-747.0,53.3,9.54e-07,30.1,0.979,321.0,121.0,0.186,12.0,1.0,78.0,15.0,Layer 2 Down
145.0,8.97,-12.5,145.0,9.54,44.0,6.89,0.132,324.0,19.2,0.00258,93.1,-11.4,37.5,93.0,-11.6,35.7,-10.2,0.169,322.0,23.7,0.0041,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-742.0,53.3,-19.9,-742.0,53.3,9.54e-07,24.5,0.967,314.0,123.0,0.185,12.0,1.0,80.0,15.0,Layer 2 Down
146.0,13.0,56.3,146.0,13.1,27.7,6.26,0.0926,323.0,22.7,0.0024,92.1,-8.02,-93.7,92.1,-7.23,49.5,-7.83,0.118,322.0,11.3,0.00197,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-737.0,53.3,-30.4,-736.0,53.3,0.0,24.6,0.962,316.0,114.0,0.185,12.0,1.0,80.0,15.0,Layer 2 Down
148.0,15.0,119.0,148.0,14.9,8.35,5.59,0.109,324.0,26.5,0.00337,91.7,-2.47,18.8,91.6,-2.1,56.1,-5.17,0.0915,323.0,9.23,0.000447,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-732.0,53.2,-79.7,-731.0,53.3,0.0,27.4,1.05,320.0,119.0,0.201,12.0,1.0,80.0,15.0,Layer 2 Down
141.0,-0.125,-62.5,141.0,0.0,0.0,-2.74,0.0491,323.0,0.775,1.47e-05,77.8,-0.05,-12.5,77.8,0.0,0.0,-0.771,0.0205,322.0,1.94,-4.51e-06,36.5,50.0,25.0,36.9,50.0,0.0,0.0,0.0,0.0,0.0,-508.0,53.4,51.8,-507.0,53.3,0.0,19.3,0.992,317.0,117.0,0.189,12.0,1.0,2.0,50.0,Layer 2 Down
141.0,-0.15,-75.0,141.0,0.0,0.0,-2.74,0.0484,323.0,1.01,2.08e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.46,0.0234,322.0,1.33,-4.17e-06,41.5,50.0,18.8,41.9,50.0,0.0,0.0,0.0,0.0,0.0,-502.0,53.3,-14.4,-502.0,53.3,9.54e-07,28.0,0.967,317.0,118.0,0.184,12.0,1.0,90.0,50.0,Layer 2 Down
141.0,-0.15,-75.0,141.0,0.0,0.0,-1.9,0.0473,323.0,2.36,2.12e-05,77.8,0.0,0.0,77.8,0.0,0.0,-0.232,0.0168,322.0,1.56,1.5e-06,46.4,49.9,-31.3,46.9,50.0,0.0,0.0,0.0,0.0,0.0,-497.0,53.3,-33.9,-496.0,53.3,0.0,22.5,0.988,318.0,117.0,0.19,12.0,1.0,90.0,50.0,Layer 2 Down
141.0,-0.175,-87.5,141.0,0.0,0.0,-2.24,0.0465,323.0,1.55,2.75e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.919,0.0196,322.0,0.612,1.53e-06,51.5,50.0,-12.5,51.9,50.0,0.0,0.0,0.0,0.0,0.0,-492.0,53.4,58.0,-491.0,53.3,0.0,22.7,0.931,317.0,118.0,0.179,12.0,1.0,90.0,50.0,Layer 2 Down
141.0,-0.175,-87.5,141.0,0.0,0.0,-1.05,0.047,324.0,2.3,6.72e-06,77.8,0.025,12.5,77.8,0.0,0.0,0.685,0.022,323.0,0.215,2.19e-06,53.7,-0.15,37.5,53.7,0.0,0.0,0.0,0.0,0.0,0.0,-486.0,53.3,-34.8,-486.0,53.3,0.0,21.8,0.965,319.0,115.0,0.185,12.0,1.0,90.0,50.0,Layer 2 Down
