X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
156.0,5.93,37.5,157.0,5.71,-2.77,4.82,0.0863,327.0,12.3,0.001,74.6,1.88,50.0,74.7,1.85,8.64,5.31,0.11,326.0,9.93,0.000496,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,53.3,-30.9,1850.0,53.3,0.0,20.1,0.877,324.0,113.0,0.169,12.0,1.0,102.0,6.0,Layer 2 Down
159.0,0.4,56.3,159.0,0.181,-9.07,2.71,0.0708,327.0,6.39,-1.12e-05,78.3,5.88,31.3,78.3,6.0,0.3,7.91,0.138,326.0,15.8,0.00169,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,25.4,53.4,2.81,25.9,53.3,0.0,13.6,0.836,324.0,123.0,0.161,12.0,1.0,2.0,6.0,Layer 2 Down
159.0,-0.125,-56.3,159.0,0.0,0.0,3.7,0.0623,327.0,4.19,4.79e-05,78.7,6.03,-18.8,78.8,6.0,0.0,4.31,0.0894,325.0,14.4,0.00115,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,30.6,53.3,-68.2,31.0,53.3,-9.54e-07,20.2,0.883,320.0,117.0,0.169,12.0,1.0,61.0,6.0,Layer 2 Down
159.0,-0.15,-68.7,159.0,0.0,0.0,3.85,0.0616,327.0,3.45,9.49e-06,79.3,6.0,-75.0,79.4,6.0,0.0,5.31,0.0798,326.0,13.3,0.000965,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,35.9,53.4,75.1,36.3,53.3,0.0,18.3,0.901,317.0,118.0,0.171,12.0,1.0,62.0,6.0,Layer 2 Down
159.0,0.125,-43.8,159.0,0.0,0.0,3.24,0.0406,328.0,1.91,0.0,79.9,6.1,-50.0,80.0,6.0,0.0,4.46,0.0729,326.0,12.7,0.00091,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,41.2,53.3,-27.6,41.7,53.3,0.0,22.4,0.942,319.0,119.0,0.182,12.0,1.0,62.0,6.0,Layer 2 Down
159.0,-0.125,-56.3,159.0,0.0,0.0,3.88,0.0594,327.0,3.19,9.07e-06,80.5,6.28,43.8,80.6,6.0,0.0,4.52,0.111,325.0,14.4,0.00146,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,46.6,53.4,7.13,47.0,53.3,0.0,19.4,0.791,320.0,116.0,0.153,12.0,1.0,62.0,6.0,Layer 2 Down
159.0,-0.1,-50.0,159.0,0.0,0.0,4.02,0.0588,327.0,2.98,3.6e-05,81.1,6.2,62.5,81.2,6.0,0.0,5.99,0.129,325.0,14.6,0.00174,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,51.9,53.4,54.9,52.3,53.3,9.54e-07,20.4,0.881,317.0,118.0,0.169,12.0,1.0,62.0,6.0,Layer 2 Down
159.0,0.075,37.5,159.0,0.0,0.0,2.11,0.0418,327.0,3.19,-1.71e-05,81.7,6.1,31.3,81.8,6.0,0.0,7.12,0.131,326.0,14.7,0.00176,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,57.4,53.4,-22.4,57.9,53.3,9.54e-07,18.3,0.76,324.0,118.0,0.145,12.0,1.0,62.0,6.0,Layer 2 Down
159.0,-0.1,-37.5,159.0,0.0,0.0,2.08,0.0602,327.0,4.97,1.82e-05,82.3,5.88,6.25,82.4,6.0,0.0,6.52,0.119,325.0,15.4,0.00143,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,62.6,53.4,36.6,63.0,53.3,0.0,17.2,0.762,319.0,117.0,0.145,12.0,1.0,62.0,6.0,Layer 2 Down
159.0,-0.15,-75.0,159.0,0.0,0.0,3.27,0.0597,327.0,3.41,1.82e-05,82.9,5.75,-12.5,83.0,6.0,0.0,7.35,0.115,325.0,13.9,0.00134,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,67.9,53.3,10.2,68.3,53.3,0.0,24.7,0.994,318.0,118.0,0.192,12.0,1.0,62.0,6.0,Layer 2 Down
159.0,0.0,-6.25,159.0,0.0,0.0,2.57,0.0573,327.0,3.26,1.7e-05,83.5,5.68,-37.5,83.6,6.0,0.0,6.73,0.119,325.0,14.8,0.00146,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,73.2,53.4,10.9,73.7,53.3,0.0,17.0,0.885,318.0,116.0,0.171,12.0,1.0,62.0,6.0,Layer 2 Down
155.0,6.15,87.5,155.0,6.0,0.0,4.59,0.0986,327.0,13.7,0.00129,91.6,-0.125,-56.3,91.6,0.0,0.0,-3.8,0.0726,326.0,4.74,1.12e-05,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-892.0,53.3,7.75,-892.0,53.3,0.0,26.4,0.997,324.0,117.0,0.193,12.0,1.0,2.0,6.0,Layer 2 Down
156.0,5.85,25.0,156.0,6.0,0.0,6.56,0.107,327.0,14.2,0.00133,91.6,-0.125,-56.3,91.6,0.0,0.0,-2.81,0.0689,326.0,6.0,-3.27e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-887.0,53.4,6.75,-886.0,53.3,0.0,16.8,0.883,324.0,116.0,0.17,12.0,1.0,39.0,6.0,Layer 2 Down
156.0,5.9,-56.3,156.0,6.0,0.0,5.83,0.0752,327.0,12.3,0.000858,91.6,-0.1,-50.0,91.6,0.0,0.0,-3.7,0.0709,326.0,4.67,-1.11e-05,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-881.0,53.3,-17.5,-881.0,53.3,9.54e-07,17.2,0.752,324.0,122.0,0.145,12.0,1.0,39.0,6.0,Layer 2 Down
157.0,6.15,6.25,157.0,6.0,0.0,2.72,0.0664,327.0,13.9,0.000817,91.6,-0.125,-56.3,91.6,0.0,0.0,-3.2,0.0715,326.0,5.29,0.0,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-876.0,53.3,-11.2,-876.0,53.3,-9.54e-07,22.4,0.984,323.0,114.0,0.19,12.0,1.0,39.0,6.0,Layer 2 Down
157.0,6.15,68.7,158.0,6.0,0.0,4.89,0.0906,327.0,12.8,0.00113,91.6,-0.125,-56.3,91.6,0.0,0.0,-2.28,0.0707,326.0,9.7,-1.08e-05,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-871.0,53.5,58.2,-870.0,53.3,0.0,19.2,0.782,324.0,116.0,0.148,12.0,1.0,39.0,6.0,Layer 2 Down
158.0,5.93,25.0,158.0,6.0,0.0,5.22,0.097,327.0,14.6,0.00121,91.6,-0.125,-56.3,91.6,0.0,0.0,-3.45,0.0712,326.0,5.06,-1.09e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-865.0,53.3,-38.8,-865.0,53.3,0.0,21.8,0.827,324.0,121.0,0.159,12.0,1.0,39.0,6.0,Layer 2 Down
159.0,5.95,-18.8,159.0,6.0,0.0,2.72,0.0813,327.0,15.8,0.000909,91.6,-0.125,-62.5,91.6,0.0,0.0,-3.75,0.0745,326.0,4.57,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-860.0,53.4,53.2,-860.0,53.3,0.0,19.9,0.922,324.0,115.0,0.177,12.0,1.0,39.0,6.0,Layer 2 Down
159.0,6.15,18.8,159.0,6.0,0.0,3.32,0.0747,327.0,14.2,0.000911,91.6,-0.1,-50.0,91.6,0.0,0.0,-3.55,0.069,326.0,5.03,-2.2e-05,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-855.0,53.3,-7.19,-854.0,53.3,9.54e-07,20.2,0.849,324.0,116.0,0.163,12.0,1.0,39.0,6.0,Layer 2 Down
160.0,6.13,81.2,160.0,5.95,-1.66,4.7,0.0998,327.0,14.5,0.00131,91.6,-0.675,-43.8,91.6,-0.754,-13.6,-6.75,0.138,326.0,9.22,0.000219,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-849.0,53.3,-67.6,-849.0,53.3,-9.54e-07,18.7,0.884,324.0,119.0,0.171,12.0,1.0,39.0,6.0,Layer 2 Down
160.0,5.55,-18.8,160.0,5.63,-4.72,5.8,0.0919,327.0,12.9,0.00105,91.5,-1.98,-6.25,91.4,-2.09,-12.9,-5.78,0.106,326.0,9.58,0.00046,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-844.0,53.4,67.1,-844.0,53.3,0.0,20.6,0.915,324.0,117.0,0.174,12.0,1.0,40.0,6.0,Layer 2 Down
158.0,5.88,6.25,158.0,6.0,0.0,5.51,0.1,327.0,14.6,0.00123,105.0,0.0,0.0,105.0,0.0,0.0,0.547,0.0184,326.0,2.08,0.0,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1320.0,53.4,80.1,-1320.0,53.3,0.0,19.2,0.917,322.0,117.0,0.174,12.0,1.0,2.0,6.0,Layer 2 Down
158.0,5.95,-25.0,158.0,6.0,0.0,4.69,0.0774,327.0,13.1,0.000943,105.0,0.0,0.0,105.0,0.0,0.0,1.01,0.0279,326.0,1.34,1.33e-06,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1320.0,53.3,-32.8,-1320.0,53.3,0.0,23.7,0.98,322.0,117.0,0.189,12.0,1.0,29.0,6.0,Layer 2 Down
159.0,6.13,31.3,159.0,6.0,0.0,3.71,0.0743,327.0,12.8,0.00095,105.0,0.0,0.0,105.0,0.0,0.0,0.58,0.019,326.0,0.353,0.0,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1310.0,53.4,-2.56,-1310.0,53.3,0.0,20.7,0.807,323.0,116.0,0.156,12.0,1.0,29.0,6.0,Layer 2 Down
159.0,6.1,68.7,159.0,6.0,0.0,4.48,0.0883,327.0,13.3,0.00114,105.0,0.0,0.0,105.0,0.0,0.0,-0.473,0.0285,326.0,1.17,-1.48e-06,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1310.0,53.4,44.7,-1310.0,53.3,9.54e-07,21.0,0.885,322.0,117.0,0.17,12.0,1.0,29.0,6.0,Layer 2 Down
160.0,5.9,-50.0,160.0,5.94,-1.91,5.74,0.087,327.0,12.9,0.00108,105.0,-0.9,-75.0,105.0,-0.863,-13.6,-4.87,0.111,326.0,9.3,0.000211,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.4,-18.5,-1300.0,53.3,-9.54e-07,16.3,0.927,323.0,114.0,0.178,12.0,1.0,29.0,6.0,Layer 2 Down
160.0,5.75,43.8,160.0,5.59,-4.96,4.12,0.0857,327.0,13.4,0.000979,105.0,-2.1,-25.0,105.0,-2.19,-12.8,-2.52,0.0498,326.0,5.59,0.000226,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.4,42.2,-1300.0,53.3,0.0,18.5,0.768,323.0,117.0,0.147,12.0,1.0,31.0,6.0,Layer 2 Down
161.0,5.22,43.8,161.0,4.94,-7.74,4.53,0.0798,327.0,11.4,0.00082,105.0,-3.4,-43.8,105.0,-3.4,-11.4,-9.87,0.12,326.0,6.53,0.000835,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.3,16.5,-1290.0,53.3,0.0,24.4,1.01,322.0,117.0,0.196,12.0,1.0,31.0,6.0,Layer 2 Down
161.0,3.88,-18.8,161.0,4.0,-10.2,6.67,0.121,327.0,13.0,0.00101,104.0,-4.03,25.0,104.0,-4.47,-9.21,-5.84,0.0826,325.0,11.9,0.000689,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.3,-30.9,-1290.0,53.3,0.0,20.7,0.835,323.0,121.0,0.159,12.0,1.0,31.0,6.0,Layer 2 Down
162.0,3.25,43.8,162.0,2.93,-12.0,4.4,0.0766,327.0,7.96,0.00048,104.0,-5.38,-31.3,104.0,-5.24,-6.77,-5.14,0.104,325.0,12.7,0.00118,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.3,-18.9,-1280.0,53.3,9.54e-07,22.0,0.759,323.0,118.0,0.146,12.0,1.0,31.0,6.0,Layer 2 Down
162.0,1.85,50.0,162.0,1.66,-13.2,3.07,0.0597,327.0,4.69,0.000239,103.0,-5.75,-50.0,103.0,-5.76,-3.87,-6.99,0.13,326.0,15.7,0.00158,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.3,-4.25,-1280.0,53.3,-9.54e-07,21.5,0.989,322.0,115.0,0.191,12.0,1.0,31.0,6.0,Layer 2 Down
141.0,-0.15,-68.7,141.0,0.0,0.0,-1.15,0.0427,329.0,5.66,-1.06e-05,77.8,0.05,25.0,77.8,0.0,0.0,1.62,0.029,328.0,1.5,0.0,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.002,0.75,-927.0,0.0,0.0,0.645,2.7e-19,329.0,0.0,0.0,12.0,1.0,2.0,50.0,Repositioning
141.0,-0.125,-50.0,141.0,0.0,0.0,-0.553,0.0431,329.0,5.87,-1.23e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.46,0.0391,328.0,1.22,-8.68e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.00175,0.875,-927.0,0.0,0.0,0.566,2.7e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.1,-43.8,141.0,0.0,0.0,-1.45,0.0413,329.0,5.28,-1.26e-05,77.8,0.025,6.25,77.8,0.0,0.0,1.15,0.031,328.0,2.11,0.0,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.001,-0.25,-927.0,0.0,0.0,0.645,2.7e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.15,-68.7,141.0,0.0,0.0,-2.49,0.0395,329.0,3.15,-2.25e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.08,0.0306,328.0,2.39,0.0,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.002,-0.5,-927.0,0.0,0.0,0.0916,2.7e-19,330.0,0.0,-1.24e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.1,-50.0,141.0,0.0,0.0,-1.99,0.0423,329.0,4.34,-2.42e-05,77.8,0.025,12.5,77.8,0.0,0.0,1.08,0.0296,328.0,2.17,-4.18e-06,55.7,-0.025,-6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.002,-0.75,-927.0,0.0,0.0,0.0916,2.7e-19,329.0,0.0,1.87e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.05,-25.0,141.0,0.0,0.0,-2.84,0.0473,329.0,3.85,-1.8e-05,77.8,0.025,6.25,77.8,0.0,0.0,-1.85,0.0275,328.0,5.93,0.0,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.00175,-0.438,-927.0,0.0,0.0,0.434,2.7e-19,329.0,0.0,-1.88e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.125,-56.3,141.0,0.0,0.0,-0.6,0.0363,330.0,6.32,-1.52e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.08,0.0284,328.0,1.78,-3.89e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.001,-0.75,-927.0,0.0,0.0,0.486,2.7e-19,329.0,0.0,1.7e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.1,-43.8,141.0,0.0,0.0,-3.04,0.0405,329.0,3.12,-5.95e-06,77.8,0.05,18.8,77.8,0.0,0.0,1.76,0.0283,328.0,0.785,-7.44e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.001,-0.5,-927.0,0.0,0.0,0.486,2.7e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.125,-50.0,141.0,0.0,0.0,-1.9,0.0391,330.0,4.24,-1.62e-05,77.8,0.025,0.0,77.8,0.0,0.0,1.39,0.0302,328.0,1.74,3.63e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.001,0.25,-927.0,0.0,0.0,0.566,2.7e-19,329.0,0.0,1.93e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.15,-68.7,141.0,0.0,0.0,-2.88,0.0412,330.0,3.18,-5.49e-06,77.8,0.0,6.25,77.8,0.0,0.0,1.22,0.0289,328.0,2.03,-7.22e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.002,0.5,-927.0,0.0,0.0,0.434,2.7e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
159.0,0.175,93.7,159.0,0.0,0.0,1.82,0.046,327.0,2.27,6.43e-06,81.4,5.9,37.5,81.5,6.0,0.0,9.02,0.155,326.0,15.6,0.00196,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1810.0,53.3,-53.5,-1810.0,53.3,-9.54e-07,19.8,0.882,323.0,116.0,0.17,12.0,1.0,2.0,6.0,Repositioning
159.0,0.15,81.2,159.0,0.0,0.0,0.946,0.0472,327.0,3.83,6.77e-06,82.0,5.78,0.0,82.1,6.0,0.0,6.84,0.123,326.0,16.0,0.00151,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,53.5,86.3,-1800.0,53.3,0.0,18.0,0.895,322.0,117.0,0.169,12.0,1.0,22.0,6.0,Repositioning
159.0,0.15,81.2,159.0,0.0,0.0,0.482,0.0427,327.0,4.31,5.87e-06,82.6,5.82,37.5,82.7,6.0,0.0,5.95,0.102,326.0,14.3,0.00125,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,53.3,-31.3,-1800.0,53.3,0.0,22.3,0.965,323.0,118.0,0.185,12.0,1.0,22.0,6.0,Repositioning
159.0,0.125,68.7,159.0,0.0,0.0,1.61,0.0469,327.0,2.98,6.93e-06,83.2,5.8,-18.8,83.3,6.0,0.0,4.93,0.0837,326.0,13.8,0.00102,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1790.0,53.4,-2.19,-1790.0,53.3,0.0,19.6,0.797,323.0,116.0,0.154,12.0,1.0,22.0,6.0,Repositioning
159.0,0.2,100.0,159.0,0.0,0.0,2.08,0.0467,327.0,2.29,2.62e-05,83.8,5.9,-68.7,83.9,6.0,0.0,3.62,0.0644,326.0,13.6,0.000731,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1790.0,53.4,46.5,-1790.0,53.3,9.54e-07,20.9,0.874,323.0,118.0,0.168,12.0,1.0,22.0,6.0,Repositioning
159.0,0.15,87.5,159.0,0.0,0.0,1.44,0.0479,327.0,3.33,1.34e-05,84.4,6.25,62.5,84.5,6.0,0.0,2.62,0.0635,326.0,12.3,0.000763,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1780.0,53.3,-25.4,-1780.0,53.3,-9.54e-07,17.2,0.947,323.0,114.0,0.181,12.0,1.0,22.0,6.0,Repositioning
159.0,0.125,68.7,159.0,0.0,0.0,2.28,0.0435,327.0,1.59,-6.27e-06,85.0,6.13,56.3,85.1,6.0,0.0,3.83,0.0821,326.0,13.4,0.00104,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1780.0,53.4,45.5,-1780.0,53.3,0.0,17.6,0.76,323.0,116.0,0.144,12.0,1.0,22.0,6.0,Repositioning
159.0,0.175,87.5,159.0,-0.0249,-5.86,1.15,0.0423,327.0,2.6,-5.86e-06,85.5,1.2,425.0,85.6,5.5,875.0,3.04,0.0546,326.0,6.2,-5.34e-06,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1770.0,53.3,14.7,-1770.0,53.3,0.0,24.1,0.99,322.0,118.0,0.191,12.0,1.0,22.0,6.0,Repositioning
159.0,-1.08,-100.0,159.0,-0.929,-8.97,-3.1,0.0594,327.0,3.36,0.000109,86.1,6.18,100.0,86.2,5.93,-1.38,5.99,0.136,325.0,15.1,0.00177,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1770.0,53.4,16.7,-1770.0,53.3,0.0,15.5,0.868,323.0,116.0,0.167,12.0,1.0,23.0,6.0,Repositioning
159.0,-1.83,-81.2,159.0,-1.81,-8.66,-4.15,0.077,327.0,7.07,0.000281,86.7,5.63,43.8,86.8,5.72,-2.71,7.95,0.132,326.0,14.7,0.00156,29.7,0.0,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1760.0,53.3,-12.6,-1760.0,53.3,9.54e-07,21.5,0.74,323.0,117.0,0.141,12.0,1.0,23.0,6.0,Repositioning
198.0,0.05,25.0,198.0,0.0,0.0,0.499,0.0212,330.0,2.39,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-0.255,0.0323,329.0,1.84,-6.11e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.562,2150.0,0.0,0.0,0.294,2.71e-19,330.0,0.0,0.0,12.0,1.0,2.0,50.0,Repositioning
198.0,0.0,0.0,198.0,0.0,0.0,0.34,0.0175,329.0,1.0,-1e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,0.854,0.0167,328.0,0.381,1.52e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,-0.001,-0.5,2150.0,0.0,0.0,0.294,2.71e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
198.0,-0.025,-6.25,198.0,0.0,0.0,0.978,0.0295,329.0,1.26,0.0,158.0,0.0,0.0,158.0,0.0,0.0,3.88,0.0219,328.0,3.91,2.67e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,-0.25,2150.0,0.0,0.0,-0.0398,2.71e-19,329.0,0.0,1.87e-06,12.0,1.0,0.0,50.0,Repositioning
198.0,-0.025,-6.25,198.0,0.0,0.0,-1.26,0.0201,330.0,2.34,-8.88e-07,158.0,0.025,6.25,158.0,0.0,0.0,-2.17,0.0368,328.0,4.24,-3.33e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.001,0.25,2150.0,0.0,0.0,0.012,2.71e-19,329.0,0.0,2.6e-07,12.0,1.0,0.0,50.0,Repositioning
198.0,0.025,12.5,198.0,0.0,0.0,2.42,0.0222,330.0,3.39,-3.04e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,-2.65,0.0338,329.0,5.36,1.19e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.00075,0.375,2150.0,0.0,0.0,0.294,2.71e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
198.0,-0.025,-12.5,198.0,0.0,0.0,0.18,0.0208,330.0,0.747,-8.99e-07,158.0,0.0,0.0,158.0,0.0,0.0,0.696,0.0193,329.0,0.302,8.88e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,2150.0,0.0,0.0,0.243,2.71e-19,330.0,0.0,1.29e-06,12.0,1.0,0.0,50.0,Repositioning
198.0,0.0,-6.25,198.0,0.0,0.0,2.9,0.028,330.0,4.86,-6.33e-07,158.0,0.025,6.25,158.0,0.0,0.0,-0.578,0.0326,329.0,1.92,5.17e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,-0.25,2150.0,0.0,0.0,-0.0915,2.71e-19,330.0,0.0,1.47e-06,12.0,1.0,0.0,50.0,Repositioning
198.0,0.0,-6.25,198.0,0.0,0.0,-1.26,0.0186,330.0,2.07,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,1.33,0.0211,329.0,0.467,0.0,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.001,0.5,2150.0,0.0,0.0,0.629,2.71e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
198.0,-0.025,-18.8,198.0,0.0,0.0,-0.46,0.0183,330.0,0.941,0.0,158.0,0.025,18.8,158.0,0.0,0.0,-0.0966,0.0229,329.0,2.26,-7.32e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,-0.001,-0.25,2150.0,0.0,0.0,0.012,2.71e-19,330.0,0.0,-4.92e-06,12.0,1.0,0.0,50.0,Repositioning
198.0,-0.025,-12.5,198.0,0.0,0.0,0.0208,0.0257,330.0,1.43,1.19e-06,158.0,0.05,12.5,158.0,0.0,0.0,-0.895,0.0343,329.0,2.44,-4.22e-07,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,2150.0,0.0,0.0,0.346,2.71e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.125,-68.7,141.0,0.0,0.0,-1.1,0.0435,330.0,5.06,-2.51e-05,77.8,0.075,37.5,77.8,0.0,0.0,1.24,0.0346,328.0,1.79,0.0,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.069,-24.9,-927.0,0.0,0.0,0.352,2.7e-19,329.0,0.0,-2.37e-06,12.0,1.0,2.0,50.0,Repositioning
141.0,-0.15,-75.0,141.0,0.0,0.0,-1.99,0.0423,330.0,3.66,-2.37e-05,77.8,0.05,18.8,77.8,0.0,0.0,0.614,0.0308,328.0,1.77,-3.8e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.0015,-1.19,-927.0,0.0,0.0,0.434,2.7e-19,329.0,0.0,1.82e-06,12.0,1.0,0.0,50.0,Repositioning
