X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
141.0,0.0,6.25,141.0,0.0,0.0,-3.09,0.0475,330.0,5.51,-3.41e-05,77.8,0.05,12.5,77.8,0.0,0.0,1.32,0.0395,329.0,2.44,-3.87e-06,55.7,0.0,-6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.00175,0.687,42.0,0.0,0.0,0.00494,2.7e-19,330.0,0.0,-1.26e-06,12.0,1.0,0.0,50.0,Layer 2 Down
146.0,-2.35,50.0,146.0,-2.32,1.44,-3.27,0.0592,327.0,8.46,0.000286,102.0,-1.88,6.25,102.0,-1.9,-1.76,-2.12,0.0482,326.0,8.18,0.000148,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.1,-71.8,-1280.0,53.3,9.54e-07,27.6,1.14,322.0,120.0,0.218,12.0,1.0,2.0,3.0,Layer 2 Down
146.0,-2.22,-31.3,146.0,-2.16,1.57,-2.33,0.0808,327.0,8.34,0.000378,102.0,-2.05,0.0,102.0,-2.08,-1.64,-3.38,0.0742,326.0,8.3,0.000306,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1270.0,53.3,-31.7,-1270.0,53.3,9.54e-07,23.3,1.01,320.0,117.0,0.194,12.0,1.0,118.0,3.0,Layer 2 Down
145.0,-1.92,50.0,145.0,-2.01,1.68,-4.84,0.0673,327.0,7.73,0.000232,102.0,-2.2,18.8,102.0,-2.23,-1.52,-6.74,0.114,326.0,10.4,0.000508,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1270.0,53.3,-28.2,-1270.0,53.3,0.0,17.9,0.81,322.0,117.0,0.156,12.0,1.0,118.0,3.0,Layer 2 Down
145.0,-1.7,87.5,145.0,-1.83,1.79,-3.68,0.0546,327.0,8.48,0.000176,102.0,-2.15,37.5,102.0,-2.38,-1.39,-3.71,0.0635,326.0,8.84,0.000292,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1260.0,53.2,-44.3,-1260.0,53.3,0.0,21.6,1.05,321.0,119.0,0.202,12.0,1.0,118.0,3.0,Layer 2 Down
145.0,-1.85,-62.5,145.0,-1.64,1.9,-5.17,0.0995,327.0,6.65,0.000431,101.0,-2.6,-43.8,101.0,-2.51,-1.24,-5.37,0.0965,325.0,9.51,0.000511,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1260.0,53.5,29.7,-1260.0,53.3,0.0,13.5,0.835,320.0,115.0,0.158,12.0,1.0,118.0,3.0,Layer 2 Down
145.0,-1.38,50.0,145.0,-1.45,1.98,-4.2,0.0662,327.0,8.65,0.000177,101.0,-2.63,50.0,101.0,-2.62,-1.1,-6.2,0.085,326.0,7.78,0.000456,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0,53.3,-42.4,-1250.0,53.3,9.54e-07,23.6,0.937,322.0,118.0,0.18,12.0,1.0,118.0,3.0,Layer 2 Down
145.0,-1.3,-37.5,145.0,-1.24,2.06,-5.11,0.0902,327.0,5.82,0.000239,101.0,-2.85,-12.5,101.0,-2.73,-0.943,-5.19,0.126,325.0,13.5,0.000769,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0,53.3,-5.0,-1250.0,53.3,9.54e-07,25.8,1.08,320.0,116.0,0.209,12.0,1.0,118.0,3.0,Layer 2 Down
145.0,-0.975,50.0,145.0,-1.04,2.13,-5.32,0.0889,327.0,9.29,0.000228,101.0,-2.8,6.25,101.0,-2.81,-0.791,-7.11,0.126,326.0,11.1,0.000714,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1240.0,53.3,-14.1,-1240.0,53.3,0.0,19.6,0.897,322.0,121.0,0.173,12.0,1.0,118.0,3.0,Layer 2 Down
144.0,-0.725,62.5,144.0,-0.826,2.18,-6.01,0.087,327.0,8.0,0.000152,100.0,-2.83,37.5,100.0,-2.88,-0.628,-5.89,0.107,326.0,11.3,0.000621,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1240.0,53.5,29.7,-1240.0,53.3,0.0,14.8,0.785,322.0,116.0,0.15,12.0,1.0,118.0,3.0,Layer 2 Down
144.0,-0.725,-68.7,144.0,-0.597,2.22,-3.47,0.0805,327.0,4.53,0.000128,100.0,-3.05,-31.3,100.0,-2.94,-0.455,-5.51,0.107,325.0,10.3,0.000621,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1230.0,53.4,9.94,-1230.0,53.3,0.0,19.7,0.962,320.0,114.0,0.185,12.0,1.0,118.0,3.0,Layer 2 Down
162.0,0.175,75.0,162.0,0.0,0.0,2.21,0.0434,327.0,3.36,-2.96e-05,87.6,-3.13,-6.25,87.6,-3.0,0.0,-0.0677,0.0401,325.0,10.0,0.000225,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-740.0,53.4,35.8,-740.0,53.3,0.0,20.8,0.913,324.0,118.0,0.174,12.0,1.0,2.0,3.0,Layer 2 Down
162.0,0.1,62.5,162.0,0.0,0.0,3.33,0.0503,327.0,2.38,-7.5e-06,87.3,-3.22,12.5,87.3,-3.0,0.0,-2.69,0.0646,326.0,8.06,0.0004,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-735.0,53.2,-60.5,-735.0,53.3,9.54e-07,29.9,1.09,323.0,116.0,0.209,12.0,1.0,123.0,3.0,Layer 2 Down
162.0,-0.125,-56.3,162.0,0.0,0.0,3.32,0.0697,327.0,4.62,2.13e-05,87.1,-2.42,-37.5,87.1,-3.0,0.0,-8.15,0.149,325.0,10.4,0.000976,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-729.0,53.2,-42.5,-729.0,53.3,9.54e-07,27.6,1.04,319.0,119.0,0.201,12.0,1.0,123.0,3.0,Layer 2 Down
162.0,0.15,75.0,162.0,0.0,0.0,0.553,0.0556,327.0,4.66,-7.64e-06,86.8,-2.9,-18.8,86.8,-3.0,0.0,-6.39,0.105,326.0,10.0,0.000606,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-724.0,53.2,-20.9,-724.0,53.3,0.0,21.7,0.979,324.0,121.0,0.188,12.0,1.0,125.0,3.0,Layer 2 Down
162.0,-0.2,-87.5,162.0,0.0,0.0,4.71,0.0716,327.0,3.16,1.09e-05,86.5,-2.85,12.5,86.5,-3.0,0.0,-5.22,0.0851,326.0,10.2,0.000527,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-719.0,53.4,5.25,-718.0,53.3,0.0,18.0,0.795,320.0,118.0,0.153,12.0,1.0,125.0,3.0,Layer 2 Down
162.0,-0.125,-56.3,162.0,0.0,0.0,5.54,0.0653,327.0,1.52,9.55e-06,86.2,-2.83,43.8,86.2,-3.0,0.0,-5.92,0.102,325.0,10.1,0.000588,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-713.0,53.2,-60.8,-713.0,53.3,0.0,24.2,1.03,320.0,115.0,0.198,12.0,1.0,125.0,3.0,Layer 2 Down
162.0,0.15,75.0,162.0,0.0,0.0,2.21,0.0474,327.0,3.11,0.0,85.9,-3.2,-6.25,85.9,-3.0,0.0,-3.78,0.0879,326.0,10.4,0.000582,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-708.0,53.2,-34.5,-708.0,53.3,9.54e-07,27.9,1.11,323.0,117.0,0.213,12.0,1.0,125.0,3.0,Layer 2 Down
162.0,-0.2,-87.5,162.0,0.0,0.0,3.61,0.0702,327.0,4.48,2.13e-05,85.6,-3.17,6.25,85.6,-3.0,0.0,-5.14,0.106,326.0,9.89,0.000719,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-703.0,53.3,-16.5,-702.0,53.3,9.54e-07,23.6,0.906,320.0,118.0,0.174,12.0,1.0,125.0,3.0,Layer 2 Down
162.0,0.175,81.2,162.0,0.0,0.0,1.67,0.0459,327.0,3.77,-1.21e-05,85.3,-3.15,-18.8,85.3,-3.0,0.0,-7.56,0.125,326.0,9.74,0.0008,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-698.0,53.3,-50.3,-697.0,53.3,0.0,21.2,0.791,324.0,117.0,0.151,12.0,1.0,125.0,3.0,Layer 2 Down
162.0,0.15,75.0,162.0,0.0,0.0,2.22,0.0437,327.0,2.84,-1.23e-05,85.0,-3.08,-37.5,85.0,-3.0,0.0,-6.11,0.158,325.0,15.7,0.00104,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-692.0,53.3,-15.8,-692.0,53.3,0.0,20.8,1.05,323.0,117.0,0.201,12.0,1.0,125.0,3.0,Layer 2 Down
158.0,-1.8,-31.3,158.0,-1.79,-1.82,-2.05,0.0644,327.0,8.41,0.000192,87.9,2.47,25.0,87.9,2.41,-1.35,4.25,0.0857,325.0,9.78,0.00044,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1680.0,53.3,-41.4,1680.0,53.3,9.54e-07,24.1,0.942,323.0,117.0,0.181,12.0,1.0,2.0,3.0,Layer 2 Down
158.0,-2.05,-18.8,158.0,-1.96,-1.72,-3.5,0.056,327.0,6.14,0.000219,88.1,2.38,-12.5,88.1,2.27,-1.48,2.15,0.0428,325.0,6.54,0.000183,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,53.3,-5.75,1690.0,53.3,-9.54e-07,22.0,0.965,323.0,118.0,0.187,12.0,1.0,105.0,3.0,Layer 2 Down
158.0,-2.1,43.8,158.0,-2.14,-1.59,-2.32,0.0965,326.0,10.5,0.000434,88.4,2.0,-25.0,88.4,2.11,-1.61,6.69,0.0943,325.0,6.49,0.000387,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,53.5,47.0,1690.0,53.3,-9.54e-07,14.3,0.824,318.0,115.0,0.157,12.0,1.0,105.0,3.0,Layer 2 Down
158.0,-2.38,-6.25,158.0,-2.28,-1.47,-2.65,0.072,327.0,8.97,0.000287,88.6,1.98,12.5,88.6,1.95,-1.72,4.76,0.0941,325.0,9.67,0.000375,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,53.5,31.2,1700.0,53.3,0.0,14.7,0.801,324.0,117.0,0.153,12.0,1.0,105.0,3.0,Layer 2 Down
158.0,-2.4,-31.3,158.0,-2.42,-1.34,-3.65,0.0672,327.0,8.22,0.000251,88.7,1.95,25.0,88.8,1.77,-1.83,3.05,0.0685,325.0,7.94,0.000294,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,53.3,21.1,1700.0,53.3,0.0,19.8,0.88,324.0,121.0,0.17,12.0,1.0,105.0,3.0,Layer 2 Down
157.0,-2.7,-50.0,157.0,-2.55,-1.2,-3.76,0.0891,327.0,10.5,0.000439,88.9,1.63,6.25,88.9,1.58,-1.93,8.72,0.142,325.0,8.88,0.000483,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,53.2,-44.1,1710.0,53.3,9.54e-07,24.1,1.07,323.0,117.0,0.206,12.0,1.0,105.0,3.0,Layer 2 Down
157.0,-2.65,-6.25,157.0,-2.66,-1.05,-1.8,0.0647,327.0,9.51,0.000297,89.1,1.55,25.0,89.1,1.38,-2.01,2.1,0.0678,325.0,7.9,0.000211,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,53.4,24.6,1710.0,53.3,-9.54e-07,15.4,0.802,324.0,118.0,0.154,12.0,1.0,105.0,3.0,Layer 2 Down
157.0,-2.85,-56.3,157.0,-2.76,-0.893,-5.67,0.111,327.0,10.6,0.000654,89.2,1.25,37.5,89.2,1.18,-2.08,5.43,0.0971,325.0,7.83,0.000231,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,53.1,-79.6,1720.0,53.3,0.0,25.0,1.04,323.0,120.0,0.199,12.0,1.0,105.0,3.0,Layer 2 Down
157.0,-2.75,-31.3,157.0,-2.84,-0.733,-5.13,0.0996,327.0,10.5,0.000485,89.3,1.02,43.8,89.3,0.966,-2.15,2.72,0.0619,326.0,7.8,0.000107,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,53.4,7.38,1730.0,53.3,0.0,19.8,0.889,323.0,116.0,0.169,12.0,1.0,105.0,3.0,Layer 2 Down
156.0,-2.92,0.0,156.0,-2.91,-0.569,-4.42,0.0779,327.0,9.11,0.000438,89.4,0.875,43.8,89.4,0.748,-2.2,2.0,0.0389,326.0,4.23,8.12e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1730.0,53.4,47.9,1730.0,53.3,0.0,17.6,0.697,324.0,118.0,0.131,12.0,1.0,105.0,3.0,Layer 2 Down
158.0,1.88,6.25,158.0,1.8,-1.81,1.0,0.0506,327.0,10.8,0.000176,76.0,2.38,-6.25,76.0,2.4,1.37,5.25,0.0972,325.0,10.3,0.000498,27.7,-0.025,-18.8,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,53.3,11.4,1460.0,53.3,0.0,25.0,0.903,323.0,117.0,0.173,12.0,1.0,2.0,3.0,Layer 2 Down
159.0,1.7,-6.25,159.0,1.62,-1.91,4.38,0.0721,327.0,7.94,0.000242,76.3,2.47,-31.3,76.3,2.53,1.23,1.82,0.0367,326.0,7.16,0.000147,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,53.2,-47.2,1470.0,53.3,9.54e-07,25.1,1.08,322.0,117.0,0.209,12.0,1.0,103.0,3.0,Layer 2 Down
159.0,1.4,6.25,159.0,1.42,-2.0,1.85,0.0445,327.0,9.43,9.53e-05,76.5,2.67,43.8,76.6,2.64,1.08,6.39,0.127,325.0,10.9,0.000798,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,53.4,31.6,1470.0,53.3,-9.54e-07,16.5,0.782,323.0,117.0,0.15,12.0,1.0,103.0,3.0,Layer 2 Down
159.0,1.25,-6.25,159.0,1.22,-2.07,4.5,0.0865,327.0,9.19,0.000152,76.8,2.6,-12.5,76.8,2.74,0.924,3.56,0.0739,325.0,10.8,0.000398,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,53.1,-81.4,1480.0,53.3,0.0,25.5,1.06,323.0,119.0,0.202,12.0,1.0,103.0,3.0,Layer 2 Down
159.0,1.0,-37.5,159.0,1.01,-2.13,4.71,0.0965,327.0,9.35,0.000213,77.1,3.0,-25.0,77.1,2.83,0.765,5.54,0.102,325.0,8.89,0.000611,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,53.4,16.9,1490.0,53.3,0.0,18.4,0.886,323.0,119.0,0.17,12.0,1.0,103.0,3.0,Layer 2 Down
159.0,0.8,-12.5,159.0,0.792,-2.19,5.61,0.0892,327.0,7.96,0.000156,77.4,3.08,50.0,77.4,2.89,0.602,5.54,0.121,326.0,11.9,0.000818,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,53.4,47.0,1490.0,53.3,0.0,17.7,0.709,324.0,119.0,0.134,12.0,1.0,103.0,3.0,Layer 2 Down
159.0,0.625,12.5,159.0,0.571,-2.23,2.7,0.0558,327.0,7.0,3.32e-05,77.7,2.9,-6.25,77.7,2.95,0.435,8.34,0.132,326.0,10.6,0.000748,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,53.1,-74.4,1500.0,53.3,9.54e-07,28.9,1.14,323.0,119.0,0.218,12.0,1.0,103.0,3.0,Layer 2 Down
159.0,0.35,-12.5,159.0,0.347,-2.25,4.59,0.0954,327.0,8.26,3.01e-05,78.0,2.9,-6.25,78.0,2.98,0.266,6.22,0.115,325.0,11.8,0.000705,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,53.4,26.7,1500.0,53.3,-9.54e-07,17.0,0.861,323.0,119.0,0.166,12.0,1.0,103.0,3.0,Layer 2 Down
159.0,0.15,6.25,159.0,0.121,-2.27,4.66,0.0715,327.0,6.02,-1.12e-05,78.2,2.95,18.8,78.3,3.0,0.0948,5.93,0.112,325.0,11.2,0.000651,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,53.3,-23.8,1510.0,53.3,0.0,19.5,0.812,324.0,117.0,0.157,12.0,1.0,103.0,3.0,Layer 2 Down
159.0,-0.025,-12.5,159.0,0.0,0.0,2.11,0.0538,327.0,7.21,-2.44e-05,78.5,3.33,93.7,78.5,3.0,0.0,3.2,0.0755,326.0,8.88,0.000528,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,53.2,-36.6,1510.0,53.3,0.0,23.5,1.05,323.0,116.0,0.202,12.0,1.0,103.0,3.0,Layer 2 Down
151.0,-0.05,-31.3,151.0,0.0,0.0,0.55,0.0253,327.0,2.31,-1.59e-06,73.0,0.0,0.0,73.0,0.0,0.0,-1.38,0.0253,326.0,4.39,-1.24e-06,32.6,-2.8,18.8,32.6,-3.0,0.0,0.0,0.0,0.0,0.0,1500.0,53.4,24.5,1500.0,53.3,0.0,19.4,0.802,321.0,115.0,0.154,12.0,1.0,2.0,3.0,Layer 2 Down
151.0,-0.05,-25.0,151.0,0.0,0.0,0.467,0.0233,327.0,3.12,0.0,73.0,0.0,0.0,73.0,0.0,0.0,-1.22,0.0169,326.0,3.38,6.28e-07,32.3,-3.03,31.3,32.3,-3.0,0.0,0.0,0.0,0.0,0.0,1510.0,53.2,-48.4,1510.0,53.3,0.0,25.2,0.864,323.0,120.0,0.163,12.0,1.0,54.0,3.0,Layer 2 Down
151.0,-0.075,-37.5,151.0,0.0,0.0,1.06,0.021,327.0,1.96,0.0,73.0,-0.025,-12.5,73.0,0.0,0.0,-0.42,0.0155,326.0,2.21,1.88e-06,32.0,-3.15,0.0,32.0,-3.0,0.0,0.0,0.0,0.0,0.0,1510.0,53.3,20.3,1510.0,53.3,0.0,22.2,1.02,319.0,114.0,0.197,12.0,1.0,54.0,3.0,Layer 2 Down
151.0,-0.1,-43.8,151.0,0.0,0.0,0.549,0.0201,327.0,2.36,-5.86e-06,73.0,-0.025,-12.5,73.0,0.0,0.0,-4.41,0.0247,326.0,8.0,0.0,31.7,-3.15,-12.5,31.7,-3.0,0.0,0.0,0.0,0.0,0.0,1520.0,53.4,31.7,1520.0,53.3,9.54e-07,17.7,0.802,321.0,115.0,0.152,12.0,1.0,54.0,3.0,Layer 2 Down
151.0,-0.075,-37.5,151.0,0.0,0.0,1.6,0.021,327.0,1.19,0.0,73.0,-0.025,-12.5,73.0,0.0,0.0,-1.7,0.0237,326.0,4.3,0.0,31.4,-3.17,-43.8,31.4,-3.0,0.0,0.0,0.0,0.0,0.0,1520.0,53.3,-55.6,1520.0,53.3,-9.54e-07,21.9,0.863,322.0,119.0,0.166,12.0,1.0,54.0,3.0,Layer 2 Down
151.0,-0.05,-25.0,151.0,0.0,0.0,1.6,0.0261,327.0,1.0,-3.65e-06,73.0,-0.05,-18.8,73.0,0.0,0.0,0.0594,0.0163,326.0,1.97,-4.51e-07,31.1,-2.97,0.0,31.1,-3.0,0.0,0.0,0.0,0.0,0.0,1530.0,53.4,47.8,1530.0,53.3,0.0,19.9,0.898,319.0,116.0,0.172,12.0,1.0,54.0,3.0,Layer 2 Down
151.0,-0.075,-37.5,151.0,0.0,0.0,1.83,0.0285,327.0,1.66,-2.02e-06,73.0,0.0,0.0,73.0,0.0,0.0,-0.579,0.0154,326.0,2.9,-5.03e-07,30.8,-2.95,-25.0,30.8,-3.0,0.0,0.0,0.0,0.0,0.0,1530.0,53.2,-32.9,1530.0,53.3,0.0,24.3,0.984,321.0,116.0,0.189,12.0,1.0,54.0,3.0,Layer 2 Down
151.0,-0.05,-25.0,151.0,0.0,0.0,1.27,0.0252,327.0,1.97,4.1e-06,73.0,-0.05,-18.8,73.0,0.0,0.0,-0.737,0.0172,326.0,3.31,5.2e-07,30.5,-2.83,-6.25,30.5,-3.0,0.0,0.0,0.0,0.0,0.0,1540.0,53.3,-53.1,1540.0,53.3,0.0,18.0,0.958,321.0,121.0,0.184,12.0,1.0,54.0,3.0,Layer 2 Down
151.0,-0.05,-31.3,151.0,0.0,0.0,1.19,0.0224,327.0,1.65,-3.82e-06,73.0,-0.05,-18.8,73.0,0.0,0.0,-0.899,0.0209,326.0,2.78,-4.8e-07,30.2,-2.95,0.0,30.2,-3.0,0.0,0.0,0.0,0.0,0.0,1540.0,53.4,49.1,1540.0,53.3,9.54e-07,20.8,0.863,320.0,117.0,0.166,12.0,1.0,54.0,3.0,Layer 2 Down
151.0,-0.075,-37.5,151.0,0.0,0.0,0.878,0.0209,327.0,2.46,-2.14e-06,73.0,-0.025,-12.5,73.0,0.0,0.0,-0.739,0.0198,326.0,2.79,0.0,29.9,-2.88,68.7,29.9,-3.0,0.0,0.0,0.0,0.0,0.0,1550.0,53.3,-37.2,1550.0,53.3,-9.54e-07,22.4,0.931,321.0,116.0,0.18,12.0,1.0,54.0,3.0,Layer 2 Down
141.0,-0.275,-131.0,141.0,0.0,0.0,-3.14,0.056,327.0,1.79,1.64e-05,94.0,2.97,-31.3,94.0,0.0,-281.0,4.18,0.0847,325.0,10.1,0.000513,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,53.1,-69.1,2060.0,53.3,9.54e-07,27.7,1.12,323.0,120.0,0.215,12.0,1.0,2.0,3.0,Layer 2 Down
141.0,-0.275,-138.0,141.0,0.0,0.0,-1.95,0.0548,327.0,2.83,0.0,94.2,3.05,6.25,94.3,3.0,0.0,7.2,0.131,325.0,11.3,0.000893,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,53.4,29.9,2060.0,53.3,-9.54e-07,17.7,0.889,322.0,117.0,0.17,12.0,1.0,107.0,3.0,Layer 2 Down
141.0,-0.25,-113.0,141.0,0.0,0.0,-1.1,0.0556,327.0,3.58,1.69e-05,94.5,3.1,43.8,94.6,3.0,0.0,8.89,0.145,325.0,10.7,0.000907,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,53.3,-26.8,2070.0,53.3,0.0,17.9,0.819,323.0,119.0,0.158,12.0,1.0,109.0,3.0,Layer 2 Down
141.0,-0.2,-93.7,141.0,0.0,0.0,-2.74,0.0514,327.0,2.38,7.9e-06,94.8,2.92,6.25,94.9,3.0,0.0,7.13,0.128,325.0,11.9,0.000746,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,53.3,-32.7,2070.0,53.3,0.0,20.8,1.07,323.0,119.0,0.206,12.0,1.0,109.0,3.0,Layer 2 Down
141.0,0.2,106.0,141.0,0.0,0.0,-3.13,0.0555,327.0,7.66,-8.51e-06,95.1,2.92,6.25,95.2,3.0,0.0,7.61,0.142,325.0,13.7,0.000965,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,53.5,23.1,2080.0,53.3,0.0,14.3,0.852,320.0,115.0,0.161,12.0,1.0,109.0,3.0,Layer 2 Down
141.0,-0.2,-100.0,141.0,0.0,0.0,-1.65,0.0533,327.0,3.63,2.44e-05,95.4,3.0,6.25,95.5,3.0,0.0,5.21,0.102,326.0,11.7,0.000634,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,53.3,-42.3,2080.0,53.3,9.54e-07,23.3,0.953,323.0,119.0,0.183,12.0,1.0,109.0,3.0,Layer 2 Down
141.0,-0.2,-100.0,141.0,0.0,0.0,-1.49,0.051,327.0,3.67,1.51e-05,95.7,3.03,0.0,95.8,3.0,0.0,6.13,0.101,325.0,9.6,0.000615,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2090.0,53.3,6.75,2090.0,53.3,-9.54e-07,20.0,0.96,323.0,120.0,0.186,12.0,1.0,109.0,3.0,Layer 2 Down
141.0,-0.2,-106.0,141.0,0.0,0.0,-2.24,0.0505,327.0,2.7,0.0,96.0,3.03,25.0,96.1,3.0,0.0,6.12,0.0991,326.0,9.08,0.000607,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2090.0,53.3,-7.5,2090.0,53.3,0.0,22.9,0.926,322.0,117.0,0.178,12.0,1.0,109.0,3.0,Layer 2 Down
141.0,-0.2,-106.0,141.0,0.0,0.0,-1.4,0.0525,327.0,3.93,2.28e-05,96.3,3.05,31.3,96.4,3.0,0.0,4.54,0.0876,325.0,9.85,0.000542,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,53.5,33.1,2100.0,53.3,0.0,14.4,0.795,322.0,117.0,0.151,12.0,1.0,109.0,3.0,Layer 2 Down
141.0,-0.175,-87.5,141.0,0.0,0.0,-2.49,0.0564,327.0,2.38,8.33e-06,96.6,3.03,50.0,96.7,3.0,0.0,5.23,0.0923,325.0,9.19,0.000603,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,53.3,23.4,2100.0,53.3,0.0,20.8,0.906,322.0,120.0,0.175,12.0,1.0,109.0,3.0,Layer 2 Down
162.0,-0.75,-25.0,162.0,-0.723,-3.34,-0.924,0.0537,327.0,5.58,0.000113,74.4,-3.05,-25.0,74.3,-2.91,0.821,-7.53,0.135,325.0,10.2,0.000871,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,172.0,53.3,-27.6,173.0,53.3,9.54e-07,21.9,0.951,319.0,117.0,0.183,12.0,1.0,2.0,3.0,Layer 2 Down
162.0,-1.1,-37.5,162.0,-1.05,-3.22,-3.7,0.0757,327.0,4.2,0.00018,74.1,-2.83,-18.8,74.1,-2.81,1.2,-7.28,0.13,326.0,11.8,0.000799,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,178.0,53.3,13.7,178.0,53.3,-9.54e-07,21.0,0.945,319.0,117.0,0.182,12.0,1.0,86.0,3.0,Layer 2 Down
