X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
198.0,0.0,-6.25,198.0,0.0,0.0,-1.1,0.0397,328.0,0.319,2.76e-06,158.0,0.05,25.0,158.0,0.0,0.0,-0.419,0.0163,326.0,1.11,-1.54e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.002,0.75,-1220.0,0.0,0.0,-0.221,2.77e-19,327.0,0.0,-1.92e-06,12.0,1.0,0.0,50.0,End
162.0,-18.0,25.0,161.0,-17.9,0.0,-5.85,0.107,326.0,30.2,0.00411,92.0,-32.7,-131.0,91.8,-32.4,9.54e-05,-7.33,0.16,325.0,49.8,0.0111,50.3,-33.5,56.3,50.0,-33.7,9.54e-05,0.0,0.0,0.0,0.0,-1510.0,0.0,0.5,-1510.0,0.0,0.0,0.566,2.76e-19,327.0,0.0,-1.35e-06,12.0,1.0,2.0,50.0,End
160.0,-18.0,6.25,160.0,-17.9,-9.54e-05,-4.73,0.117,327.0,30.3,0.00447,88.8,-32.5,43.8,88.5,-32.4,9.54e-05,-8.51,0.14,325.0,48.1,0.00951,46.9,-33.7,-6.25,46.6,-33.7,9.54e-05,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.321,2.76e-19,327.0,0.0,-2.22e-06,12.0,1.0,7.0,50.0,End
158.0,-17.9,0.0,158.0,-17.9,0.000191,-6.58,0.123,327.0,29.5,0.00455,85.5,-32.0,169.0,85.3,-32.4,-9.54e-05,-11.1,0.21,325.0,48.7,0.0141,43.5,-33.6,18.8,43.3,-33.7,-0.000191,0.0,0.0,0.0,0.0,-1510.0,0.001,0.25,-1510.0,0.0,0.0,0.321,2.76e-19,327.0,0.0,0.0,12.0,1.0,7.0,50.0,End
156.0,-18.2,-93.7,156.0,-17.9,-9.54e-05,-7.21,0.117,327.0,29.5,0.00431,82.3,-32.3,-50.0,82.0,-32.4,-9.54e-05,-11.2,0.217,325.0,48.7,0.0148,40.2,-33.7,-12.5,39.9,-33.7,0.0,0.0,0.0,0.0,0.0,-1510.0,0.001,0.75,-1510.0,0.0,0.0,0.267,2.76e-19,327.0,0.0,0.0,12.0,1.0,7.0,50.0,End
154.0,-18.0,-50.0,154.0,-17.9,0.0,-8.32,0.121,327.0,29.5,0.00452,79.1,-32.4,-75.0,78.8,-32.4,9.54e-05,-10.1,0.187,325.0,50.9,0.0129,36.8,-33.7,0.0,36.5,-33.7,-9.54e-05,0.0,0.0,0.0,0.0,-1510.0,-0.001,-0.25,-1510.0,0.0,0.0,-0.278,2.76e-19,327.0,0.0,0.0,12.0,1.0,7.0,50.0,End
153.0,-17.8,-6.25,152.0,-17.9,0.0,-7.6,0.13,326.0,30.6,0.00489,75.8,-32.3,81.2,75.6,-32.4,9.54e-05,-9.11,0.182,325.0,49.6,0.0123,33.4,-33.7,-18.8,33.2,-33.7,9.54e-05,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.62,2.76e-19,327.0,0.0,7.62e-07,12.0,1.0,7.0,50.0,End
151.0,-5.03,375.0,151.0,-2.33,358.0,-0.864,0.0321,327.0,7.85,0.000177,73.0,-10.1,475.0,73.0,-4.21,647.0,3.01,0.0594,326.0,7.29,-0.000763,30.6,-9.75,675.0,30.5,-4.38,673.0,0.0,0.0,0.0,0.0,-1510.0,0.0,0.0,-1510.0,0.0,0.0,-0.155,2.76e-19,327.0,0.0,-7.2e-07,12.0,1.0,7.0,50.0,End
151.0,0.1,50.0,151.0,0.0,0.0,0.964,0.0284,328.0,1.84,0.0,73.0,0.075,31.3,73.0,0.0,0.0,-0.58,0.0171,326.0,2.3,2.36e-06,30.5,0.025,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,0.25,-1510.0,0.0,0.0,-0.4,0.0271,328.0,0.974,5.26e-07,12.0,1.0,7.0,50.0,End
151.0,0.125,56.3,151.0,0.0,0.0,0.665,0.0288,328.0,1.23,0.0,73.0,0.05,31.3,73.0,0.0,0.0,0.7,0.0168,326.0,0.128,-8.92e-07,30.5,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.022,5.25,-1510.0,1.0,100.0,6.71,0.176,327.0,9.49,6.33e-05,12.0,1.0,9.0,50.0,End
151.0,0.1,50.0,151.0,0.0,0.0,0.479,0.0278,326.0,2.71,-2.81e-06,73.0,0.05,25.0,73.0,0.0,0.0,-0.74,0.0155,325.0,2.68,9.17e-07,30.5,-1.13,-275.0,30.4,-10.0,-1000.0,0.0,0.0,0.0,0.0,-1510.0,10.3,150.0,-1510.0,11.0,100.0,54.8,2.56,321.0,38.4,0.095,12.0,1.0,9.0,20.0,End
198.0,0.0,-6.25,198.0,0.0,0.0,1.62,0.024,327.0,3.63,0.0,158.0,0.025,12.5,158.0,0.0,0.0,-1.06,0.0253,326.0,2.51,6.42e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.5,-1220.0,0.0,0.0,-0.892,2.77e-19,327.0,0.0,5.1e-06,12.0,1.0,2.0,50.0,End
198.0,-0.025,-12.5,198.0,0.0,0.0,0.179,0.0226,327.0,1.18,0.0,158.0,0.025,12.5,158.0,0.0,0.0,0.699,0.0181,326.0,0.162,4.58e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,-0.25,-1220.0,0.0,0.0,-0.705,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,0.499,0.0194,327.0,2.55,2.31e-06,158.0,0.025,12.5,158.0,0.0,0.0,-1.06,0.0174,326.0,2.43,9.41e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,-0.25,-1220.0,0.0,0.0,-0.0341,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-0.459,0.0236,327.0,1.89,-1.31e-06,158.0,0.025,12.5,158.0,0.0,0.0,0.38,0.0127,326.0,0.257,2.35e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-0.001,-0.5,-1220.0,0.0,0.0,-1.0,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,-6.25,198.0,0.0,0.0,-1.26,0.0232,327.0,0.508,3.93e-06,158.0,0.05,25.0,158.0,0.0,0.0,0.54,0.0261,326.0,0.247,-2.14e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,0.25,-1220.0,0.0,0.0,-0.518,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,-0.025,-12.5,198.0,0.0,0.0,0.179,0.0351,327.0,1.05,1.43e-06,158.0,0.0,6.25,158.0,0.0,0.0,-0.9,0.0216,326.0,2.54,6.76e-09,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.0,-1220.0,0.0,0.0,-0.518,2.77e-19,327.0,0.0,-2.11e-06,12.0,1.0,0.0,50.0,End
198.0,0.025,12.5,198.0,0.0,0.0,-0.459,0.0195,327.0,1.52,3.48e-06,158.0,0.05,25.0,158.0,0.0,0.0,-1.38,0.0189,326.0,3.1,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.5,-1220.0,0.0,0.0,0.264,2.77e-19,327.0,0.0,-3.63e-06,12.0,1.0,0.0,50.0,End
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.939,0.0223,327.0,0.975,-1.8e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.739,0.0135,326.0,2.64,0.0,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,0.25,-1220.0,0.0,0.0,-0.705,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-0.14,0.021,327.0,0.674,-1.8e-06,158.0,0.0,6.25,158.0,0.0,0.0,-0.1,0.016,326.0,1.75,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.25,-1220.0,0.0,0.0,-0.518,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,0.499,0.019,327.0,2.19,-1.86e-06,158.0,0.025,18.8,158.0,0.0,0.0,-1.22,0.0167,326.0,2.57,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.75,-1220.0,0.0,0.0,-1.0,2.77e-19,327.0,0.0,-2.97e-06,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-0.939,0.0229,327.0,0.673,-4.67e-06,158.0,0.025,18.8,158.0,0.0,0.0,-1.38,0.0144,326.0,3.28,-3.02e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-0.001,-0.25,-1220.0,0.0,0.0,-0.518,2.77e-19,327.0,0.0,-2.26e-06,12.0,1.0,0.0,50.0,End
178.0,50.2,-31.3,179.0,50.0,0.0,9.72,0.175,325.0,71.6,0.0186,131.0,49.8,18.8,132.0,50.0,0.0,15.1,0.228,324.0,72.7,0.0234,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.00225,1.38,-1220.0,0.0,0.0,0.0769,2.77e-19,326.0,0.0,-4.18e-06,12.0,1.0,2.0,50.0,End
183.0,50.0,-12.5,184.0,50.0,0.0,9.59,0.177,325.0,72.0,0.0188,136.0,49.8,-25.0,137.0,50.0,0.0,15.1,0.238,324.0,70.6,0.0247,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.25,-1220.0,0.0,0.0,-0.705,2.77e-19,326.0,0.0,-7.86e-07,12.0,1.0,0.0,50.0,End
188.0,50.0,-31.3,189.0,50.0,0.0,10.8,0.18,325.0,70.5,0.0191,141.0,49.8,-75.0,142.0,50.0,0.0,14.6,0.224,324.0,74.3,0.0235,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,-0.25,-1220.0,0.0,0.0,-0.705,2.77e-19,326.0,0.0,-2.82e-06,12.0,1.0,0.0,50.0,End
193.0,50.0,-31.3,194.0,50.0,0.0,10.4,0.172,325.0,71.2,0.0182,146.0,49.9,-37.5,147.0,50.0,0.0,14.7,0.219,324.0,73.6,0.0229,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.25,-1220.0,0.0,0.0,-0.629,2.77e-19,326.0,0.0,-3.06e-06,12.0,1.0,0.0,50.0,End
198.0,24.1,-1070.0,198.0,15.7,-1000.0,-7.9,0.131,329.0,18.8,-0.00606,151.0,49.9,-31.3,152.0,50.0,0.0,14.7,0.212,325.0,71.8,0.0221,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-0.001,-0.188,-1220.0,0.0,0.0,-0.221,2.77e-19,327.0,0.0,2.93e-06,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-2.38,0.0267,327.0,1.79,-8.26e-06,156.0,49.7,-62.5,157.0,49.2,-211.0,14.9,0.23,325.0,73.7,0.0242,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,0.5,-1220.0,0.0,0.0,-0.892,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,0.18,0.0279,328.0,1.99,0.0,158.0,0.0,25.0,158.0,0.0,0.0,-0.906,0.0194,327.0,1.91,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-0.00275,0.125,-1220.0,0.0,0.0,-0.221,2.77e-19,327.0,0.0,3.01e-06,12.0,1.0,0.0,50.0,End
198.0,-0.025,0.0,198.0,0.0,0.0,-2.06,0.0268,327.0,2.37,5.83e-06,158.0,0.025,12.5,158.0,0.0,0.0,-0.0998,0.0163,326.0,0.909,8.91e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,-0.5,-1220.0,0.0,0.0,-0.11,2.77e-19,327.0,0.0,-6.72e-07,12.0,1.0,0.0,50.0,End
198.0,0.0,-6.25,198.0,0.0,0.0,4.33,0.0349,327.0,7.72,2.31e-06,158.0,0.025,18.8,158.0,0.0,0.0,-0.0998,0.0233,326.0,0.875,4.95e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,0.0,-1220.0,0.0,0.0,-0.221,2.77e-19,327.0,0.0,7.45e-07,12.0,1.0,0.0,50.0,End
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.58,0.0224,327.0,1.22,2.04e-06,158.0,0.05,25.0,158.0,0.0,0.0,0.219,0.0164,326.0,1.41,-1.03e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-0.001,-0.25,-1220.0,0.0,0.0,0.264,2.77e-19,327.0,0.0,-1.24e-06,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-0.62,0.0223,328.0,0.331,-2.83e-06,158.0,0.05,25.0,158.0,0.0,0.0,-0.26,0.014,326.0,1.18,1.81e-08,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-0.00275,-0.687,-1220.0,0.0,0.0,0.0769,2.77e-19,327.0,0.0,9.21e-06,12.0,1.0,2.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-0.299,0.0235,327.0,1.51,1.4e-06,158.0,0.025,12.5,158.0,0.0,0.0,-0.9,0.018,326.0,2.5,2.39e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,0.25,-1220.0,0.0,0.0,-1.0,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,0.34,0.0292,327.0,1.41,4.24e-06,158.0,0.025,12.5,158.0,0.0,0.0,1.02,0.0149,326.0,1.7,-1.73e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.25,-1220.0,0.0,0.0,-0.705,2.77e-19,327.0,0.0,2.2e-06,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,0.18,0.0243,327.0,1.46,-2.16e-06,158.0,0.0,6.25,158.0,0.0,0.0,-0.26,0.0149,326.0,0.83,-7.38e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.5,-1220.0,0.0,0.0,-0.407,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-0.299,0.0219,328.0,1.45,0.0,158.0,0.0,6.25,158.0,0.0,0.0,0.379,0.0131,326.0,1.02,-3.43e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.002,0.5,-1220.0,0.0,0.0,-0.816,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,-0.025,-12.5,198.0,0.0,0.0,-0.46,0.0216,328.0,0.287,0.0,158.0,0.0,6.25,158.0,0.0,0.0,-0.259,0.0168,326.0,1.3,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.001,0.25,-1220.0,0.0,0.0,-0.407,2.77e-19,327.0,0.0,-1.48e-06,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-0.3,0.0234,328.0,1.19,-2.32e-06,158.0,0.025,18.8,158.0,0.0,0.0,-1.38,0.0158,326.0,2.91,7.19e-09,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-0.001,-0.25,-1220.0,0.0,0.0,-0.518,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,0.659,0.0347,328.0,1.77,0.0,158.0,0.025,18.8,158.0,0.0,0.0,-0.26,0.0162,326.0,1.58,5.52e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,-0.002,-0.75,-1220.0,0.0,0.0,-1.0,2.77e-19,328.0,0.0,6.58e-06,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-0.459,0.0248,327.0,0.595,0.0,158.0,0.025,25.0,158.0,0.0,0.0,0.38,0.0176,326.0,0.119,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,0.5,-1220.0,0.0,0.0,-0.221,2.77e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.26,0.0211,328.0,1.54,1.93e-06,158.0,0.025,18.8,158.0,0.0,0.0,-1.06,0.0221,326.0,2.71,-5.75e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,0.0,-0.25,-1220.0,0.0,0.0,-1.0,2.77e-19,328.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,2.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.032,327.0,1.13,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-1.33,0.0159,326.0,2.43,-8.42e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,0.0,-0.25,-1510.0,0.0,0.0,0.689,2.76e-19,327.0,0.0,9.79e-07,12.0,1.0,0.0,6.0,End
