X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
149.0,-5.88,31.3,149.0,-6.0,0.0,-7.03,0.112,326.0,13.7,0.00137,103.0,0.075,37.5,103.0,0.0,0.0,2.45,0.0528,324.0,3.61,-1.64e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1760.0,53.4,50.8,-1760.0,53.3,9.54e-07,20.5,0.921,323.0,119.0,0.177,12.0,1.0,77.0,6.0,Layer 2 Down
149.0,-5.82,50.0,149.0,-6.0,0.0,-6.09,0.109,325.0,14.6,0.0013,103.0,-0.125,-56.3,103.0,0.0,0.0,3.65,0.0633,324.0,4.88,9.74e-06,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1750.0,53.4,17.3,-1750.0,53.3,9.54e-07,17.0,0.723,319.0,120.0,0.138,12.0,1.0,77.0,6.0,Layer 2 Down
148.0,-4.22,512.0,148.0,-6.0,0.233,-4.42,0.153,325.0,11.8,0.00167,103.0,-0.175,-56.3,103.0,-0.172,-9.07,3.54,0.0544,324.0,3.9,2.43e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1750.0,53.2,-21.9,-1750.0,53.3,-9.54e-07,23.8,1.03,318.0,119.0,0.199,12.0,1.0,77.0,6.0,Layer 2 Down
148.0,-6.1,-43.8,148.0,-5.91,1.54,-4.56,0.0805,326.0,12.9,0.00098,103.0,-1.05,-56.3,103.0,-1.04,-8.94,-4.9,0.105,324.0,9.6,0.000218,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1740.0,53.3,-3.38,-1740.0,53.3,0.0,25.7,0.946,323.0,120.0,0.182,12.0,1.0,77.0,6.0,Layer 2 Down
147.0,-5.88,-50.0,147.0,-5.67,2.92,-5.72,0.0932,325.0,11.7,0.00118,103.0,-1.77,25.0,103.0,-1.95,-8.59,-6.52,0.109,324.0,8.31,0.000347,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1740.0,53.4,-3.63,-1740.0,53.3,0.0,17.7,0.774,319.0,120.0,0.149,12.0,1.0,77.0,6.0,Layer 2 Down
146.0,-5.28,68.7,146.0,-5.32,4.18,-4.15,0.0818,326.0,12.7,0.0009,103.0,-2.88,-18.8,103.0,-2.78,-8.05,-7.71,0.123,324.0,8.49,0.000828,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1730.0,53.3,8.12,-1730.0,53.3,0.0,20.6,1.02,317.0,119.0,0.196,12.0,1.0,77.0,6.0,Layer 2 Down
146.0,-4.9,25.0,146.0,-4.84,5.35,-3.68,0.082,326.0,12.6,0.000823,102.0,-3.75,-43.8,102.0,-3.55,-7.33,-7.0,0.136,324.0,11.3,0.00115,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1730.0,53.3,7.81,-1730.0,53.3,9.54e-07,21.1,0.918,318.0,118.0,0.178,12.0,1.0,2.0,6.0,Layer 2 Down
146.0,-4.1,31.3,145.0,-4.25,6.39,-6.15,0.108,326.0,12.7,0.00095,102.0,-3.95,31.3,102.0,-4.24,-6.44,-6.65,0.0969,324.0,11.2,0.000831,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1720.0,53.2,-80.6,-1720.0,53.3,-9.54e-07,21.8,0.919,320.0,119.0,0.176,12.0,1.0,77.0,6.0,Layer 2 Down
145.0,-3.42,75.0,145.0,-3.56,7.29,-5.03,0.0801,326.0,10.1,0.00058,102.0,-4.53,-18.8,102.0,-4.83,-5.4,-7.34,0.13,324.0,13.2,0.00124,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1720.0,53.4,42.5,-1710.0,53.3,0.0,17.5,0.986,316.0,118.0,0.187,12.0,1.0,77.0,6.0,Layer 2 Down
145.0,-2.67,25.0,145.0,-2.79,8.02,-6.02,0.105,326.0,10.5,0.000617,101.0,-5.03,25.0,101.0,-5.31,-4.24,-7.5,0.132,324.0,14.1,0.00149,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1710.0,53.3,3.19,-1710.0,53.3,0.0,23.5,0.927,318.0,117.0,0.179,12.0,1.0,77.0,6.0,Layer 2 Down
145.0,-2.1,12.5,145.0,-1.96,8.57,-4.18,0.0854,326.0,8.49,0.000397,101.0,-5.93,-50.0,101.0,-5.67,-2.99,-7.16,0.132,324.0,13.7,0.00171,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1700.0,53.4,1.25,-1700.0,53.3,0.0,16.8,0.773,319.0,120.0,0.149,12.0,1.0,77.0,6.0,Layer 2 Down
144.0,-0.95,93.7,144.0,-1.08,8.92,-5.57,0.0972,326.0,7.23,0.000263,100.0,-5.88,-6.25,100.0,-5.9,-1.66,-8.27,0.151,324.0,16.3,0.00191,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1700.0,53.4,59.3,-1700.0,53.3,9.54e-07,19.3,0.924,316.0,120.0,0.178,12.0,1.0,77.0,6.0,Layer 2 Down
144.0,-0.075,87.5,144.0,-0.18,9.07,-4.72,0.0877,326.0,4.84,5.43e-05,99.4,-5.95,-56.3,99.4,-6.0,-0.299,-7.71,0.143,324.0,15.7,0.0018,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1690.0,53.3,-39.4,-1690.0,53.3,-9.54e-07,23.6,1.07,318.0,115.0,0.206,12.0,1.0,77.0,6.0,Layer 2 Down
144.0,0.15,62.5,144.0,0.0,0.0,-3.68,0.0713,326.0,3.51,0.0,99.0,-6.0,37.5,98.9,-6.0,0.0,-5.67,0.0886,324.0,13.0,0.00114,28.5,0.0,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1690.0,53.4,9.69,-1690.0,53.3,0.0,14.1,0.805,318.0,118.0,0.153,12.0,1.0,77.0,6.0,Layer 2 Down
144.0,0.15,68.7,144.0,0.0,0.0,-7.15,0.0676,326.0,2.28,1.02e-05,98.4,-6.18,25.0,98.3,-6.0,0.0,-4.42,0.0876,324.0,14.2,0.0011,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1680.0,53.3,-6.5,-1680.0,53.3,0.0,24.2,1.01,317.0,120.0,0.194,12.0,1.0,79.0,6.0,Layer 2 Down
144.0,0.15,62.5,144.0,0.0,0.0,-3.67,0.0639,326.0,3.61,2.92e-05,97.8,-6.32,-50.0,97.7,-6.0,0.0,-4.51,0.112,324.0,15.0,0.00147,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1680.0,53.3,-7.5,-1680.0,53.3,0.0,21.3,0.93,317.0,117.0,0.179,12.0,1.0,79.0,6.0,Layer 2 Down
144.0,0.175,87.5,144.0,0.0,0.0,-4.73,0.0637,326.0,2.04,0.0,97.2,-6.1,-18.8,97.1,-6.0,0.0,-7.56,0.135,324.0,15.0,0.0018,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1670.0,53.4,13.1,-1670.0,53.3,9.54e-07,17.3,0.728,319.0,120.0,0.139,12.0,1.0,2.0,6.0,Layer 2 Down
144.0,0.1,43.8,144.0,0.0,0.0,-4.52,0.0603,326.0,2.32,3.74e-05,96.6,-6.0,-18.8,96.5,-6.0,0.0,-8.73,0.143,324.0,15.1,0.00183,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1670.0,53.2,-22.3,-1670.0,53.3,-9.54e-07,23.5,1.05,317.0,119.0,0.202,12.0,1.0,79.0,6.0,Layer 2 Down
144.0,0.1,43.8,144.0,0.0,0.0,-4.62,0.0667,326.0,1.72,3.03e-05,96.0,-5.85,6.25,95.9,-6.0,0.0,-8.4,0.144,324.0,15.6,0.00179,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1660.0,53.5,54.3,-1660.0,53.3,0.0,16.5,0.841,317.0,115.0,0.157,12.0,1.0,79.0,6.0,Layer 2 Down
144.0,0.225,56.3,144.0,0.243,9.07,-2.32,0.0351,326.0,1.35,4.98e-06,95.5,-5.93,87.5,95.4,-6.0,0.341,-7.65,0.133,324.0,16.1,0.0017,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1660.0,53.4,-3.25,-1660.0,53.3,0.0,17.9,0.772,318.0,120.0,0.148,12.0,1.0,79.0,6.0,Layer 2 Down
144.0,0.95,-37.5,144.0,1.14,8.91,3.93,0.0737,326.0,5.88,0.000173,94.9,-5.97,-62.5,94.8,-5.89,1.7,-4.73,0.117,324.0,15.0,0.00151,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1650.0,53.3,10.3,-1650.0,53.3,0.0,20.5,1.01,317.0,120.0,0.194,12.0,1.0,79.0,6.0,Layer 2 Down
145.0,2.0,37.5,145.0,1.98,8.57,6.04,0.104,326.0,8.6,0.000381,94.3,-5.75,56.3,94.3,-5.66,2.97,-5.3,0.0901,324.0,13.9,0.00111,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1650.0,53.3,-9.62,-1650.0,53.3,-9.54e-07,20.7,1.03,322.0,118.0,0.2,12.0,1.0,79.0,6.0,Layer 2 Down
145.0,2.8,-31.3,145.0,2.85,8.0,4.33,0.0794,326.0,8.36,0.000483,93.7,-5.47,-25.0,93.7,-5.28,4.28,-6.99,0.133,324.0,13.5,0.00151,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1640.0,53.2,-79.9,-1640.0,53.3,-9.54e-07,21.3,0.913,319.0,119.0,0.175,12.0,1.0,79.0,6.0,Layer 2 Down
145.0,3.7,6.25,145.0,3.61,7.26,3.81,0.0807,326.0,9.85,0.000659,93.2,-4.53,6.25,93.2,-4.79,5.44,-5.71,0.0931,324.0,12.1,0.000868,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1640.0,53.4,-46.1,-1630.0,53.3,0.0,18.9,0.993,315.0,118.0,0.19,12.0,1.0,79.0,6.0,Layer 2 Down
145.0,4.07,18.8,146.0,4.26,6.4,5.16,0.0988,326.0,12.5,0.000839,92.8,-4.55,-37.5,92.7,-4.22,6.43,-4.99,0.111,324.0,12.1,0.00105,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1630.0,53.3,-3.5,-1630.0,53.3,0.0,21.7,0.972,322.0,118.0,0.188,12.0,1.0,79.0,6.0,Layer 2 Down
146.0,4.85,-18.8,146.0,4.87,5.32,5.1,0.0927,326.0,12.0,0.001,92.4,-3.6,-6.25,92.3,-3.5,7.35,-5.21,0.116,324.0,11.6,0.000838,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1620.0,53.4,1.88,-1620.0,53.3,0.0,17.4,0.771,318.0,118.0,0.148,12.0,1.0,79.0,6.0,Layer 2 Down
146.0,5.35,50.0,146.0,5.33,4.2,6.57,0.108,326.0,11.6,0.00125,92.1,-2.92,-31.3,92.0,-2.76,8.04,-5.0,0.0985,325.0,9.66,0.000617,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1620.0,53.1,-92.4,-1620.0,53.3,-9.54e-07,25.6,1.04,322.0,120.0,0.198,12.0,1.0,79.0,6.0,Layer 2 Down
147.0,5.7,0.0,147.0,5.69,2.88,5.23,0.0923,326.0,12.7,0.00105,91.8,-1.88,12.5,91.8,-1.89,8.6,-4.84,0.0935,324.0,8.01,0.000401,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1610.0,53.3,-36.8,-1610.0,53.3,-9.54e-07,23.2,1.05,317.0,115.0,0.203,12.0,1.0,2.0,6.0,Layer 2 Down
148.0,5.97,56.3,148.0,5.91,1.56,5.53,0.104,326.0,13.0,0.00126,91.7,-1.05,6.25,91.7,-1.01,8.94,-5.06,0.0942,324.0,7.05,0.000196,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1610.0,53.4,12.9,-1610.0,53.3,0.0,14.2,0.804,317.0,117.0,0.152,12.0,1.0,79.0,6.0,Layer 2 Down
148.0,5.75,-31.3,148.0,6.0,0.192,5.81,0.105,326.0,14.7,0.00133,91.6,-0.175,12.5,91.6,-0.109,9.07,-6.6,0.117,325.0,6.56,5.63e-05,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,53.3,4.38,-1600.0,53.3,0.0,23.7,1.0,316.0,121.0,0.194,12.0,1.0,79.0,6.0,Layer 2 Down
149.0,6.15,-6.25,149.0,6.0,0.0,4.73,0.0701,326.0,11.4,0.00091,91.6,0.0,0.0,91.6,0.0,0.0,-4.99,0.0924,325.0,5.3,1.47e-05,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,53.3,-10.6,-1600.0,53.3,0.0,23.7,0.943,317.0,116.0,0.183,12.0,1.0,79.0,6.0,Layer 2 Down
149.0,6.15,56.3,149.0,6.0,0.0,5.04,0.0897,326.0,11.9,0.00115,91.6,0.025,0.0,91.6,0.0,0.0,-5.03,0.094,325.0,4.75,1.5e-05,28.5,0.025,18.8,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,53.4,18.3,-1590.0,53.3,9.54e-07,17.2,0.718,317.0,119.0,0.137,12.0,1.0,81.0,6.0,Layer 2 Down
150.0,5.88,0.0,150.0,6.0,0.0,5.61,0.107,326.0,13.9,0.00135,91.6,0.0,-6.25,91.6,0.0,0.0,-4.89,0.0909,324.0,4.56,1.44e-05,28.5,0.0,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,53.3,-19.4,-1590.0,53.3,-9.54e-07,24.7,1.05,316.0,118.0,0.203,12.0,1.0,81.0,6.0,Layer 2 Down
150.0,5.85,-68.7,151.0,6.0,0.0,5.29,0.0946,326.0,14.5,0.0012,91.6,0.0,-6.25,91.6,0.0,0.0,-5.24,0.0918,324.0,4.13,1.46e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1580.0,53.5,52.0,-1580.0,53.3,0.0,15.2,0.846,315.0,117.0,0.16,12.0,1.0,81.0,6.0,Layer 2 Down
151.0,6.05,-12.5,151.0,6.0,0.0,5.56,0.0871,326.0,12.2,0.00106,91.6,0.0,-6.25,91.6,0.0,0.0,-5.18,0.0903,324.0,4.3,1.43e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1580.0,53.4,-0.812,-1580.0,53.3,0.0,17.9,0.76,317.0,120.0,0.146,12.0,1.0,81.0,6.0,Layer 2 Down
152.0,6.13,31.3,152.0,6.0,0.0,3.28,0.0791,326.0,13.7,0.001,91.6,0.0,-6.25,91.6,0.0,0.0,-4.74,0.0905,324.0,4.64,1.44e-05,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1570.0,53.3,13.5,-1570.0,53.3,0.0,20.4,0.991,316.0,119.0,0.192,12.0,1.0,81.0,6.0,Layer 2 Down
152.0,5.97,37.5,152.0,6.0,0.0,5.57,0.104,326.0,14.0,0.00133,91.6,-0.025,-18.8,91.6,0.0,0.0,-4.98,0.0893,324.0,4.28,1.43e-05,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1570.0,53.4,10.6,-1570.0,53.3,9.54e-07,23.7,0.906,315.0,115.0,0.175,12.0,1.0,81.0,6.0,Layer 2 Down
153.0,5.88,-31.3,153.0,6.0,0.0,6.37,0.111,325.0,14.2,0.0014,91.6,0.0,-6.25,91.6,0.0,0.0,-4.59,0.0899,324.0,4.91,2.88e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,53.2,-67.4,-1560.0,53.3,-9.54e-07,22.1,0.904,318.0,118.0,0.173,12.0,1.0,2.0,6.0,Layer 2 Down
153.0,6.03,-25.0,154.0,6.0,0.0,5.04,0.0809,326.0,12.9,0.000997,91.6,-0.05,-25.0,91.6,0.0,0.0,-4.59,0.0895,325.0,4.74,2.82e-05,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,53.4,45.8,-1550.0,53.3,0.0,18.4,0.992,315.0,118.0,0.189,12.0,1.0,81.0,6.0,Layer 2 Down
154.0,6.13,43.8,154.0,6.0,0.0,4.33,0.0896,326.0,12.5,0.00113,91.6,-0.05,-25.0,91.6,0.0,0.0,-4.35,0.0893,325.0,4.83,1.42e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,53.3,-0.25,-1550.0,53.3,0.0,24.0,0.93,316.0,118.0,0.179,12.0,1.0,81.0,6.0,Layer 2 Down
155.0,5.95,6.25,155.0,6.0,0.0,6.9,0.107,326.0,12.2,0.00139,91.6,0.0,-6.25,91.6,0.0,0.0,-4.5,0.088,324.0,5.3,1.41e-05,28.5,0.0,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1540.0,53.4,5.0,-1540.0,53.3,0.0,17.8,0.769,318.0,118.0,0.148,12.0,1.0,81.0,6.0,Layer 2 Down
155.0,5.95,-12.5,155.0,6.0,0.0,4.77,0.0996,326.0,13.9,0.00122,91.6,-0.025,-18.8,91.6,0.0,0.0,-4.99,0.0887,324.0,4.39,0.0,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1540.0,53.4,62.1,-1540.0,53.3,9.54e-07,18.7,0.938,315.0,120.0,0.181,12.0,1.0,81.0,6.0,Layer 2 Down
156.0,6.07,-6.25,156.0,6.0,0.0,4.98,0.0819,325.0,12.3,0.00103,91.6,-0.05,-25.0,91.6,0.0,0.0,-4.94,0.0883,324.0,4.15,1.38e-05,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1530.0,53.3,-37.6,-1530.0,53.3,-9.54e-07,23.5,1.05,316.0,114.0,0.202,12.0,1.0,81.0,6.0,Layer 2 Down
156.0,6.2,50.0,157.0,6.0,0.0,4.91,0.1,325.0,12.8,0.0013,91.6,-0.025,-18.8,91.6,0.0,0.0,-5.24,0.0882,324.0,4.11,4.22e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1530.0,53.4,14.5,-1530.0,53.3,0.0,15.4,0.811,317.0,116.0,0.154,12.0,1.0,81.0,6.0,Layer 2 Down
157.0,5.9,-25.0,157.0,6.0,0.0,7.39,0.1,326.0,13.0,0.00128,91.6,0.05,25.0,91.6,0.0,0.0,-5.03,0.0741,325.0,6.79,-1.16e-05,28.5,-0.025,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1520.0,53.3,-23.9,-1520.0,53.3,0.0,22.4,0.915,322.0,120.0,0.177,12.0,1.0,81.0,6.0,Layer 2 Down
158.0,5.82,-37.5,158.0,6.0,0.0,6.39,0.118,326.0,14.8,0.0015,91.6,-0.05,-31.3,91.6,0.0,0.0,-3.84,0.0871,324.0,4.96,2.77e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1520.0,53.3,-9.37,-1520.0,53.3,0.0,24.1,0.945,317.0,115.0,0.183,12.0,1.0,81.0,6.0,Layer 2 Down
158.0,5.97,-37.5,158.0,6.0,0.0,4.69,0.088,326.0,13.7,0.00111,91.6,-0.05,-25.0,91.6,0.0,0.0,-4.59,0.0866,325.0,4.41,2.77e-05,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,53.4,23.8,-1510.0,53.3,9.54e-07,18.5,0.714,317.0,118.0,0.136,12.0,1.0,81.0,6.0,Layer 2 Down
159.0,6.05,56.3,159.0,6.0,0.0,4.14,0.0923,326.0,14.8,0.00116,91.6,0.05,31.3,91.6,0.0,0.0,-5.48,0.0765,325.0,6.26,-4.83e-05,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,53.3,-14.3,-1510.0,53.3,0.0,19.0,0.897,321.0,119.0,0.173,12.0,1.0,81.0,6.0,Layer 2 Down
159.0,-0.8,-600.0,160.0,5.5,875.0,3.53,0.16,326.0,3.97,0.000259,91.6,0.05,25.0,91.6,-0.0399,-9.21,-4.45,0.0747,324.0,7.2,-4.69e-05,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1500.0,53.3,-19.0,-1500.0,53.3,0.0,23.6,1.04,321.0,118.0,0.2,12.0,1.0,2.0,6.0,Layer 2 Down
160.0,6.03,50.0,160.0,5.87,-2.78,4.05,0.0791,326.0,12.5,0.000986,91.6,-1.13,6.25,91.6,-1.24,-13.5,-7.28,0.135,324.0,9.17,0.000302,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1500.0,53.4,-2.38,-1500.0,53.3,0.0,20.0,0.777,317.0,118.0,0.149,12.0,1.0,81.0,6.0,Layer 2 Down
161.0,5.43,-25.0,161.0,5.43,-5.77,4.58,0.0768,326.0,12.5,0.000856,91.4,-2.35,-37.5,91.4,-2.54,-12.5,-3.77,0.0777,324.0,8.33,0.000351,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0,53.3,13.8,-1490.0,53.3,0.0,22.9,1.02,317.0,117.0,0.197,12.0,1.0,81.0,6.0,Layer 2 Down
161.0,4.78,-31.3,161.0,4.72,-8.45,5.38,0.0835,326.0,11.2,0.000823,91.1,-3.53,37.5,91.0,-3.71,-10.8,-3.47,0.0697,324.0,10.7,0.000501,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0,53.4,12.4,-1490.0,53.3,9.54e-07,23.3,0.913,316.0,115.0,0.176,12.0,1.0,81.0,6.0,Layer 2 Down
162.0,3.7,0.0,162.0,3.71,-10.8,7.9,0.102,326.0,10.3,0.000795,90.6,-4.6,0.0,90.6,-4.72,-8.54,-9.06,0.155,324.0,15.0,0.00148,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0,53.3,17.1,-1480.0,53.3,9.54e-07,23.1,0.919,322.0,120.0,0.177,12.0,1.0,81.0,6.0,Layer 2 Down
162.0,2.72,18.8,162.0,2.59,-12.4,5.21,0.0948,326.0,9.26,0.000502,90.2,-5.63,-56.3,90.1,-5.41,-5.99,-2.78,0.0659,324.0,11.1,0.000727,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0,53.4,47.6,-1470.0,53.3,0.0,15.2,1.0,317.0,121.0,0.191,12.0,1.0,81.0,6.0,Layer 2 Down
162.0,1.48,18.8,162.0,1.29,-13.4,5.0,0.105,326.0,6.88,0.000319,89.6,-5.78,25.0,89.5,-5.86,-3.02,-5.15,0.0945,324.0,13.1,0.00115,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1470.0,53.3,1.63,-1470.0,53.3,0.0,31.2,0.958,317.0,110.0,0.184,12.0,1.0,81.0,6.0,Layer 2 Down
162.0,0.125,37.5,162.0,0.0,-0.531,2.21,0.0736,326.0,3.31,3.42e-05,89.0,-5.68,156.0,89.0,0.0,417.0,0.864,0.0368,324.0,5.78,8.6e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0,53.4,5.81,-1460.0,53.3,0.0,18.9,0.781,319.0,118.0,0.15,12.0,1.0,81.0,6.0,Layer 2 Down
162.0,-0.05,-31.3,162.0,0.0,0.0,1.66,0.0415,326.0,6.32,-3.51e-05,88.5,-5.82,-18.8,88.4,-6.0,0.0,-7.92,0.128,325.0,15.8,0.00159,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0,53.3,-25.1,-1460.0,53.3,0.0,25.1,0.948,321.0,117.0,0.182,12.0,1.0,81.0,6.0,Layer 2 Down
162.0,0.0,-12.5,162.0,0.0,0.0,1.38,0.0386,326.0,6.5,-2.7e-05,87.9,-5.82,-31.3,87.8,-6.0,0.0,-6.81,0.121,325.0,15.1,0.00145,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1450.0,53.4,38.4,-1450.0,53.3,9.54e-07,18.8,0.717,323.0,118.0,0.136,12.0,1.0,82.0,6.0,Layer 2 Down
162.0,0.0,-12.5,162.0,0.0,0.0,3.04,0.0433,326.0,3.53,-2.16e-05,87.3,-5.65,87.5,87.2,-6.0,0.0,-6.15,0.0996,325.0,14.9,0.00122,28.5,-0.025,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1450.0,53.1,-72.7,-1450.0,53.3,-9.54e-07,28.6,1.1,321.0,117.0,0.21,12.0,1.0,2.0,6.0,Layer 2 Down
162.0,-0.05,-25.0,162.0,0.0,0.0,3.05,0.0378,326.0,4.55,-1.06e-05,86.8,-6.35,0.0,86.8,-6.0,0.0,-4.53,0.0952,325.0,14.5,0.00127,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1440.0,53.4,33.1,-1440.0,53.3,0.0,17.9,0.865,321.0,116.0,0.165,12.0,1.0,82.0,6.0,Layer 2 Down
162.0,0.0,-12.5,162.0,0.0,0.0,1.94,0.0351,326.0,5.31,-1.51e-05,86.2,-6.28,-18.8,86.2,-6.0,0.0,-8.0,0.121,325.0,12.1,0.00161,28.5,-0.05,-18.8,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1440.0,53.4,14.9,-1440.0,53.3,0.0,19.7,0.752,322.0,119.0,0.144,12.0,1.0,84.0,6.0,Layer 2 Down
162.0,-0.05,-31.3,162.0,0.0,0.0,1.37,0.0438,326.0,6.26,-2.87e-05,85.6,-6.1,-25.0,85.6,-6.0,0.0,-9.2,0.164,325.0,15.1,0.00209,28.5,-0.025,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1430.0,53.2,-40.4,-1430.0,53.3,0.0,24.2,1.04,321.0,118.0,0.199,12.0,1.0,84.0,6.0,Layer 2 Down
162.0,-0.1,-62.5,162.0,0.0,0.0,2.77,0.0524,326.0,5.52,-2.08e-05,85.0,-6.0,-6.25,85.0,-6.0,0.0,-7.81,0.143,325.0,17.2,0.00178,28.5,-0.025,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1430.0,53.4,27.6,-1430.0,53.3,9.54e-07,22.1,0.87,322.0,118.0,0.168,12.0,1.0,84.0,6.0,Layer 2 Down
