X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
141.0,0.025,6.25,141.0,0.0,0.0,-3.84,0.0521,327.0,0.931,4.6e-05,77.8,0.0,0.0,77.8,0.0,0.0,2.14,0.0243,326.0,1.06,1.9e-06,55.7,0.0,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.001,-0.25,-978.0,0.0,0.0,-0.929,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.025,-12.5,141.0,0.0,0.0,-3.34,0.0487,327.0,0.513,3.69e-05,77.8,0.0,6.25,77.8,0.0,0.0,0.0738,0.0213,326.0,1.38,2.56e-06,55.7,0.0,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.001,-0.5,-978.0,0.0,0.0,-0.158,2.79e-19,327.0,0.0,1.89e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.0,0.0,141.0,0.0,0.0,-3.04,0.0511,327.0,1.3,1.58e-05,77.8,-0.05,-18.8,77.8,0.0,0.0,1.22,0.0264,326.0,0.455,2.14e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.0,-0.5,-978.0,0.0,0.0,-0.158,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.025,-18.8,141.0,0.0,0.0,-2.29,0.0499,327.0,1.97,3.74e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,0.308,0.0209,326.0,1.03,0.0,55.7,0.025,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.001,0.75,-978.0,0.0,0.0,-0.158,2.79e-19,327.0,0.0,-3.13e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.025,-12.5,141.0,0.0,0.0,-1.79,0.0489,327.0,2.76,2.25e-05,77.8,0.0,6.25,77.8,0.0,0.0,0.848,0.0226,326.0,1.07,-2.32e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.0035,1.69,-978.0,0.0,0.0,-0.158,2.79e-19,327.0,0.0,-1.87e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.05,-25.0,141.0,0.0,0.0,-1.6,0.0506,327.0,2.77,4.69e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.0025,0.0184,326.0,1.56,3.83e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.001,-0.5,-978.0,0.0,0.0,-0.672,2.79e-19,327.0,0.0,1.94e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.0,0.0,141.0,0.0,0.0,-1.81,0.0557,327.0,2.98,4.94e-05,77.8,0.0,0.0,77.8,0.0,0.0,-1.01,0.0208,326.0,2.68,3.35e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.00325,1.31,-978.0,0.0,0.0,1.66,2.79e-19,327.0,0.0,0.0,12.0,1.0,2.0,50.0,Layer 2 Up
141.0,0.0,-6.25,141.0,0.0,0.0,-1.95,0.0516,327.0,2.81,3.13e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.613,0.025,326.0,0.63,1.79e-06,55.7,0.0,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.002,0.75,-978.0,0.0,0.0,-0.422,2.79e-19,327.0,0.0,-4.45e-07,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.0,6.25,141.0,0.0,0.0,0.0407,0.056,327.0,4.97,5.04e-05,77.8,0.0,6.25,77.8,0.0,0.0,-0.914,0.0265,326.0,2.58,1.65e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.001,0.75,-978.0,0.0,0.0,7.13,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.025,6.25,141.0,0.0,0.0,-3.34,0.0359,327.0,2.46,-2.97e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.308,0.0188,326.0,1.31,0.0,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.001,0.25,-978.0,0.0,0.0,-0.679,2.79e-19,327.0,0.0,1.48e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.0,0.0,141.0,0.0,0.0,-3.68,0.0531,327.0,0.626,3.33e-05,77.8,0.025,12.5,77.8,0.0,0.0,0.613,0.0234,326.0,0.601,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.002,0.75,-978.0,0.0,0.0,-5.37,2.79e-19,327.0,0.0,-2.36e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.025,12.5,141.0,0.0,0.0,-2.49,0.0516,327.0,2.24,3.12e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.15,0.023,326.0,0.777,3.67e-06,55.7,0.0,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.002,-0.75,-978.0,0.0,0.0,0.362,2.79e-19,327.0,0.0,2.58e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.025,0.0,141.0,0.0,0.0,-1.1,0.0524,327.0,3.54,2.4e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.15,0.0222,326.0,0.959,-1.93e-06,55.7,0.0,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.0,0.25,-978.0,0.0,0.0,2.45,2.79e-19,327.0,0.0,5.8e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.025,6.25,141.0,0.0,0.0,-2.54,0.053,327.0,2.1,2.4e-05,77.8,0.0,0.0,77.8,0.0,0.0,2.09,0.0282,326.0,2.83,-2.22e-06,55.7,0.0,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.001,-0.5,-978.0,0.0,0.0,-0.415,2.79e-19,327.0,0.0,2.1e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.025,18.8,141.0,0.0,0.0,-2.24,0.0529,327.0,2.42,4.03e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.685,0.0178,326.0,0.61,4.2e-06,55.7,0.0,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.001,-0.75,-978.0,0.0,0.0,-4.84,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,0.0,12.5,141.0,0.0,0.0,-2.49,0.0602,327.0,1.79,3.04e-05,77.8,0.0,0.0,77.8,0.0,0.0,-0.466,0.0246,326.0,2.1,2.22e-06,55.7,0.0,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.001,-0.25,-978.0,0.0,0.0,-0.158,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
145.0,-11.8,119.0,145.0,-12.0,0.0,-7.37,0.124,324.0,22.6,0.00305,72.4,0.0,0.0,72.4,0.0,0.0,-0.185,0.0264,323.0,1.67,1.87e-06,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1100.0,53.2,-43.3,-1100.0,53.3,0.0,27.3,1.08,316.0,116.0,0.208,12.0,1.0,2.0,12.0,Layer 2 Up
144.0,-11.7,-213.0,144.0,-11.9,5.53,-5.02,0.12,324.0,22.0,0.00297,72.4,0.675,6.25,72.4,1.32,54.7,4.75,0.0784,323.0,5.94,0.000158,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1090.0,53.5,46.4,-1090.0,53.3,9.54e-07,17.3,0.792,316.0,116.0,0.151,12.0,1.0,127.0,12.0,Layer 2 Up
143.0,-10.6,-75.0,143.0,-10.1,29.2,-4.14,0.08,324.0,18.4,0.00171,72.7,6.32,12.5,72.8,6.46,46.6,6.16,0.108,322.0,13.4,0.00139,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1090.0,53.2,-62.4,-1090.0,53.3,-9.54e-07,26.0,1.01,317.0,121.0,0.192,12.0,1.0,129.0,12.0,Layer 2 Up
142.0,-6.3,25.0,142.0,-6.03,47.3,-5.91,0.102,324.0,13.7,0.00136,73.6,9.92,56.3,73.7,10.4,28.0,9.71,0.155,323.0,20.4,0.00333,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1080.0,53.4,14.6,-1080.0,53.3,0.0,19.4,0.939,315.0,114.0,0.18,12.0,1.0,129.0,12.0,Layer 2 Up
141.0,-1.25,131.0,141.0,-1.03,54.7,-3.05,0.0672,324.0,6.72,0.000218,74.7,12.1,-6.25,74.8,12.0,5.24,6.55,0.138,322.0,21.7,0.00354,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1080.0,53.5,64.2,-1070.0,53.3,0.0,17.1,0.722,316.0,116.0,0.136,12.0,1.0,129.0,12.0,Layer 2 Up
141.0,0.15,68.7,141.0,0.0,0.0,-4.23,0.0642,324.0,3.42,3.79e-05,75.7,12.2,12.5,75.8,12.0,0.0,4.48,0.0709,323.0,21.0,0.00171,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1070.0,53.1,-76.2,-1070.0,53.3,0.0,28.6,1.11,317.0,122.0,0.212,12.0,1.0,129.0,12.0,Layer 2 Up
141.0,0.125,62.5,141.0,0.0,0.0,-3.59,0.0587,324.0,3.19,1.75e-05,76.8,4.5,-1260.0,76.8,0.0,-281.0,-14.9,0.172,323.0,8.24,-0.00128,27.7,0.025,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1060.0,53.4,39.8,-1060.0,53.3,9.54e-07,18.5,0.887,315.0,115.0,0.17,12.0,1.0,129.0,12.0,Layer 2 Up
141.0,0.15,62.5,141.0,0.0,0.0,-3.73,0.0601,324.0,3.78,3.72e-05,77.7,6.65,-1120.0,77.8,0.0703,-670.0,-12.8,0.21,323.0,5.02,-0.00147,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1060.0,53.3,-20.6,-1060.0,53.3,-9.54e-07,21.6,0.834,317.0,117.0,0.16,12.0,1.0,129.0,12.0,Layer 2 Up
141.0,0.1,56.3,141.0,0.0,0.0,-3.34,0.0554,323.0,2.93,2.45e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,-0.466,0.0183,322.0,0.279,0.0,30.8,50.1,6.25,31.2,50.0,0.0,0.0,0.0,0.0,0.0,-1050.0,53.2,-50.1,-1050.0,53.3,0.0,20.6,1.07,315.0,120.0,0.204,12.0,1.0,131.0,50.0,Layer 2 Up
141.0,0.125,75.0,141.0,0.0,0.0,-3.68,0.0542,323.0,3.33,2.45e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.45,0.0216,322.0,0.386,0.0,35.9,50.1,25.0,36.2,50.0,0.0,0.0,0.0,0.0,0.0,-1050.0,53.4,46.1,-1050.0,53.3,0.0,20.1,0.835,314.0,117.0,0.159,12.0,1.0,131.0,50.0,Layer 2 Up
141.0,0.1,62.5,141.0,0.0,0.0,-3.73,0.0561,323.0,3.3,3.34e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,-0.303,0.0209,322.0,1.98,0.0,40.8,50.0,-18.8,41.2,50.0,0.0,0.0,0.0,0.0,0.0,-1040.0,53.3,-31.6,-1040.0,53.3,0.0,26.0,0.923,316.0,117.0,0.177,12.0,1.0,131.0,50.0,Layer 2 Up
141.0,0.25,125.0,141.0,0.0,0.0,-2.24,0.0458,328.0,7.48,6.79e-06,77.8,0.0,-6.25,77.8,0.0,0.0,1.32,0.0216,326.0,1.53,4.08e-06,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.002,-0.75,-978.0,0.0,0.0,0.105,2.79e-19,327.0,0.0,0.0,12.0,1.0,2.0,50.0,Layer 2 Up
141.0,0.175,-75.0,141.0,0.0,0.0,-2.49,0.056,328.0,4.7,2.5e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.53,0.0185,326.0,0.717,0.0,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.001,-0.25,-978.0,0.0,0.0,-0.415,2.79e-19,327.0,0.0,-9.61e-07,12.0,1.0,0.0,50.0,Layer 2 Up
158.0,12.1,81.2,158.0,12.0,0.0,5.84,0.121,324.0,21.4,0.00304,91.6,-0.15,-75.0,91.6,0.0,0.0,-3.99,0.0702,323.0,3.27,-2.2e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,53.3,-56.3,1040.0,53.3,9.54e-07,24.3,0.929,321.0,115.0,0.179,12.0,1.0,2.0,12.0,Layer 2 Up
159.0,11.9,-43.8,159.0,12.0,0.0,7.75,0.112,324.0,21.6,0.00281,91.6,-0.15,-68.7,91.6,0.0,0.0,-2.76,0.0738,323.0,5.41,1.12e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,53.4,55.8,1040.0,53.3,-9.54e-07,18.8,0.97,321.0,117.0,0.183,12.0,1.0,39.0,12.0,Layer 2 Up
160.0,12.1,-56.3,160.0,11.8,-9.52,5.03,0.0943,324.0,20.0,0.00244,91.6,-2.0,-37.5,91.6,-2.4,-54.0,-7.92,0.145,323.0,11.4,0.000635,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,53.3,2.69,1050.0,53.3,0.0,19.9,1.11,316.0,115.0,0.213,12.0,1.0,39.0,12.0,Layer 2 Up
161.0,9.88,62.5,161.0,9.48,-33.3,4.54,0.0968,324.0,18.0,0.00199,91.1,-7.07,-106.0,91.0,-7.36,-43.7,-7.13,0.135,323.0,15.9,0.00207,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,53.3,-25.8,1050.0,53.3,0.0,21.8,0.933,321.0,115.0,0.179,12.0,1.0,40.0,12.0,Layer 2 Up
162.0,5.95,-68.7,162.0,5.45,-48.8,3.96,0.0639,324.0,12.1,0.000751,90.2,-10.8,12.5,90.1,-10.8,-24.5,-5.38,0.113,323.0,22.0,0.00252,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,53.1,-98.1,1060.0,53.3,9.54e-07,27.4,1.05,318.0,119.0,0.2,12.0,1.0,40.0,12.0,Layer 2 Down
162.0,0.6,56.3,162.0,0.0251,-28.2,1.93,0.0625,324.0,4.27,1.84e-05,89.1,-11.6,18.8,89.0,-4.83,1000.0,-6.42,0.135,323.0,23.3,0.00332,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,53.3,-37.7,1060.0,53.3,9.54e-07,22.7,1.02,320.0,118.0,0.196,12.0,1.0,40.0,12.0,Layer 2 Down
162.0,0.175,87.5,162.0,0.0,0.0,2.21,0.0414,325.0,1.36,5.73e-06,88.2,-11.5,6.25,88.1,-12.0,0.0,-10.4,0.154,323.0,23.9,0.00366,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,53.5,43.7,1070.0,53.3,-9.54e-07,17.0,0.757,321.0,114.0,0.143,12.0,1.0,40.0,12.0,Layer 2 Down
162.0,-0.225,-113.0,162.0,0.0,0.0,1.65,0.0585,324.0,7.01,-1.7e-05,87.1,0.05,294.0,87.1,-6.0,-1000.0,-8.69,0.147,323.0,9.39,0.000423,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,53.2,-59.2,1070.0,53.3,0.0,26.1,1.1,318.0,118.0,0.212,12.0,1.0,42.0,12.0,Layer 2 Down
162.0,-0.2,-93.7,162.0,0.0,0.0,4.44,0.0523,324.0,3.35,-7.7e-06,86.0,-11.8,144.0,85.9,-12.0,0.0,-7.45,0.127,322.0,22.2,0.00309,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,53.4,41.3,1080.0,53.3,0.0,21.2,0.883,316.0,120.0,0.169,12.0,1.0,42.0,12.0,Layer 2 Down
162.0,0.2,100.0,162.0,0.0,0.0,0.828,0.0433,325.0,2.68,0.0,84.8,-11.7,119.0,84.7,-12.0,0.0,-7.19,0.119,323.0,21.9,0.00292,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,53.4,14.5,1090.0,53.3,0.0,19.0,0.739,321.0,116.0,0.141,12.0,1.0,42.0,12.0,Layer 2 Down
141.0,-0.05,-31.3,141.0,0.0,0.0,-1.3,0.0508,327.0,3.05,3.04e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.55,0.0216,326.0,2.06,0.0,55.7,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.002,-1.0,-978.0,0.0,0.0,0.0985,2.79e-19,327.0,0.0,2.5e-06,12.0,1.0,2.0,50.0,Layer 2 Down
141.0,-0.075,-31.3,141.0,0.0,0.0,-2.15,0.048,327.0,1.56,2.83e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.379,0.0298,326.0,0.753,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.0,-0.25,-978.0,0.0,0.0,-0.936,2.79e-19,327.0,0.0,2.55e-06,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.075,-31.3,141.0,0.0,0.0,-2.54,0.0477,327.0,1.34,2.19e-05,77.8,0.0,0.0,77.8,0.0,0.0,-1.08,0.0196,326.0,2.98,1.74e-06,55.7,0.025,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.001,0.5,-978.0,0.0,0.0,-0.936,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.05,-18.8,141.0,0.0,0.0,-2.79,0.0475,327.0,0.847,2.82e-05,77.8,0.0,6.25,77.8,0.0,0.0,0.237,0.0208,326.0,1.36,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.002,-0.5,-978.0,0.0,0.0,-0.158,2.79e-19,327.0,0.0,2.91e-06,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.025,-12.5,141.0,0.0,0.0,-1.4,0.0483,327.0,3.01,4.39e-05,77.8,0.0,6.25,77.8,0.0,0.0,-0.466,0.0222,326.0,1.73,1.77e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.00025,-0.875,-978.0,0.0,0.0,-1.2,2.79e-19,327.0,0.0,-2.32e-06,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.05,-37.5,141.0,0.0,0.0,-1.1,0.0503,327.0,2.72,1.5e-05,77.8,0.0,0.0,77.8,0.0,0.0,0.542,0.0223,326.0,0.929,-2.19e-06,55.7,0.025,6.25,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.002,0.75,-978.0,0.0,0.0,-1.2,2.79e-19,327.0,0.0,-3.71e-06,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.05,-25.0,141.0,0.0,0.0,-3.04,0.0488,327.0,0.672,2.21e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,1.76,0.0201,326.0,0.861,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.002,0.75,-978.0,0.0,0.0,-0.672,2.79e-19,327.0,0.0,-6.27e-06,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.025,-12.5,141.0,0.0,0.0,-2.49,0.0498,327.0,1.25,2.27e-05,77.8,0.0,6.25,77.8,0.0,0.0,1.06,0.0212,326.0,0.549,-4.33e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.0,0.0,-978.0,0.0,0.0,-0.415,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,0.0,-6.25,141.0,0.0,0.0,-2.24,0.0508,327.0,2.23,3.84e-05,77.8,0.0,0.0,77.8,0.0,0.0,-0.16,0.0236,326.0,1.44,2.19e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.002,1.0,-978.0,0.0,0.0,-1.98,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Down
141.0,-0.05,-25.0,141.0,0.0,0.0,-2.84,0.0517,327.0,0.805,3.07e-05,77.8,0.0,6.25,77.8,0.0,0.0,1.46,0.0223,326.0,1.18,-2.25e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.0,-0.25,-978.0,0.0,0.0,-1.2,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.0,0.0,198.0,0.0,0.0,1.14,0.0221,328.0,1.24,-1.38e-06,158.0,-0.05,-25.0,158.0,0.0,0.0,1.17,0.0203,326.0,0.146,-3.32e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.25,383.0,0.0,0.0,1.0,2.71e-19,327.0,0.0,-7.02e-06,12.0,1.0,2.0,50.0,Layer 2 Down
198.0,0.0,6.25,198.0,0.0,0.0,2.74,0.0174,328.0,4.52,0.0,158.0,-0.025,0.0,158.0,0.0,0.0,-2.49,0.0301,326.0,5.26,6.02e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,-0.002,-0.5,383.0,0.0,0.0,0.708,2.71e-19,327.0,0.0,-1.52e-06,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.0,12.5,198.0,0.0,0.0,0.499,0.0283,328.0,1.19,-2.65e-07,158.0,0.0,-6.25,158.0,0.0,0.0,-0.263,0.0257,326.0,1.41,6.39e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.001,0.5,383.0,0.0,0.0,0.802,2.71e-19,327.0,0.0,3.26e-06,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.58,0.0211,328.0,2.61,0.0,158.0,-0.05,-12.5,158.0,0.0,0.0,0.0617,0.0204,326.0,1.91,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.001,0.5,383.0,0.0,0.0,1.99,2.71e-19,327.0,0.0,3.22e-06,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.025,0.0,198.0,0.0,0.0,-0.301,0.0215,327.0,1.23,0.0,158.0,0.1,31.3,158.0,0.0,0.0,-0.736,0.0432,326.0,1.75,-9.12e-07,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,-0.001,-0.5,383.0,0.0,0.0,0.307,2.71e-19,327.0,0.0,3.94e-06,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.0,6.25,198.0,0.0,0.0,0.18,0.0218,328.0,0.325,0.0,158.0,-0.05,-12.5,158.0,0.0,0.0,0.701,0.0262,326.0,1.15,0.0,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,-0.001,-0.5,383.0,0.0,0.0,0.507,2.71e-19,327.0,0.0,-4.43e-06,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,-0.05,-18.8,198.0,0.0,0.0,0.34,0.019,327.0,0.843,-1.75e-07,158.0,-0.075,-31.3,158.0,0.0,0.0,-0.566,0.0264,326.0,3.4,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,-0.002,-1.0,383.0,0.0,0.0,1.0,2.71e-19,327.0,0.0,-2.21e-06,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.025,12.5,198.0,0.0,0.0,-1.26,0.0219,328.0,1.63,-5e-07,158.0,-0.05,-18.8,158.0,0.0,0.0,0.858,0.0221,326.0,1.16,1.39e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.5,383.0,0.0,0.0,0.213,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.0,12.5,198.0,0.0,0.0,-0.779,0.02,328.0,0.631,0.0,158.0,-0.025,-6.25,158.0,0.0,0.0,0.701,0.0168,326.0,1.67,6.09e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.00075,-0.0625,383.0,0.0,0.0,0.802,2.71e-19,327.0,0.0,7.3e-06,12.0,1.0,0.0,50.0,Layer 2 Down
198.0,0.0,-6.25,198.0,0.0,0.0,0.819,0.0212,328.0,1.49,0.0,158.0,0.0,0.0,158.0,0.0,0.0,0.219,0.0404,326.0,1.4,-3.69e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.001,0.5,383.0,0.0,0.0,0.0123,2.71e-19,327.0,0.0,2.66e-06,12.0,1.0,0.0,50.0,Layer 2 Down
149.0,12.0,-56.3,149.0,12.0,0.0,5.96,0.105,324.0,21.4,0.00269,105.0,-0.025,-12.5,105.0,0.0,0.0,0.459,0.0259,323.0,2.03,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,765.0,53.5,45.2,765.0,53.3,-9.54e-07,15.8,0.834,321.0,120.0,0.157,12.0,1.0,2.0,12.0,Layer 2 Down
150.0,12.3,81.2,150.0,12.0,0.0,5.32,0.0956,324.0,21.1,0.00233,105.0,0.0,0.0,105.0,0.0,0.0,-0.178,0.0191,323.0,0.94,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,770.0,53.3,-37.5,770.0,53.3,0.0,24.5,0.913,321.0,117.0,0.175,12.0,1.0,29.0,12.0,Layer 2 Down
152.0,11.9,-50.0,152.0,12.0,0.0,6.06,0.121,324.0,22.8,0.00313,105.0,0.0,-6.25,105.0,0.0,0.0,0.251,0.0207,323.0,2.07,-9.39e-07,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,775.0,53.3,-6.13,776.0,53.3,0.0,22.0,1.07,321.0,117.0,0.206,12.0,1.0,29.0,12.0,Layer 2 Down
153.0,12.1,62.5,153.0,12.0,0.0,5.41,0.0992,324.0,22.2,0.00251,105.0,0.0,0.0,105.0,0.0,0.0,-0.474,0.022,323.0,1.28,4.98e-07,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,781.0,53.3,4.69,781.0,53.3,0.0,22.4,0.84,321.0,120.0,0.16,12.0,1.0,29.0,12.0,Layer 2 Down
