X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
151.0,-0.025,-18.8,151.0,0.0,0.0,0.467,0.0223,329.0,3.05,-3.06e-06,73.0,0.0,0.0,73.0,0.0,0.0,0.0599,0.0183,328.0,1.24,1.32e-06,96.8,49.9,18.8,97.2,50.0,0.0,0.0,0.0,0.0,0.0,-273.0,1.7,-34.3,-273.0,0.0,0.0,-0.107,2.77e-19,329.0,0.0,-5.69e-05,12.0,1.0,0.0,50.0,Layer 1 Up
151.0,-0.05,-31.3,151.0,0.0,0.0,0.237,0.0194,329.0,2.9,0.0,73.0,0.0,0.0,73.0,0.0,0.0,0.38,0.0178,328.0,0.456,1.39e-06,102.0,50.0,12.5,102.0,50.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0132,2.5,-273.0,0.0,0.0,0.246,2.77e-19,329.0,0.0,3.52e-06,12.0,1.0,0.0,50.0,Layer 1 Up
151.0,-0.025,-12.5,151.0,0.0,0.0,1.29,0.02,329.0,1.35,1.4e-06,73.0,0.0,0.0,73.0,0.0,0.0,0.0599,0.0181,328.0,1.21,0.0,107.0,50.0,31.3,107.0,50.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00225,1.31,-273.0,0.0,0.0,0.706,2.77e-19,329.0,0.0,7.79e-06,12.0,1.0,0.0,50.0,Layer 1 Up
151.0,-0.075,-37.5,151.0,0.0,0.0,0.549,0.0259,329.0,2.34,-1.48e-06,73.0,-0.05,-25.0,73.0,0.0,0.0,-0.579,0.0189,328.0,2.86,2.82e-06,112.0,50.0,37.5,112.0,50.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,0.0,-273.0,0.0,0.0,0.193,2.77e-19,329.0,0.0,-5.01e-06,12.0,1.0,0.0,50.0,Layer 1 Up
151.0,-0.05,-25.0,151.0,0.0,0.0,1.08,0.0179,329.0,1.95,0.0,73.0,0.0,0.0,73.0,0.0,0.0,-0.26,0.0262,328.0,1.05,1.4e-06,117.0,49.9,-6.25,117.0,50.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00175,-0.625,-273.0,0.0,0.0,-2.14,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
151.0,14.1,1070.0,151.0,22.0,1000.0,17.9,0.298,329.0,31.8,0.00996,73.1,13.9,869.0,73.3,22.0,1000.0,17.4,0.302,327.0,30.5,0.00987,119.0,-0.2,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,-0.25,-273.0,0.0,0.0,-0.0896,2.77e-19,330.0,0.0,3.57e-06,12.0,1.0,0.0,50.0,Layer 1 Up
156.0,50.0,12.5,156.0,50.0,0.0,10.4,0.191,327.0,71.1,0.0202,77.6,50.3,31.3,78.0,50.0,0.0,9.24,0.184,326.0,70.9,0.0195,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.0625,-273.0,0.0,0.0,0.706,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
161.0,50.1,25.0,161.0,50.0,0.0,9.44,0.167,327.0,71.0,0.0175,82.6,50.1,0.0,83.0,50.0,0.0,9.52,0.189,326.0,72.0,0.0201,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,-0.25,-273.0,0.0,0.0,0.989,2.77e-19,329.0,0.0,3.58e-06,12.0,1.0,0.0,50.0,Layer 1 Up
166.0,50.0,0.0,166.0,50.0,0.0,9.5,0.179,327.0,72.6,0.0189,87.6,49.8,-100.0,88.0,50.0,0.0,9.24,0.203,326.0,71.8,0.0215,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,0.476,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,2.78e-19,330.0,0.0,-4.5e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.259,2.78e-19,329.0,0.0,-2.45e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00175,0.438,-273.0,0.0,0.0,-0.32,2.77e-19,330.0,0.0,3.13e-06,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.42,2.78e-19,330.0,0.0,3.89e-06,158.0,0.0,0.0,158.0,0.0,0.0,-2.01,2.78e-19,329.0,0.0,-1.57e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.25,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,-2.64e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.9,2.78e-19,330.0,0.0,-1.44e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.693,2.78e-19,329.0,0.0,-1.59e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.188,-273.0,0.0,0.0,0.476,2.77e-19,330.0,0.0,2.43e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.26,2.78e-19,330.0,0.0,2.21e-06,158.0,0.0,0.0,158.0,0.0,0.0,-2.01,2.78e-19,329.0,0.0,-2.55e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.188,-273.0,0.0,0.0,0.423,2.77e-19,330.0,0.0,7.14e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.78,2.78e-19,330.0,0.0,1.57e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.891,2.78e-19,329.0,0.0,-1.6e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,0.0,-273.0,0.0,0.0,0.423,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.78,2.78e-19,331.0,0.0,1.36e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.21,2.78e-19,329.0,0.0,3.85e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,0.759,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.78,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-2.01,2.78e-19,329.0,0.0,-1.77e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.25,-273.0,0.0,0.0,0.706,2.77e-19,330.0,0.0,-2.22e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.42,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-0.259,2.78e-19,329.0,0.0,1.35e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.188,-273.0,0.0,0.0,0.653,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.3,2.78e-19,331.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-1.85,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00125,1.06,-273.0,0.0,0.0,0.476,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.141,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-1.06,2.78e-19,329.0,0.0,5.11e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.5,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
161.0,-15.1,-131.0,161.0,-15.9,-94.8,-7.93,0.173,326.0,28.5,0.00578,73.0,-13.3,156.0,72.9,-12.2,120.0,-5.99,0.113,324.0,21.6,0.00312,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-441.0,53.2,-55.8,-440.0,53.3,-9.54e-07,25.9,1.17,322.0,117.0,0.227,12.0,1.0,2.0,20.0,Layer 1 Up
160.0,-8.42,556.0,159.0,-0.359,834.0,6.56,0.157,326.0,2.95,-0.00173,72.4,-0.075,56.3,72.4,-9.88e-05,3.09,-4.62,0.0705,325.0,2.43,3.22e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-436.0,53.4,10.9,-435.0,53.3,0.0,22.2,1.04,314.0,124.0,0.2,12.0,1.0,44.0,20.0,Layer 1 Up
158.0,-19.9,31.3,158.0,-20.0,0.0,-9.31,0.128,326.0,32.0,0.00532,72.4,0.025,12.5,72.4,0.0,0.0,0.644,0.016,325.0,0.412,-5.76e-07,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-430.0,53.2,-67.4,-430.0,53.3,0.0,29.2,1.25,316.0,121.0,0.24,12.0,1.0,44.0,20.0,Layer 1 Up
156.0,-20.0,-37.5,156.0,-20.0,0.0,-9.09,0.153,326.0,33.9,0.00641,72.4,0.025,6.25,72.4,0.0,0.0,-2.01,0.0186,325.0,2.89,-1.41e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-425.0,53.3,-9.94,-424.0,53.3,0.0,25.5,1.22,321.0,116.0,0.236,12.0,1.0,45.0,20.0,Layer 1 Up
154.0,-20.1,12.5,154.0,-20.0,0.0,-6.11,0.137,325.0,33.2,0.00587,72.4,0.0,0.0,72.4,0.0,0.0,-0.307,0.0161,325.0,0.533,0.0,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-420.0,53.4,-14.4,-419.0,53.3,-9.54e-07,20.4,1.06,315.0,118.0,0.204,12.0,1.0,45.0,20.0,Layer 1 Up
152.0,-20.0,37.5,152.0,-20.0,0.0,-5.66,0.111,326.0,32.4,0.00461,72.4,0.0,0.0,72.4,0.0,0.0,0.0605,0.0182,325.0,0.339,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-414.0,53.4,25.1,-414.0,53.3,0.0,22.5,1.04,315.0,121.0,0.201,12.0,1.0,45.0,20.0,Layer 1 Up
150.0,-20.0,-25.0,150.0,-20.0,0.0,-5.86,0.12,326.0,33.0,0.00491,72.4,0.0,0.0,72.4,0.0,0.0,-0.674,0.0186,324.0,1.86,3.03e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-409.0,53.5,40.6,-408.0,53.3,0.0,20.7,1.04,322.0,118.0,0.199,12.0,1.0,45.0,20.0,Layer 1 Up
148.0,-19.9,-12.5,148.0,-20.0,0.0,-10.1,0.134,326.0,30.0,0.00559,72.4,0.0,0.0,72.4,0.0,0.0,-0.624,0.0195,325.0,1.09,-8.34e-07,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-404.0,53.4,24.9,-403.0,53.3,0.0,19.9,1.14,314.0,118.0,0.22,12.0,1.0,45.0,20.0,Layer 1 Up
146.0,-20.0,0.0,146.0,-20.0,0.0,-8.04,0.146,326.0,32.0,0.0062,72.4,0.0,0.0,72.4,0.0,0.0,-1.99,0.0207,325.0,3.89,-9.09e-07,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-398.0,53.3,-14.7,-398.0,53.3,9.54e-07,25.8,1.05,315.0,121.0,0.203,12.0,1.0,45.0,20.0,Layer 1 Up
144.0,-7.53,1010.0,144.0,-0.5,875.0,2.34,0.0992,326.0,3.59,-0.00107,72.4,0.0,0.0,72.4,0.0,0.0,-1.68,0.0192,325.0,3.9,-3.58e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-393.0,53.4,13.1,-392.0,53.3,9.54e-07,25.4,1.09,322.0,118.0,0.211,12.0,1.0,45.0,20.0,Layer 1 Up
156.0,-19.8,56.3,156.0,-20.0,-7.45,-6.71,0.134,326.0,31.8,0.00561,103.0,2.17,-31.3,103.0,1.28,-101.0,3.65,0.0654,325.0,5.35,0.000211,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-606.0,53.4,52.2,-606.0,53.3,9.54e-07,18.1,0.955,323.0,117.0,0.182,12.0,1.0,2.0,20.0,Layer 1 Up
154.0,-20.1,-6.25,154.0,-20.0,0.0,-7.41,0.119,326.0,32.4,0.00493,103.0,0.125,62.5,103.0,0.0,0.0,1.92,0.0404,325.0,2.05,0.0,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-601.0,53.3,-28.1,-600.0,53.3,-9.54e-07,23.6,0.991,322.0,118.0,0.191,12.0,1.0,34.0,20.0,Layer 1 Up
153.0,-20.0,6.25,152.0,-20.0,0.0,-5.3,0.125,326.0,33.2,0.00535,103.0,-0.1,-56.3,103.0,0.0,0.0,2.72,0.043,325.0,4.7,-6.33e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-596.0,53.3,11.2,-595.0,53.3,0.0,21.2,0.906,320.0,121.0,0.174,12.0,1.0,35.0,20.0,Layer 1 Up
151.0,-20.0,18.8,150.0,-20.0,0.0,-7.05,0.125,326.0,33.5,0.00524,103.0,-0.05,-25.0,103.0,0.0,0.0,3.42,0.046,326.0,3.94,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-590.0,53.1,-88.4,-590.0,53.3,0.0,28.1,1.17,320.0,121.0,0.222,12.0,1.0,35.0,20.0,Layer 1 Up
148.0,-19.4,100.0,148.0,-11.3,1000.0,-1.74,0.0829,326.0,25.5,0.00259,103.0,0.175,75.0,103.0,0.0,0.0,3.16,0.0428,325.0,5.76,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-585.0,53.3,-43.5,-584.0,53.3,0.0,25.2,1.16,322.0,114.0,0.225,12.0,1.0,35.0,20.0,Layer 1 Up
147.0,-19.3,43.8,147.0,-19.2,27.1,-7.43,0.133,326.0,31.5,0.00538,103.0,-4.8,-93.7,103.0,-5.57,-97.1,-10.4,0.173,325.0,13.0,0.00199,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-580.0,53.3,-15.7,-579.0,53.3,-9.54e-07,17.8,0.925,320.0,119.0,0.178,12.0,1.0,35.0,20.0,Layer 1 Up
146.0,-14.4,244.0,145.0,-14.1,70.6,-7.75,0.114,326.0,23.9,0.00346,102.0,-13.5,-93.7,102.0,-14.2,-71.9,-8.86,0.169,325.0,25.3,0.00487,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-574.0,53.4,21.3,-574.0,53.3,0.0,19.3,0.889,319.0,119.0,0.17,12.0,1.0,37.0,20.0,Layer 1 Up
144.0,-5.85,138.0,144.0,-5.15,97.1,-4.77,0.0656,326.0,12.1,0.000752,100.0,-19.5,-144.0,100.0,-19.3,-26.9,-8.07,0.128,325.0,30.8,0.00507,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-569.0,53.4,22.8,-568.0,53.3,0.0,17.2,0.868,323.0,115.0,0.165,12.0,1.0,37.0,20.0,Layer 1 Up
144.0,0.2,93.7,144.0,0.0,0.0,-3.47,0.0504,327.0,3.73,0.0,99.1,-17.3,-981.0,98.9,-20.0,0.0,-22.1,0.361,324.0,38.8,0.0144,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-564.0,53.3,-38.4,-563.0,53.3,0.0,18.7,1.07,319.0,117.0,0.207,12.0,1.0,37.0,20.0,Layer 1 Up
144.0,0.1,50.0,144.0,0.0,0.0,-2.53,0.0432,327.0,2.56,1.03e-05,97.1,-20.0,-50.0,96.9,-20.0,0.0,-11.3,0.159,325.0,32.6,0.00673,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-558.0,53.3,-10.1,-558.0,53.3,9.54e-07,21.2,0.948,319.0,119.0,0.182,12.0,1.0,37.0,20.0,Layer 1 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,0.5,0.0222,330.0,2.53,-1.24e-06,158.0,-0.025,-6.25,158.0,0.0,0.0,1.5,0.0169,329.0,0.216,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,2.98e-06,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.26,0.0207,330.0,0.888,-2.88e-06,158.0,-0.075,-31.3,158.0,0.0,0.0,1.98,0.0178,329.0,0.459,-3.5e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.375,-273.0,0.0,0.0,1.22,2.77e-19,330.0,0.0,3.4e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,12.5,198.0,0.0,0.0,-1.58,0.0206,330.0,1.79,-5.12e-06,158.0,-0.05,-25.0,158.0,0.0,0.0,0.699,0.0189,329.0,0.905,3.2e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,0.188,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,-2.01e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,18.8,198.0,0.0,0.0,-1.42,0.0264,330.0,0.418,-1.9e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,0.54,0.0171,329.0,2.02,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00175,0.625,-273.0,0.0,0.0,0.706,2.77e-19,330.0,0.0,6.74e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,0.0,198.0,0.0,0.0,-0.3,0.0184,330.0,1.99,9.01e-07,158.0,-0.05,-25.0,158.0,0.0,0.0,0.859,0.0177,329.0,1.02,1.4e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,0.759,2.77e-19,330.0,0.0,-8.14e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.3,0.0197,330.0,1.66,1.65e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.0998,0.0153,329.0,2.74,1.58e-10,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00175,0.687,-273.0,0.0,0.0,0.193,2.77e-19,330.0,0.0,9.46e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.46,0.0224,330.0,1.1,0.0,158.0,-0.05,-25.0,158.0,0.0,0.0,-0.1,0.0214,328.0,2.6,-2.91e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,-0.25,-273.0,0.0,0.0,0.246,2.77e-19,330.0,0.0,-7.84e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,0.179,0.0192,329.0,2.3,2.8e-06,158.0,-0.025,-6.25,158.0,0.0,0.0,-0.419,0.0176,328.0,2.66,-2.78e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,-0.0625,-273.0,0.0,0.0,0.989,2.77e-19,329.0,0.0,6.93e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.939,0.0253,329.0,0.879,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,1.18,0.0183,327.0,0.291,3.87e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.75,-273.0,0.0,0.0,0.989,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,6.25,198.0,0.0,0.0,-0.618,0.0237,329.0,1.57,-1.87e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,0.38,0.0169,327.0,1.75,6.15e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.002,1.0,-273.0,0.0,0.0,-0.833,2.77e-19,328.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,6.25,198.0,0.0,0.0,-0.139,0.0207,329.0,2.92,0.0,143.0,50.2,75.0,143.0,50.0,0.0,10.2,0.187,327.0,70.8,0.0197,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.313,-273.0,0.0,0.0,1.22,2.77e-19,329.0,0.0,3.26e-06,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,0.025,12.5,198.0,0.0,0.0,0.18,0.0246,329.0,2.54,-1.99e-06,148.0,50.2,75.0,148.0,50.0,0.0,9.88,0.192,327.0,71.6,0.0201,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00075,-0.375,-273.0,0.0,0.0,0.706,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.74,0.0221,330.0,1.23,1.62e-06,153.0,50.1,75.0,153.0,50.0,0.0,10.4,0.184,327.0,71.3,0.0192,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.687,-273.0,0.0,0.0,0.476,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.26,0.0298,330.0,0.917,-1.66e-06,158.0,28.4,-1000.0,158.0,20.0,-1000.0,-3.84,0.0536,330.0,26.5,-0.00271,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,1.22,2.77e-19,329.0,0.0,5.76e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,12.5,198.0,0.0,0.0,-0.779,0.0281,330.0,1.28,-1.91e-06,158.0,-0.025,6.25,158.0,0.0,0.0,0.22,0.0164,329.0,1.82,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.25,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,-6.85e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,0.0,198.0,0.0,0.0,-2.06,0.0205,330.0,1.79,-2.83e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,0.699,0.0207,329.0,0.649,2.07e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.25,-273.0,0.0,0.0,0.423,2.77e-19,330.0,0.0,3.05e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,0.34,0.0202,330.0,2.64,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,0.858,0.0198,328.0,0.812,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,0.476,2.77e-19,330.0,0.0,-3.45e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.299,0.0227,330.0,1.55,-1.86e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,1.5,0.0193,329.0,0.72,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00275,-0.937,-273.0,0.0,0.0,1.78,2.77e-19,330.0,0.0,-3.56e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,6.25,198.0,0.0,0.0,-0.3,0.0252,330.0,1.5,1.71e-06,158.0,0.0,6.25,158.0,0.0,0.0,-0.42,0.0243,329.0,1.64,1.39e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00525,2.13,-273.0,0.0,0.0,1.22,2.77e-19,330.0,0.0,3.2e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.58,0.0236,330.0,1.68,-1.52e-06,158.0,-0.05,-25.0,158.0,0.0,0.0,0.38,0.0169,329.0,1.81,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.5,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
158.0,20.1,-31.3,158.0,20.0,0.0,4.99,0.113,326.0,33.1,0.00478,105.0,-0.1,-50.0,105.0,0.0,0.0,0.0887,0.026,325.0,3.57,2.12e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-660.0,53.5,28.4,-659.0,53.3,0.0,14.9,0.864,321.0,119.0,0.164,12.0,1.0,2.0,20.0,Layer 1 Up
160.0,1.9,712.0,160.0,10.0,1000.0,11.1,0.194,327.0,15.5,0.00162,105.0,-0.1,-50.0,105.0,-0.199,-38.2,0.207,0.0208,326.0,2.78,-4.96e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-655.0,53.3,-6.38,-654.0,53.3,0.0,25.2,0.832,322.0,117.0,0.156,12.0,1.0,29.0,20.0,Layer 1 Up
161.0,15.6,0.0,161.0,14.4,-104.0,2.91,0.0601,326.0,24.6,0.00175,105.0,-12.9,-231.0,105.0,-13.8,-112.0,-9.87,0.171,324.0,25.6,0.00478,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-649.0,53.2,-49.4,-649.0,53.3,0.0,27.6,1.23,322.0,118.0,0.235,12.0,1.0,30.0,20.0,Layer 1 Up
162.0,2.08,-181.0,162.0,0.75,-173.0,0.765,0.0281,326.0,3.68,8.87e-05,103.0,-20.0,6.25,103.0,-15.7,901.0,-5.97,0.17,325.0,32.7,0.00727,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-644.0,53.4,42.1,-643.0,53.3,9.54e-07,17.2,0.884,322.0,120.0,0.169,12.0,1.0,30.0,20.0,Layer 1 Up
